# Generated by Dust Drift Simulation (Date: Jan 23 2026 08:54:11)
# Initial gas profile
#--------------------------------------------------------------------------
# Radius_AU       GasSurfDensity  GasPressure     GasPressureDeriv
#--------------------------------------------------------------------------
2.042342e+01    7.36851e-07     3.523733e-11    -4.313413e-12  
2.047247e+01    7.35968e-07     3.502665e-11    -4.277350e-12  
2.052152e+01    7.35088e-07     3.481773e-11    -4.241675e-12  
2.057057e+01    7.34211e-07     3.461055e-11    -4.206381e-12  
2.061962e+01    7.33338e-07     3.440509e-11    -4.171464e-12  
2.066867e+01    7.32467e-07     3.420133e-11    -4.136919e-12  
2.071772e+01    7.31599e-07     3.399926e-11    -4.102740e-12  
2.076677e+01    7.30735e-07     3.379886e-11    -4.068924e-12  
2.081582e+01    7.29873e-07     3.360011e-11    -4.035465e-12  
2.086486e+01    7.29015e-07     3.340299e-11    -4.002360e-12  
2.091391e+01    7.2816e-07      3.320749e-11    -3.969602e-12  
2.096296e+01    7.27307e-07     3.301358e-11    -3.937189e-12  
2.101201e+01    7.26458e-07     3.282126e-11    -3.905115e-12  
2.106106e+01    7.25611e-07     3.263050e-11    -3.873376e-12  
2.111011e+01    7.24768e-07     3.244129e-11    -3.841968e-12  
2.115916e+01    7.23927e-07     3.225361e-11    -3.810887e-12  
2.120821e+01    7.2309e-07      3.206744e-11    -3.780128e-12  
2.125726e+01    7.22255e-07     3.188278e-11    -3.749688e-12  
2.130631e+01    7.21423e-07     3.169961e-11    -3.719562e-12  
2.135536e+01    7.20594e-07     3.151790e-11    -3.689746e-12  
2.140440e+01    7.19768e-07     3.133765e-11    -3.660238e-12  
2.145345e+01    7.18945e-07     3.115884e-11    -3.631032e-12  
2.150250e+01    7.18124e-07     3.098145e-11    -3.602125e-12  
2.155155e+01    7.17307e-07     3.080548e-11    -3.573513e-12  
2.160060e+01    7.16492e-07     3.063090e-11    -3.545192e-12  
2.164965e+01    7.1568e-07      3.045770e-11    -3.517160e-12  
2.169870e+01    7.14871e-07     3.028587e-11    -3.489412e-12  
2.174775e+01    7.14064e-07     3.011540e-11    -3.461945e-12  
2.179680e+01    7.1326e-07      2.994626e-11    -3.434755e-12  
2.184585e+01    7.12459e-07     2.977845e-11    -3.407839e-12  
2.189489e+01    7.1166e-07      2.961196e-11    -3.381193e-12  
2.194394e+01    7.10865e-07     2.944677e-11    -3.354815e-12  
2.199299e+01    7.10071e-07     2.928286e-11    -3.328701e-12  
2.204204e+01    7.09281e-07     2.912023e-11    -3.302848e-12  
2.209109e+01    7.08493e-07     2.895886e-11    -3.277252e-12  
2.214014e+01    7.07708e-07     2.879873e-11    -3.251911e-12  
2.218919e+01    7.06925e-07     2.863985e-11    -3.226821e-12  
2.223824e+01    7.06145e-07     2.848219e-11    -3.201979e-12  
2.228729e+01    7.05368e-07     2.832574e-11    -3.177383e-12  
2.233634e+01    7.04593e-07     2.817049e-11    -3.153029e-12  
2.238539e+01    7.03821e-07     2.801643e-11    -3.128915e-12  
2.243443e+01    7.03051e-07     2.786355e-11    -3.105037e-12  
2.248348e+01    7.02283e-07     2.771184e-11    -3.081393e-12  
2.253253e+01    7.01519e-07     2.756127e-11    -3.057980e-12  
2.258158e+01    7.00756e-07     2.741185e-11    -3.034796e-12  
2.263063e+01    6.99997e-07     2.726357e-11    -3.011836e-12  
2.267968e+01    6.99239e-07     2.711640e-11    -2.989100e-12  
2.272873e+01    6.98484e-07     2.697034e-11    -2.966584e-12  
2.277778e+01    6.97732e-07     2.682538e-11    -2.944285e-12  
2.282683e+01    6.96982e-07     2.668151e-11    -2.922202e-12  
2.287588e+01    6.96234e-07     2.653872e-11    -2.900331e-12  
2.292492e+01    6.95489e-07     2.639700e-11    -2.878669e-12  
2.297397e+01    6.94746e-07     2.625633e-11    -2.857216e-12  
2.302302e+01    6.94006e-07     2.611671e-11    -2.835968e-12  
2.307207e+01    6.93268e-07     2.597813e-11    -2.814922e-12  
2.312112e+01    6.92532e-07     2.584057e-11    -2.794077e-12  
2.317017e+01    6.91799e-07     2.570403e-11    -2.773430e-12  
2.321922e+01    6.91067e-07     2.556850e-11    -2.752978e-12  
2.326827e+01    6.90339e-07     2.543397e-11    -2.732720e-12  
2.331732e+01    6.89612e-07     2.530043e-11    -2.712653e-12  
2.336637e+01    6.88888e-07     2.516786e-11    -2.692776e-12  
2.341542e+01    6.88166e-07     2.503627e-11    -2.673085e-12  
2.346446e+01    6.87447e-07     2.490564e-11    -2.653579e-12  
2.351351e+01    6.86729e-07     2.477596e-11    -2.634256e-12  
2.356256e+01    6.86014e-07     2.464722e-11    -2.615113e-12  
2.361161e+01    6.85301e-07     2.451942e-11    -2.596148e-12  
2.366066e+01    6.8459e-07      2.439255e-11    -2.577361e-12  
2.370971e+01    6.83882e-07     2.426659e-11    -2.558747e-12  
2.375876e+01    6.83176e-07     2.414154e-11    -2.540306e-12  
2.380781e+01    6.82472e-07     2.401739e-11    -2.522036e-12  
2.385686e+01    6.8177e-07      2.389413e-11    -2.503934e-12  
2.390591e+01    6.8107e-07      2.377176e-11    -2.485999e-12  
2.395495e+01    6.80372e-07     2.365026e-11    -2.468228e-12  
2.400400e+01    6.79677e-07     2.352963e-11    -2.450621e-12  
2.405305e+01    6.78983e-07     2.340986e-11    -2.433175e-12  
2.410210e+01    6.78292e-07     2.329094e-11    -2.415888e-12  
2.415115e+01    6.77603e-07     2.317286e-11    -2.398759e-12  
2.420020e+01    6.76916e-07     2.305563e-11    -2.381785e-12  
2.424925e+01    6.76231e-07     2.293922e-11    -2.364966e-12  
2.429830e+01    6.75548e-07     2.282363e-11    -2.348299e-12  
2.434735e+01    6.74867e-07     2.270885e-11    -2.331783e-12  
2.439640e+01    6.74189e-07     2.259488e-11    -2.315416e-12  
2.444545e+01    6.73512e-07     2.248171e-11    -2.299196e-12  
2.449449e+01    6.72837e-07     2.236934e-11    -2.283122e-12  
2.454354e+01    6.72165e-07     2.225774e-11    -2.267193e-12  
2.459259e+01    6.71494e-07     2.214693e-11    -2.251406e-12  
2.464164e+01    6.70825e-07     2.203689e-11    -2.235760e-12  
2.469069e+01    6.70159e-07     2.192761e-11    -2.220253e-12  
2.473974e+01    6.69494e-07     2.181908e-11    -2.204885e-12  
2.478879e+01    6.68831e-07     2.171131e-11    -2.189653e-12  
2.483784e+01    6.68171e-07     2.160428e-11    -2.174556e-12  
2.488689e+01    6.67512e-07     2.149799e-11    -2.159592e-12  
2.493594e+01    6.66855e-07     2.139243e-11    -2.144761e-12  
2.498498e+01    6.662e-07       2.128759e-11    -2.130060e-12  
2.503403e+01    6.65547e-07     2.118348e-11    -2.115489e-12  
2.508308e+01    6.64896e-07     2.108007e-11    -2.101046e-12  
2.513213e+01    6.64247e-07     2.097737e-11    -2.086729e-12  
2.518118e+01    6.636e-07       2.087536e-11    -2.072537e-12  
2.523023e+01    6.62954e-07     2.077405e-11    -2.058469e-12  
2.527928e+01    6.62311e-07     2.067343e-11    -2.044524e-12  
2.532833e+01    6.61669e-07     2.057349e-11    -2.030700e-12  
2.537738e+01    6.6103e-07      2.047422e-11    -2.016996e-12  
2.542643e+01    6.60392e-07     2.037563e-11    -2.003410e-12  
2.547548e+01    6.59756e-07     2.027769e-11    -1.989942e-12  
2.552452e+01    6.59121e-07     2.018042e-11    -1.976591e-12  
2.557357e+01    6.58489e-07     2.008379e-11    -1.963354e-12  
2.562262e+01    6.57858e-07     1.998782e-11    -1.950231e-12  
2.567167e+01    6.5723e-07      1.989248e-11    -1.937220e-12  
2.572072e+01    6.56603e-07     1.979778e-11    -1.924321e-12  
2.576977e+01    6.55978e-07     1.970371e-11    -1.911532e-12  
2.581882e+01    6.55354e-07     1.961026e-11    -1.898852e-12  
2.586787e+01    6.54733e-07     1.951743e-11    -1.886280e-12  
2.591692e+01    6.54113e-07     1.942522e-11    -1.873815e-12  
2.596597e+01    6.53495e-07     1.933362e-11    -1.861456e-12  
2.601502e+01    6.52878e-07     1.924262e-11    -1.849201e-12  
2.606406e+01    6.52264e-07     1.915221e-11    -1.837050e-12  
2.611311e+01    6.51651e-07     1.906240e-11    -1.825001e-12  
2.616216e+01    6.5104e-07      1.897318e-11    -1.813053e-12  
2.621121e+01    6.5043e-07      1.888455e-11    -1.801206e-12  
2.626026e+01    6.49822e-07     1.879649e-11    -1.789459e-12  
2.630931e+01    6.49216e-07     1.870900e-11    -1.777809e-12  
2.635836e+01    6.48612e-07     1.862209e-11    -1.766257e-12  
2.640741e+01    6.48009e-07     1.853574e-11    -1.754802e-12  
2.645646e+01    6.47408e-07     1.844995e-11    -1.743441e-12  
2.650551e+01    6.46809e-07     1.836471e-11    -1.732176e-12  
2.655455e+01    6.46212e-07     1.828002e-11    -1.721003e-12  
2.660360e+01    6.45616e-07     1.819588e-11    -1.709923e-12  
2.665265e+01    6.45021e-07     1.811228e-11    -1.698934e-12  
2.670170e+01    6.44429e-07     1.802922e-11    -1.688037e-12  
2.675075e+01    6.43837e-07     1.794669e-11    -1.677228e-12  
2.679980e+01    6.43248e-07     1.786469e-11    -1.666509e-12  
2.684885e+01    6.4266e-07      1.778321e-11    -1.655878e-12  
2.689790e+01    6.42074e-07     1.770225e-11    -1.645333e-12  
2.694695e+01    6.41489e-07     1.762180e-11    -1.634875e-12  
2.699600e+01    6.40906e-07     1.754187e-11    -1.624502e-12  
2.704505e+01    6.40325e-07     1.746244e-11    -1.614214e-12  
2.709409e+01    6.39745e-07     1.738352e-11    -1.604009e-12  
2.714314e+01    6.39167e-07     1.730509e-11    -1.593887e-12  
2.719219e+01    6.3859e-07      1.722716e-11    -1.583847e-12  
2.724124e+01    6.38015e-07     1.714972e-11    -1.573888e-12  
2.729029e+01    6.37441e-07     1.707277e-11    -1.564010e-12  
2.733934e+01    6.36869e-07     1.699630e-11    -1.554211e-12  
2.738839e+01    6.36299e-07     1.692030e-11    -1.544491e-12  
2.743744e+01    6.3573e-07      1.684478e-11    -1.534849e-12  
2.748649e+01    6.35162e-07     1.676974e-11    -1.525284e-12  
2.753554e+01    6.34596e-07     1.669516e-11    -1.515795e-12  
2.758458e+01    6.34032e-07     1.662104e-11    -1.506383e-12  
2.763363e+01    6.33469e-07     1.654738e-11    -1.497045e-12  
2.768268e+01    6.32907e-07     1.647418e-11    -1.487782e-12  
2.773173e+01    6.32347e-07     1.640143e-11    -1.478592e-12  
2.778078e+01    6.31789e-07     1.632914e-11    -1.469475e-12  
2.782983e+01    6.31232e-07     1.625728e-11    -1.460431e-12  
2.787888e+01    6.30676e-07     1.618587e-11    -1.451457e-12  
2.792793e+01    6.30122e-07     1.611490e-11    -1.442555e-12  
2.797698e+01    6.2957e-07      1.604436e-11    -1.433722e-12  
2.802603e+01    6.29019e-07     1.597425e-11    -1.424959e-12  
2.807508e+01    6.28469e-07     1.590457e-11    -1.416265e-12  
2.812412e+01    6.27921e-07     1.583532e-11    -1.407639e-12  
2.817317e+01    6.27374e-07     1.576649e-11    -1.399080e-12  
2.822222e+01    6.26828e-07     1.569807e-11    -1.390588e-12  
2.827127e+01    6.26284e-07     1.563007e-11    -1.382162e-12  
2.832032e+01    6.25742e-07     1.556248e-11    -1.373802e-12  
2.836937e+01    6.25201e-07     1.549530e-11    -1.365507e-12  
2.841842e+01    6.24661e-07     1.542853e-11    -1.357276e-12  
2.846747e+01    6.24122e-07     1.536216e-11    -1.349108e-12  
2.851652e+01    6.23585e-07     1.529618e-11    -1.341004e-12  
2.856557e+01    6.2305e-07      1.523061e-11    -1.332962e-12  
2.861461e+01    6.22516e-07     1.516542e-11    -1.324982e-12  
2.866366e+01    6.21983e-07     1.510063e-11    -1.317063e-12  
2.871271e+01    6.21451e-07     1.503622e-11    -1.309206e-12  
2.876176e+01    6.20921e-07     1.497220e-11    -1.301408e-12  
2.881081e+01    6.20392e-07     1.490856e-11    -1.293670e-12  
2.885986e+01    6.19865e-07     1.484529e-11    -1.285991e-12  
2.890891e+01    6.19339e-07     1.478240e-11    -1.278370e-12  
2.895796e+01    6.18814e-07     1.471989e-11    -1.270808e-12  
2.900701e+01    6.18291e-07     1.465774e-11    -1.263302e-12  
2.905606e+01    6.17769e-07     1.459596e-11    -1.255854e-12  
2.910511e+01    6.17248e-07     1.453454e-11    -1.248462e-12  
2.915415e+01    6.16728e-07     1.447349e-11    -1.241126e-12  
2.920320e+01    6.1621e-07      1.441279e-11    -1.233846e-12  
2.925225e+01    6.15694e-07     1.435245e-11    -1.226620e-12  
2.930130e+01    6.15178e-07     1.429246e-11    -1.219448e-12  
2.935035e+01    6.14664e-07     1.423282e-11    -1.212330e-12  
2.939940e+01    6.14151e-07     1.417353e-11    -1.205266e-12  
2.944845e+01    6.13639e-07     1.411459e-11    -1.198254e-12  
2.949750e+01    6.13129e-07     1.405599e-11    -1.191295e-12  
2.954655e+01    6.1262e-07      1.399773e-11    -1.184388e-12  
2.959560e+01    6.12112e-07     1.393980e-11    -1.177532e-12  
2.964464e+01    6.11605e-07     1.388221e-11    -1.170727e-12  
2.969369e+01    6.111e-07       1.382496e-11    -1.163972e-12  
2.974274e+01    6.10596e-07     1.376803e-11    -1.157268e-12  
2.979179e+01    6.10093e-07     1.371143e-11    -1.150613e-12  
2.984084e+01    6.09591e-07     1.365516e-11    -1.144007e-12  
2.988989e+01    6.09091e-07     1.359920e-11    -1.137450e-12  
2.993894e+01    6.08592e-07     1.354357e-11    -1.130941e-12  
2.998799e+01    6.08094e-07     1.348826e-11    -1.124480e-12  
3.003704e+01    6.07597e-07     1.343326e-11    -1.118066e-12  
3.008609e+01    6.07102e-07     1.337858e-11    -1.111700e-12  
3.013514e+01    6.06607e-07     1.332421e-11    -1.105379e-12  
3.018418e+01    6.06114e-07     1.327015e-11    -1.099105e-12  
3.023323e+01    6.05622e-07     1.321639e-11    -1.092877e-12  
3.028228e+01    6.05132e-07     1.316294e-11    -1.086694e-12  
3.033133e+01    6.04642e-07     1.310979e-11    -1.080556e-12  
3.038038e+01    6.04154e-07     1.305694e-11    -1.074462e-12  
3.042943e+01    6.03667e-07     1.300438e-11    -1.068412e-12  
3.047848e+01    6.03181e-07     1.295213e-11    -1.062407e-12  
3.052753e+01    6.02696e-07     1.290016e-11    -1.056444e-12  
3.057658e+01    6.02213e-07     1.284849e-11    -1.050525e-12  
3.062563e+01    6.0173e-07      1.279711e-11    -1.044648e-12  
3.067467e+01    6.01249e-07     1.274601e-11    -1.038813e-12  
3.072372e+01    6.00769e-07     1.269520e-11    -1.033020e-12  
3.077277e+01    6.0029e-07      1.264468e-11    -1.027269e-12  
3.082182e+01    5.99812e-07     1.259443e-11    -1.021558e-12  
3.087087e+01    5.99335e-07     1.254446e-11    -1.015889e-12  
3.091992e+01    5.9886e-07      1.249477e-11    -1.010259e-12  
3.096897e+01    5.98385e-07     1.244536e-11    -1.004670e-12  
3.101802e+01    5.97912e-07     1.239622e-11    -9.991208e-13  
3.106707e+01    5.9744e-07      1.234735e-11    -9.936107e-13  
3.111612e+01    5.96969e-07     1.229875e-11    -9.881396e-13  
3.116517e+01    5.96499e-07     1.225041e-11    -9.827072e-13  
3.121421e+01    5.9603e-07      1.220234e-11    -9.773131e-13  
3.126326e+01    5.95562e-07     1.215454e-11    -9.719570e-13  
3.131231e+01    5.95095e-07     1.210700e-11    -9.666386e-13  
3.136136e+01    5.9463e-07      1.205971e-11    -9.613575e-13  
3.141041e+01    5.94165e-07     1.201269e-11    -9.561135e-13  
3.145946e+01    5.93702e-07     1.196592e-11    -9.509062e-13  
3.150851e+01    5.9324e-07      1.191941e-11    -9.457353e-13  
3.155756e+01    5.92779e-07     1.187315e-11    -9.406005e-13  
3.160661e+01    5.92319e-07     1.182714e-11    -9.355015e-13  
3.165566e+01    5.91859e-07     1.178138e-11    -9.304380e-13  
3.170470e+01    5.91401e-07     1.173586e-11    -9.254097e-13  
3.175375e+01    5.90945e-07     1.169060e-11    -9.204163e-13  
3.180280e+01    5.90489e-07     1.164557e-11    -9.154574e-13  
3.185185e+01    5.90034e-07     1.160079e-11    -9.105328e-13  
3.190090e+01    5.8958e-07      1.155625e-11    -9.056423e-13  
3.194995e+01    5.89127e-07     1.151195e-11    -9.007854e-13  
3.199900e+01    5.88676e-07     1.146788e-11    -8.959621e-13  
3.204805e+01    5.88225e-07     1.142406e-11    -8.911718e-13  
3.209710e+01    5.87775e-07     1.138046e-11    -8.864145e-13  
3.214615e+01    5.87327e-07     1.133710e-11    -8.816897e-13  
3.219520e+01    5.86879e-07     1.129397e-11    -8.769973e-13  
3.224424e+01    5.86433e-07     1.125107e-11    -8.723369e-13  
3.229329e+01    5.85987e-07     1.120840e-11    -8.677083e-13  
3.234234e+01    5.85543e-07     1.116595e-11    -8.631113e-13  
3.239139e+01    5.85099e-07     1.112373e-11    -8.585455e-13  
3.244044e+01    5.84657e-07     1.108173e-11    -8.540107e-13  
3.248949e+01    5.84215e-07     1.103995e-11    -8.495067e-13  
3.253854e+01    5.83775e-07     1.099839e-11    -8.450332e-13  
3.258759e+01    5.83335e-07     1.095705e-11    -8.405899e-13  
3.263664e+01    5.82897e-07     1.091593e-11    -8.361766e-13  
3.268569e+01    5.82459e-07     1.087503e-11    -8.317930e-13  
3.273473e+01    5.82023e-07     1.083433e-11    -8.274390e-13  
3.278378e+01    5.81587e-07     1.079386e-11    -8.231142e-13  
3.283283e+01    5.81152e-07     1.075359e-11    -8.188184e-13  
3.288188e+01    5.80719e-07     1.071353e-11    -8.145515e-13  
3.293093e+01    5.80286e-07     1.067368e-11    -8.103130e-13  
3.297998e+01    5.79855e-07     1.063404e-11    -8.061029e-13  
3.302903e+01    5.79424e-07     1.059461e-11    -8.019208e-13  
3.307808e+01    5.78994e-07     1.055537e-11    -7.977667e-13  
3.312713e+01    5.78565e-07     1.051635e-11    -7.936401e-13  
3.317618e+01    5.78137e-07     1.047752e-11    -7.895409e-13  
3.322523e+01    5.77711e-07     1.043889e-11    -7.854690e-13  
3.327427e+01    5.77285e-07     1.040047e-11    -7.814239e-13  
3.332332e+01    5.7686e-07      1.036224e-11    -7.774057e-13  
3.337237e+01    5.76435e-07     1.032420e-11    -7.734139e-13  
3.342142e+01    5.76012e-07     1.028637e-11    -7.694485e-13  
3.347047e+01    5.7559e-07      1.024872e-11    -7.655092e-13  
3.351952e+01    5.75169e-07     1.021127e-11    -7.615957e-13  
3.356857e+01    5.74748e-07     1.017401e-11    -7.577080e-13  
3.361762e+01    5.74329e-07     1.013694e-11    -7.538457e-13  
3.366667e+01    5.73911e-07     1.010006e-11    -7.500087e-13  
3.371572e+01    5.73493e-07     1.006337e-11    -7.461968e-13  
3.376476e+01    5.73076e-07     1.002686e-11    -7.424098e-13  
3.381381e+01    5.7266e-07      9.990539e-12    -7.386474e-13  
3.386286e+01    5.72246e-07     9.954401e-12    -7.349095e-13  
3.391191e+01    5.71832e-07     9.918446e-12    -7.311959e-13  
3.396096e+01    5.71418e-07     9.882672e-12    -7.275064e-13  
3.401001e+01    5.71006e-07     9.847079e-12    -7.238407e-13  
3.405906e+01    5.70595e-07     9.811665e-12    -7.201988e-13  
3.410811e+01    5.70185e-07     9.776428e-12    -7.165805e-13  
3.415716e+01    5.69775e-07     9.741369e-12    -7.129854e-13  
3.420621e+01    5.69366e-07     9.706486e-12    -7.094135e-13  
3.425526e+01    5.68959e-07     9.671777e-12    -7.058646e-13  
3.430430e+01    5.68552e-07     9.637242e-12    -7.023385e-13  
3.435335e+01    5.68146e-07     9.602879e-12    -6.988350e-13  
3.440240e+01    5.6774e-07      9.568688e-12    -6.953540e-13  
3.445145e+01    5.67336e-07     9.534666e-12    -6.918952e-13  
3.450050e+01    5.66933e-07     9.500814e-12    -6.884584e-13  
3.454955e+01    5.6653e-07      9.467130e-12    -6.850437e-13  
3.459860e+01    5.66128e-07     9.433613e-12    -6.816506e-13  
3.464765e+01    5.65728e-07     9.400261e-12    -6.782791e-13  
3.469670e+01    5.65328e-07     9.367075e-12    -6.749291e-13  
3.474575e+01    5.64928e-07     9.334052e-12    -6.716003e-13  
3.479479e+01    5.6453e-07      9.301192e-12    -6.682925e-13  
3.484384e+01    5.64133e-07     9.268494e-12    -6.650057e-13  
3.489289e+01    5.63736e-07     9.235956e-12    -6.617396e-13  
3.494194e+01    5.6334e-07      9.203578e-12    -6.584942e-13  
3.499099e+01    5.62945e-07     9.171359e-12    -6.552691e-13  
3.504004e+01    5.62551e-07     9.139298e-12    -6.520644e-13  
3.508909e+01    5.62158e-07     9.107393e-12    -6.488797e-13  
3.513814e+01    5.61765e-07     9.075644e-12    -6.457151e-13  
3.518719e+01    5.61374e-07     9.044049e-12    -6.425702e-13  
3.523624e+01    5.60983e-07     9.012609e-12    -6.394450e-13  
3.528529e+01    5.60593e-07     8.981321e-12    -6.363394e-13  
3.533433e+01    5.60203e-07     8.950185e-12    -6.332531e-13  
3.538338e+01    5.59815e-07     8.919200e-12    -6.301860e-13  
3.543243e+01    5.59427e-07     8.888365e-12    -6.271380e-13  
3.548148e+01    5.59041e-07     8.857679e-12    -6.241089e-13  
3.553053e+01    5.58655e-07     8.827141e-12    -6.210986e-13  
3.557958e+01    5.58269e-07     8.796750e-12    -6.181070e-13  
3.562863e+01    5.57885e-07     8.766506e-12    -6.151338e-13  
3.567768e+01    5.57501e-07     8.736407e-12    -6.121790e-13  
3.572673e+01    5.57119e-07     8.706452e-12    -6.092425e-13  
3.577578e+01    5.56737e-07     8.676642e-12    -6.063240e-13  
3.582482e+01    5.56355e-07     8.646973e-12    -6.034235e-13  
3.587387e+01    5.55975e-07     8.617447e-12    -6.005407e-13  
3.592292e+01    5.55595e-07     8.588061e-12    -5.976757e-13  
3.597197e+01    5.55216e-07     8.558816e-12    -5.948282e-13  
3.602102e+01    5.54838e-07     8.529710e-12    -5.919982e-13  
3.607007e+01    5.54461e-07     8.500742e-12    -5.891854e-13  
3.611912e+01    5.54084e-07     8.471912e-12    -5.863898e-13  
3.616817e+01    5.53708e-07     8.443218e-12    -5.836112e-13  
3.621722e+01    5.53333e-07     8.414661e-12    -5.808495e-13  
3.626627e+01    5.52959e-07     8.386238e-12    -5.781046e-13  
3.631532e+01    5.52585e-07     8.357950e-12    -5.753764e-13  
3.636436e+01    5.52212e-07     8.329795e-12    -5.726647e-13  
3.641341e+01    5.5184e-07      8.301772e-12    -5.699694e-13  
3.646246e+01    5.51469e-07     8.273882e-12    -5.672903e-13  
3.651151e+01    5.51099e-07     8.246122e-12    -5.646275e-13  
3.656056e+01    5.50729e-07     8.218493e-12    -5.619807e-13  
3.660961e+01    5.5036e-07      8.190993e-12    -5.593498e-13  
3.665866e+01    5.49991e-07     8.163622e-12    -5.567348e-13  
3.670771e+01    5.49624e-07     8.136378e-12    -5.541354e-13  
3.675676e+01    5.49257e-07     8.109262e-12    -5.515517e-13  
3.680581e+01    5.48891e-07     8.082272e-12    -5.489834e-13  
3.685485e+01    5.48526e-07     8.055408e-12    -5.464304e-13  
3.690390e+01    5.48161e-07     8.028669e-12    -5.438927e-13  
3.695295e+01    5.47797e-07     8.002053e-12    -5.413701e-13  
3.700200e+01    5.47434e-07     7.975561e-12    -5.388626e-13  
3.705105e+01    5.47071e-07     7.949192e-12    -5.363700e-13  
3.710010e+01    5.4671e-07      7.922944e-12    -5.338921e-13  
3.714915e+01    5.46349e-07     7.896818e-12    -5.314290e-13  
3.719820e+01    5.45988e-07     7.870812e-12    -5.289805e-13  
3.724725e+01    5.45629e-07     7.844926e-12    -5.265464e-13  
3.729630e+01    5.4527e-07      7.819159e-12    -5.241267e-13  
3.734535e+01    5.44912e-07     7.793510e-12    -5.217213e-13  
3.739439e+01    5.44554e-07     7.767979e-12    -5.193301e-13  
3.744344e+01    5.44197e-07     7.742565e-12    -5.169530e-13  
3.749249e+01    5.43841e-07     7.717267e-12    -5.145898e-13  
3.754154e+01    5.43486e-07     7.692085e-12    -5.122405e-13  
3.759059e+01    5.43131e-07     7.667017e-12    -5.099050e-13  
3.763964e+01    5.42777e-07     7.642064e-12    -5.075831e-13  
3.768869e+01    5.42424e-07     7.617224e-12    -5.052748e-13  
3.773774e+01    5.42071e-07     7.592497e-12    -5.029800e-13  
3.778679e+01    5.41719e-07     7.567883e-12    -5.006986e-13  
3.783584e+01    5.41368e-07     7.543380e-12    -4.984304e-13  
3.788488e+01    5.41017e-07     7.518988e-12    -4.961755e-13  
3.793393e+01    5.40668e-07     7.494706e-12    -4.939337e-13  
3.798298e+01    5.40318e-07     7.470534e-12    -4.917048e-13  
3.803203e+01    5.3997e-07      7.446471e-12    -4.894889e-13  
3.808108e+01    5.39622e-07     7.422516e-12    -4.872858e-13  
3.813013e+01    5.39275e-07     7.398669e-12    -4.850954e-13  
3.817918e+01    5.38928e-07     7.374929e-12    -4.829177e-13  
3.822823e+01    5.38582e-07     7.351295e-12    -4.807525e-13  
3.827728e+01    5.38237e-07     7.327768e-12    -4.785998e-13  
3.832633e+01    5.37893e-07     7.304346e-12    -4.764595e-13  
3.837538e+01    5.37549e-07     7.281028e-12    -4.743315e-13  
3.842442e+01    5.37206e-07     7.257815e-12    -4.722156e-13  
3.847347e+01    5.36863e-07     7.234705e-12    -4.701119e-13  
3.852252e+01    5.36521e-07     7.211698e-12    -4.680203e-13  
3.857157e+01    5.3618e-07      7.188793e-12    -4.659405e-13  
3.862062e+01    5.35839e-07     7.165990e-12    -4.638727e-13  
3.866967e+01    5.35499e-07     7.143288e-12    -4.618166e-13  
3.871872e+01    5.3516e-07      7.120686e-12    -4.597722e-13  
3.876777e+01    5.34821e-07     7.098185e-12    -4.577395e-13  
3.881682e+01    5.34483e-07     7.075783e-12    -4.557182e-13  
3.886587e+01    5.34146e-07     7.053480e-12    -4.537085e-13  
3.891491e+01    5.33809e-07     7.031275e-12    -4.517101e-13  
3.896396e+01    5.33473e-07     7.009168e-12    -4.497231e-13  
3.901301e+01    5.33138e-07     6.987158e-12    -4.477472e-13  
3.906206e+01    5.32803e-07     6.965245e-12    -4.457825e-13  
3.911111e+01    5.32469e-07     6.943428e-12    -4.438289e-13  
3.916016e+01    5.32135e-07     6.921706e-12    -4.418863e-13  
3.920921e+01    5.31802e-07     6.900080e-12    -4.399545e-13  
3.925826e+01    5.3147e-07      6.878547e-12    -4.380337e-13  
3.930731e+01    5.31138e-07     6.857109e-12    -4.361236e-13  
3.935636e+01    5.30807e-07     6.835765e-12    -4.342242e-13  
3.940541e+01    5.30477e-07     6.814513e-12    -4.323354e-13  
3.945445e+01    5.30147e-07     6.793353e-12    -4.304571e-13  
3.950350e+01    5.29818e-07     6.772286e-12    -4.285894e-13  
3.955255e+01    5.29489e-07     6.751309e-12    -4.267320e-13  
3.960160e+01    5.29161e-07     6.730424e-12    -4.248850e-13  
3.965065e+01    5.28834e-07     6.709629e-12    -4.230483e-13  
3.969970e+01    5.28507e-07     6.688924e-12    -4.212217e-13  
3.974875e+01    5.28181e-07     6.668308e-12    -4.194053e-13  
3.979780e+01    5.27855e-07     6.647781e-12    -4.175990e-13  
3.984685e+01    5.2753e-07      6.627342e-12    -4.158026e-13  
3.989590e+01    5.27206e-07     6.606992e-12    -4.140161e-13  
3.994494e+01    5.26882e-07     6.586728e-12    -4.122395e-13  
3.999399e+01    5.26559e-07     6.566552e-12    -4.104727e-13  
4.004304e+01    5.26236e-07     6.546462e-12    -4.087156e-13  
4.009209e+01    5.25914e-07     6.526457e-12    -4.069682e-13  
4.014114e+01    5.25593e-07     6.506539e-12    -4.052304e-13  
4.019019e+01    5.25272e-07     6.486705e-12    -4.035021e-13  
4.023924e+01    5.24952e-07     6.466956e-12    -4.017833e-13  
4.028829e+01    5.24632e-07     6.447291e-12    -4.000738e-13  
4.033734e+01    5.24313e-07     6.427709e-12    -3.983737e-13  
4.038639e+01    5.23995e-07     6.408211e-12    -3.966829e-13  
