3.1048   6.89052e-313   2.51236e-315   -1.4541e-315
3.15433   6.8583e-313   2.44195e-315   -1.39111e-315
3.20385   6.82674e-313   2.37457e-315   -1.33178e-315
3.25338   6.7958e-313   2.31004e-315   -1.27481e-315
3.3029   6.76577e-313   2.2483e-315   -1.21877e-315
3.35243   6.73702e-313   2.18932e-315   -1.16482e-315
3.40195   6.70946e-313   2.13292e-315   -1.11628e-315
3.45148   6.68236e-313   2.07875e-315   -1.0726e-315
3.501   6.65571e-313   2.02668e-315   -1.03121e-315
3.55052   6.62949e-313   1.97661e-315   -9.91984e-316
3.60005   6.60368e-313   1.92843e-315   -9.54786e-316
3.64958   6.57828e-313   1.88204e-315   -9.1945e-316
3.6991   6.55326e-313   1.83736e-315   -8.8586e-316
3.74862   6.52863e-313   1.7943e-315   -8.53936e-316
3.79815   6.50435e-313   1.75278e-315   -8.23575e-316
3.84767   6.48043e-313   1.71272e-315   -7.94654e-316
3.8972   6.45686e-313   1.67407e-315   -7.66951e-316
3.94672   6.43367e-313   1.63676e-315   -7.39498e-316
3.99625   6.41122e-313   1.60082e-315   -7.12486e-316
4.04577   6.38947e-313   1.56618e-315   -6.86855e-316
4.0953   6.36839e-313   1.53279e-315   -6.62514e-316
4.14482   6.34794e-313   1.50056e-315   -6.394e-316
4.19435   6.32809e-313   1.46945e-315   -6.17436e-316
4.24387   6.3088e-313   1.43941e-315   -5.97292e-316
4.2934   6.28971e-313   1.41029e-315   -5.78813e-316
4.34292   6.27082e-313   1.38207e-315   -5.6111e-316
4.39245   6.25212e-313   1.35471e-315   -5.44144e-316
4.44197   6.23361e-313   1.32818e-315   -5.27856e-316
4.4915   6.21528e-313   1.30243e-315   -5.12222e-316
4.54102   6.19714e-313   1.27744e-315   -4.97201e-316
4.59054   6.17918e-313   1.25318e-315   -4.82294e-316
4.64007   6.16163e-313   1.22967e-315   -4.67472e-316
4.68959   6.14451e-313   1.20688e-315   -4.53231e-316
4.73912   6.12779e-313   1.18478e-315   -4.39593e-316
4.78864   6.11146e-313   1.16334e-315   -4.26539e-316
4.83817   6.0955e-313   1.14253e-315   -4.14039e-316
4.88769   6.07989e-313   1.12233e-315   -4.02047e-316
4.93722   6.06462e-313   1.10271e-315   -3.90537e-316
4.98674   6.04968e-313   1.08365e-315   -3.79497e-316
5.03627   6.03505e-313   1.06512e-315   -3.68903e-316
5.08579   6.02072e-313   1.04711e-315   -3.59059e-316
5.13532   6.00648e-313   1.02955e-315   -3.49912e-316
5.18484   5.99233e-313   1.01245e-315   -3.41083e-316
5.23437   5.97827e-313   9.9577e-316   -3.32322e-316
5.28389   5.96443e-313   9.79531e-316   -3.23566e-316
5.33342   5.95086e-313   9.63721e-316   -3.15064e-316
5.38294   5.93753e-313   9.48324e-316   -3.0688e-316
5.43247   5.92445e-313   9.33325e-316   -2.99e-316
5.48199   5.9116e-313   9.18708e-316   -2.91399e-316
5.53152   5.89897e-313   9.04462e-316   -2.84069e-316
5.58104   5.88656e-313   8.90571e-316   -2.76993e-316
5.63056   5.87435e-313   8.77026e-316   -2.70168e-316
5.68009   5.86235e-313   8.63811e-316   -2.63584e-316
5.72961   5.85054e-313   8.50918e-316   -2.5722e-316
5.77914   5.83891e-313   8.38334e-316   -2.51068e-316
5.82866   5.82746e-313   8.2605e-316   -2.45126e-316
5.87819   5.81619e-313   8.14054e-316   -2.39384e-316
5.92771   5.80508e-313   8.02339e-316   -2.33827e-316
5.97724   5.79414e-313   7.90894e-316   -2.28446e-316
6.02676   5.78336e-313   7.79711e-316   -2.23243e-316
6.07629   5.77272e-313   7.68782e-316   -2.18209e-316
6.12581   5.76223e-313   7.58098e-316   -2.1333e-316
6.17534   5.75189e-313   7.47651e-316   -2.086e-316
6.22486   5.74168e-313   7.37436e-316   -2.04021e-316
6.27439   5.7316e-313   7.27443e-316   -1.99585e-316
6.32391   5.72166e-313   7.17667e-316   -1.9528e-316
6.37344   5.71184e-313   7.08101e-316   -1.91101e-316
6.42296   5.70214e-313   6.98739e-316   -1.87051e-316
6.47249   5.69256e-313   6.89574e-316   -1.83123e-316
6.52201   5.68309e-313   6.806e-316   -1.79308e-316
6.57154   5.67373e-313   6.71813e-316   -1.75603e-316
6.62106   5.66448e-313   6.63207e-316   -1.72002e-316
6.67058   5.65534e-313   6.54777e-316   -1.68507e-316
6.72011   5.6463e-313   6.46516e-316   -1.65114e-316
6.76964   5.63736e-313   6.38422e-316   -1.61812e-316
6.81916   5.62851e-313   6.30489e-316   -1.58601e-316
6.86868   5.61976e-313   6.22713e-316   -1.5548e-316
6.91821   5.6111e-313   6.15089e-316   -1.52448e-316
6.96773   5.60253e-313   6.07613e-316   -1.49496e-316
7.01726   5.59405e-313   6.00281e-316   -1.4662e-316
7.06678   5.58564e-313   5.9309e-316   -1.43824e-316
7.11631   5.57733e-313   5.86036e-316   -1.41104e-316
7.16583   5.56909e-313   5.79114e-316   -1.38454e-316
7.21536   5.56093e-313   5.72322e-316   -1.3587e-316
7.26488   5.55284e-313   5.65656e-316   -1.33326e-316
7.31441   5.54486e-313   5.59116e-316   -1.30784e-316
7.36393   5.53701e-313   5.52702e-316   -1.28269e-316
7.41346   5.5293e-313   5.46411e-316   -1.25885e-316
7.46298   5.52166e-313   5.40233e-316   -1.23629e-316
7.51251   5.51408e-313   5.34165e-316   -1.2143e-316
7.56203   5.50656e-313   5.28205e-316   -1.19284e-316
7.61156   5.49911e-313   5.2235e-316   -1.17191e-316
7.66108   5.49171e-313   5.16598e-316   -1.15146e-316
7.71061   5.48437e-313   5.10945e-316   -1.13152e-316
7.76013   5.47709e-313   5.0539e-316   -1.11209e-316
7.80966   5.46987e-313   4.9993e-316   -1.0931e-316
7.85918   5.4627e-313   4.94563e-316   -1.07453e-316
7.9087   5.45559e-313   4.89287e-316   -1.05642e-316
7.95823   5.44853e-313   4.84099e-316   -1.03854e-316
8.00775   5.44154e-313   4.79e-316   -1.02061e-316
8.05728   5.43465e-313   4.7399e-316   -1.00286e-316
8.1068   5.42787e-313   4.69067e-316   -9.85575e-317
8.15633   5.42117e-313   4.64228e-316   -9.6873e-317
8.20585   5.41457e-313   4.59472e-316   -9.52281e-317
8.25538   5.40806e-313   4.54796e-316   -9.36213e-317
8.3049   5.40164e-313   4.50199e-316   -9.20927e-317
8.35443   5.39526e-313   4.45674e-316   -9.06389e-317
8.40395   5.38891e-313   4.41221e-316   -8.92149e-317
8.45348   5.38261e-313   4.36837e-316   -8.78219e-317
8.503   5.37634e-313   4.32522e-316   -8.64576e-317
8.55253   5.37011e-313   4.28274e-316   -8.51237e-317
8.60205   5.36391e-313   4.24091e-316   -8.38196e-317
8.65158   5.35775e-313   4.19971e-316   -8.25206e-317
8.7011   5.35165e-313   4.15917e-316   -8.12171e-317
8.75062   5.34563e-313   4.11927e-316   -7.99337e-317
8.80015   5.33967e-313   4.08e-316   -7.86808e-317
8.84967   5.33379e-313   4.04134e-316   -7.74543e-317
8.8992   5.32797e-313   4.00328e-316   -7.62537e-317
8.94872   5.32223e-313   3.96581e-316   -7.50811e-317
8.99825   5.31654e-313   3.92891e-316   -7.39354e-317
9.04777   5.31092e-313   3.89258e-316   -7.28133e-317
9.0973   5.30536e-313   3.85679e-316   -7.17142e-317
9.14682   5.29986e-313   3.82154e-316   -7.06398e-317
9.19635   5.29441e-313   3.78682e-316   -6.96136e-317
9.24587   5.28899e-313   3.75259e-316   -6.8631e-317
9.2954   5.2836e-313   3.71884e-316   -6.76662e-317
9.34492   5.27822e-313   3.68557e-316   -6.67034e-317
9.39445   5.2729e-313   3.65277e-316   -6.57386e-317
9.44397   5.26763e-313   3.62045e-316   -6.4788e-317
9.4935   5.26241e-313   3.5886e-316   -6.38568e-317
9.54302   5.25724e-313   3.5572e-316   -6.29436e-317
9.59255   5.25212e-313   3.52626e-316   -6.20501e-317
9.64207   5.24705e-313   3.49574e-316   -6.11756e-317
9.6916   5.24202e-313   3.46566e-316   -6.03175e-317
9.74112   5.23705e-313   3.436e-316   -5.94753e-317
9.79064   5.23212e-313   3.40675e-316   -5.86509e-317
9.84017   5.22723e-313   3.37791e-316   -5.78437e-317
9.88969   5.22238e-313   3.34946e-316   -5.70513e-317
9.93922   5.21758e-313   3.3214e-316   -5.62732e-317
9.98874   5.21282e-313   3.29372e-316   -5.55121e-317
10.0383   5.2081e-313   3.26641e-316   -5.47608e-317
10.0878   5.20342e-313   3.23948e-316   -5.40315e-317
10.1373   5.19878e-313   3.21289e-316   -5.33123e-317
10.1868   5.19418e-313   3.18667e-316   -5.26063e-317
10.2364   5.18961e-313   3.16079e-316   -5.19138e-317
10.2859   5.18508e-313   3.13525e-316   -5.12339e-317
10.3354   5.18058e-313   3.11004e-316   -5.05668e-317
10.3849   5.17612e-313   3.08517e-316   -4.99119e-317
10.4345   5.17169e-313   3.0606e-316   -4.9269e-317
10.484   5.1673e-313   3.03637e-316   -4.86376e-317
10.5335   5.16294e-313   3.01243e-316   -4.8018e-317
10.583   5.15861e-313   2.9888e-316   -4.74091e-317
10.6326   5.15431e-313   2.96547e-316   -4.68114e-317
10.6821   5.15005e-313   2.94244e-316   -4.62241e-317
10.7316   5.14581e-313   2.91969e-316   -4.56474e-317
10.7811   5.14161e-313   2.89722e-316   -4.50807e-317
10.8307   5.13743e-313   2.87503e-316   -4.4524e-317
10.8802   5.13328e-313   2.85312e-316   -4.3969e-317
10.9297   5.12917e-313   2.83148e-316   -4.34394e-317
10.9792   5.12507e-313   2.8101e-316   -4.29112e-317
11.0288   5.121e-313   2.78898e-316   -4.23918e-317
11.0783   5.11696e-313   2.76811e-316   -4.18815e-317
11.1278   5.11295e-313   2.7475e-316   -4.13796e-317
11.1773   5.10896e-313   2.72712e-316   -4.08863e-317
11.2269   5.10499e-313   2.707e-316   -4.04011e-317
11.2764   5.10105e-313   2.6871e-316   -3.99242e-317
11.3259   5.09714e-313   2.66745e-316   -3.94551e-317
11.3754   5.09324e-313   2.64802e-316   -3.89938e-317
11.425   5.08937e-313   2.62883e-316   -3.85364e-317
11.4745   5.08553e-313   2.60985e-316   -3.80779e-317
11.524   5.08173e-313   2.59111e-316   -3.76216e-317
11.5735   5.07797e-313   2.57259e-316   -3.71819e-317
11.6231   5.07423e-313   2.55429e-316   -3.67578e-317
11.6726   5.0705e-313   2.53618e-316   -3.63406e-317
11.7221   5.06681e-313   2.51829e-316   -3.593e-317
11.7716   5.06312e-313   2.50059e-316   -3.5526e-317
11.8212   5.05947e-313   2.4831e-316   -3.51282e-317
11.8707   5.05582e-313   2.4658e-316   -3.47368e-317
11.9202   5.0522e-313   2.4487e-316   -3.43453e-317
11.9697   5.0486e-313   2.43178e-316   -3.39722e-317
12.0193   5.04501e-313   2.41505e-316   -3.35988e-317
12.0688   5.04144e-313   2.3985e-316   -3.32309e-317
12.1183   5.03789e-313   2.38213e-316   -3.28686e-317
12.1678   5.03436e-313   2.36594e-316   -3.25049e-317
12.2174   5.03086e-313   2.34993e-316   -3.21404e-317
12.2669   5.02739e-313   2.33411e-316   -3.17817e-317
12.3164   5.02394e-313   2.31846e-316   -3.14288e-317
12.3659   5.02054e-313   2.30298e-316   -3.10815e-317
12.4155   5.01715e-313   2.28767e-316   -3.07399e-317
12.465   5.0138e-313   2.27253e-316   -3.0404e-317
12.5145   5.01047e-313   2.25755e-316   -3.00796e-317
12.564   5.00717e-313   2.24274e-316   -2.97654e-317
12.6136   5.00387e-313   2.22807e-316   -2.94559e-317
12.6631   5.00058e-313   2.21356e-316   -2.91507e-317
12.7126   4.99731e-313   2.1992e-316   -2.885e-317
12.7621   4.99406e-313   2.18499e-316   -2.85536e-317
12.8117   4.99081e-313   2.17092e-316   -2.82614e-317
12.8612   4.98758e-313   2.15699e-316   -2.79681e-317
12.9107   4.98437e-313   2.14321e-316   -2.76739e-317
12.9602   4.9812e-313   2.12958e-316   -2.7379e-317
13.0098   4.97804e-313   2.11609e-316   -2.70985e-317
13.0593   4.9749e-313   2.10274e-316   -2.68173e-317
13.1088   4.9718e-313   2.08953e-316   -2.65403e-317
13.1583   4.96871e-313   2.07645e-316   -2.62673e-317
13.2079   4.96565e-313   2.06351e-316   -2.59983e-317
13.2574   4.9626e-313   2.0507e-316   -2.57333e-317
13.3069   4.95958e-313   2.03803e-316   -2.54721e-317
13.3564   4.95658e-313   2.02547e-316   -2.52148e-317
13.406   4.9536e-313   2.01305e-316   -2.49655e-317
13.4555   4.95063e-313   2.00074e-316   -2.47242e-317
13.505   4.94767e-313   1.98856e-316   -2.4486e-317
13.5545   4.94472e-313   1.97649e-316   -2.42475e-317
13.6041   4.94179e-313   1.96454e-316   -2.40081e-317
13.6536   4.93887e-313   1.95271e-316   -2.37715e-317
13.7031   4.93598e-313   1.941e-316   -2.35381e-317
13.7526   4.9331e-313   1.9294e-316   -2.3308e-317
13.8021   4.93025e-313   1.91791e-316   -2.30811e-317
13.8517   4.92741e-313   1.90654e-316   -2.28575e-317
13.9012   4.92459e-313   1.89527e-316   -2.26367e-317
13.9507   4.92178e-313   1.88411e-316   -2.24192e-317
14.0002   4.919e-313   1.87307e-316   -2.22005e-317
14.0498   4.91623e-313   1.86212e-316   -2.19929e-317
14.0993   4.91348e-313   1.85128e-316   -2.17841e-317
14.1488   4.91074e-313   1.84055e-316   -2.15781e-317
14.1983   4.90802e-313   1.82991e-316   -2.13749e-317
14.2479   4.90532e-313   1.81938e-316   -2.11743e-317
14.2974   4.90263e-313   1.80894e-316   -2.09766e-317
14.3469   4.89996e-313   1.7986e-316   -2.07813e-317
14.3964   4.89729e-313   1.78835e-316   -2.05887e-317
14.446   4.89465e-313   1.77821e-316   -2.03987e-317
14.4955   4.89202e-313   1.76815e-316   -2.02111e-317
14.545   4.88941e-313   1.75819e-316   -2.00259e-317
14.5945   4.8868e-313   1.74831e-316   -1.98433e-317
14.6441   4.88422e-313   1.73853e-316   -1.96629e-317
14.6936   4.88164e-313   1.72884e-316   -1.94849e-317
14.7431   4.87909e-313   1.71923e-316   -1.93091e-317
14.7927   4.87654e-313   1.70971e-316   -1.91356e-317
14.8422   4.87401e-313   1.70028e-316   -1.89642e-317
14.8917   4.87148e-313   1.69093e-316   -1.87951e-317
14.9412   4.86898e-313   1.68166e-316   -1.86282e-317
14.9908   4.86648e-313   1.67248e-316   -1.84633e-317
15.0403   4.864e-313   1.66337e-316   -1.82971e-317
15.0898   4.86153e-313   1.65435e-316   -1.81397e-317
15.1393   4.85907e-313   1.64541e-316   -1.79808e-317
15.1888   4.85662e-313   1.63654e-316   -1.7824e-317
15.2384   4.85418e-313   1.62775e-316   -1.76692e-317
15.2879   4.85176e-313   1.61904e-316   -1.75162e-317
15.3374   4.84934e-313   1.6104e-316   -1.73652e-317
15.3869   4.84694e-313   1.60184e-316   -1.72159e-317
15.4365   4.84455e-313   1.59335e-316   -1.70685e-317
15.486   4.84217e-313   1.58493e-316   -1.69229e-317
15.5355   4.83979e-313   1.57659e-316   -1.6779e-317
15.585   4.83744e-313   1.56832e-316   -1.66368e-317
15.6346   4.83508e-313   1.56011e-316   -1.64957e-317
15.6841   4.83275e-313   1.55198e-316   -1.63539e-317
15.7336   4.83042e-313   1.54391e-316   -1.62126e-317
15.7831   4.82812e-313   1.53592e-316   -1.6073e-317
15.8327   4.82583e-313   1.52799e-316   -1.59372e-317
15.8822   4.82355e-313   1.52013e-316   -1.58051e-317
15.9317   4.82128e-313   1.51234e-316   -1.56746e-317
15.9812   4.81902e-313   1.50461e-316   -1.55456e-317
16.0308   4.81676e-313   1.49694e-316   -1.54181e-317
16.0803   4.81452e-313   1.48933e-316   -1.52893e-317
16.1298   4.81229e-313   1.48179e-316   -1.51675e-317
16.1793   4.81006e-313   1.47431e-316   -1.50444e-317
16.2289   4.80784e-313   1.46689e-316   -1.49226e-317
16.2784   4.80563e-313   1.45953e-316   -1.48023e-317
16.3279   4.80343e-313   1.45223e-316   -1.46833e-317
16.3774   4.80123e-313   1.44499e-316   -1.45641e-317
16.427   4.79906e-313   1.43781e-316   -1.44445e-317
16.4765   4.79689e-313   1.43068e-316   -1.43261e-317
16.526   4.79474e-313   1.42362e-316   -1.42091e-317
16.5755   4.79259e-313   1.41661e-316   -1.40934e-317
16.6251   4.79047e-313   1.40966e-316   -1.39791e-317
16.6746   4.78835e-313   1.40276e-316   -1.38662e-317
16.7241   4.78625e-313   1.39592e-316   -1.37545e-317
16.7736   4.78416e-313   1.38914e-316   -1.36458e-317
16.8232   4.78208e-313   1.38241e-316   -1.35399e-317
16.8727   4.78e-313   1.37572e-316   -1.34351e-317
16.9222   4.77793e-313   1.3691e-316   -1.33315e-317
16.9717   4.77587e-313   1.36252e-316   -1.3229e-317
17.0213   4.77381e-313   1.35599e-316   -1.31275e-317
17.0708   4.77176e-313   1.34952e-316   -1.30271e-317
17.1203   4.76972e-313   1.34309e-316   -1.29238e-317
17.1698   4.76769e-313   1.33672e-316   -1.28251e-317
17.2194   4.76567e-313   1.33039e-316   -1.27253e-317
17.2689   4.76366e-313   1.32411e-316   -1.26264e-317
17.3184   4.76166e-313   1.31788e-316   -1.25287e-317
17.3679   4.75967e-313   1.3117e-316   -1.24321e-317
17.4175   4.7577e-313   1.30557e-316   -1.23366e-317
17.467   4.75573e-313   1.29948e-316   -1.22422e-317
17.5165   4.75377e-313   1.29344e-316   -1.21487e-317
17.566   4.75183e-313   1.28745e-316   -1.20563e-317
17.6156   4.74989e-313   1.2815e-316   -1.19649e-317
17.6651   4.74796e-313   1.2756e-316   -1.18757e-317
17.7146   4.74604e-313   1.26974e-316   -1.17887e-317
17.7641   4.74412e-313   1.26392e-316   -1.17018e-317
17.8137   4.74221e-313   1.25815e-316   -1.16145e-317
17.8632   4.74032e-313   1.25242e-316   -1.15278e-317
17.9127   4.73842e-313   1.24673e-316   -1.14421e-317
17.9622   4.73654e-313   1.24108e-316   -1.13572e-317
18.0118   4.73467e-313   1.23548e-316   -1.12732e-317
18.0613   4.73281e-313   1.22992e-316   -1.11902e-317
18.1108   4.73095e-313   1.2244e-316   -1.1108e-317
18.1603   4.72911e-313   1.21892e-316   -1.10247e-317
18.2098   4.72727e-313   1.21348e-316   -1.09462e-317
18.2594   4.72544e-313   1.20807e-316   -1.08666e-317
18.3089   4.72362e-313   1.20271e-316   -1.07877e-317
18.3584   4.72181e-313   1.19739e-316   -1.07097e-317
18.4079   4.72001e-313   1.1921e-316   -1.06326e-317
18.4575   4.71821e-313   1.18686e-316   -1.05562e-317
18.507   4.71642e-313   1.18165e-316   -1.04806e-317
18.5565   4.71464e-313   1.17648e-316   -1.04058e-317
18.606   4.71286e-313   1.17134e-316   -1.03317e-317
18.6556   4.7111e-313   1.16624e-316   -1.02584e-317
18.7051   4.70934e-313   1.16118e-316   -1.01857e-317
18.7546   4.70759e-313   1.15615e-316   -1.0114e-317
18.8041   4.70584e-313   1.15116e-316   -1.00428e-317
18.8537   4.7041e-313   1.14621e-316   -9.97239e-318
18.9032   4.70238e-313   1.14129e-316   -9.90271e-318
18.9527   4.70065e-313   1.1364e-316   -9.83368e-318
19.0023   4.69894e-313   1.13155e-316   -9.76529e-318
19.0518   4.69722e-313   1.12673e-316   -9.6977e-318
19.1013   4.69552e-313   1.12194e-316   -9.63066e-318
19.1508   4.69382e-313   1.11719e-316   -9.56432e-318
19.2004   4.69214e-313   1.11247e-316   -9.49658e-318
19.2499   4.69046e-313   1.10778e-316   -9.43298e-318
19.2994   4.68878e-313   1.10312e-316   -9.36859e-318
19.3489   4.68711e-313   1.0985e-316   -9.30479e-318
19.3985   4.68544e-313   1.09391e-316   -9.24164e-318
19.448   4.68379e-313   1.08935e-316   -9.17909e-318
19.4975   4.68214e-313   1.08482e-316   -9.11714e-318
19.547   4.68049e-313   1.08032e-316   -9.05578e-318
19.5966   4.67885e-313   1.07585e-316   -8.99508e-318
19.6461   4.67722e-313   1.07141e-316   -8.93488e-318
19.6956   4.67559e-313   1.067e-316   -8.87527e-318
19.7451   4.67397e-313   1.06262e-316   -8.81621e-318
19.7947   4.67235e-313   1.05826e-316   -8.75775e-318
19.8442   4.67074e-313   1.05394e-316   -8.69979e-318
19.8937   4.66913e-313   1.04965e-316   -8.64223e-318
19.9432   4.66753e-313   1.04538e-316   -8.58442e-318
19.9928   4.66594e-313   1.04114e-316   -8.52665e-318
20.0423   4.66436e-313   1.03694e-316   -8.46944e-318
20.0918   4.66278e-313   1.03275e-316   -8.41277e-318
20.1413   4.66122e-313   1.0286e-316   -8.35736e-318
20.1909   4.65965e-313   1.02448e-316   -8.30324e-318
20.2404   4.6581e-313   1.02038e-316   -8.24802e-318
20.2899   4.65655e-313   1.01631e-316   -8.19634e-318
20.3394   4.655e-313   1.01226e-316   -8.14367e-318
20.3889   4.65346e-313   1.00824e-316   -8.09139e-318
20.4385   4.65192e-313   1.00425e-316   -8.03972e-318
20.488   4.65039e-313   1.00028e-316   -7.98844e-318
20.5375   4.64886e-313   9.96333e-317   -7.93756e-318
20.587   4.64734e-313   9.92415e-317   -7.88723e-318
20.6366   4.64581e-313   9.8852e-317   -7.83705e-318
20.6861   4.6443e-313   9.84652e-317   -7.78657e-318
20.7356   4.64279e-313   9.80808e-317   -7.73634e-318
20.7851   4.6413e-313   9.7699e-317   -7.68656e-318
20.8347   4.6398e-313   9.73194e-317   -7.63728e-318
20.8842   4.63832e-313   9.69425e-317   -7.58845e-318
20.9337   4.63684e-313   9.65678e-317   -7.53996e-318
20.9832   4.63537e-313   9.61957e-317   -7.49203e-318
21.0328   4.6339e-313   9.58257e-317   -7.44454e-318
21.0823   4.63244e-313   9.54583e-317   -7.398e-318
21.1318   4.63099e-313   9.5093e-317   -7.35251e-318
21.1813   4.62954e-313   9.473e-317   -7.30732e-318
21.2309   4.62809e-313   9.43692e-317   -7.26263e-318
21.2804   4.62665e-313   9.40107e-317   -7.21694e-318
21.3299   4.62521e-313   9.36543e-317   -7.17429e-318
21.3794   4.62377e-313   9.33e-317   -7.13019e-318
21.429   4.62234e-313   9.29481e-317   -7.08585e-318
21.4785   4.62092e-313   9.25982e-317   -7.042e-318
21.528   4.6195e-313   9.22506e-317   -6.99851e-318
21.5775   4.61809e-313   9.1905e-317   -6.95536e-318
21.6271   4.61668e-313   9.15617e-317   -6.91261e-318
21.6766   4.61528e-313   9.12203e-317   -6.87026e-318
21.7261   4.61388e-313   9.08812e-317   -6.82831e-318
21.7756   4.61249e-313   9.0544e-317   -6.78671e-318
21.8252   4.61111e-313   9.02089e-317   -6.74546e-318
21.8747   4.60973e-313   8.98758e-317   -6.70456e-318
21.9242   4.60836e-313   8.95449e-317   -6.66401e-318
21.9737   4.60699e-313   8.92158e-317   -6.6239e-318
22.0233   4.60563e-313   8.88888e-317   -6.58455e-318
22.0728   4.60427e-313   8.85636e-317   -6.54549e-318
22.1223   4.60292e-313   8.82404e-317   -6.50634e-318
22.1718   4.60157e-313   8.79191e-317   -6.46758e-318
22.2214   4.60023e-313   8.75998e-317   -6.42907e-318
22.2709   4.59889e-313   8.72823e-317   -6.39086e-318
22.3204   4.59755e-313   8.69668e-317   -6.35186e-318
22.3699   4.59623e-313   8.66532e-317   -6.31554e-318
22.4195   4.5949e-313   8.63413e-317   -6.27833e-318
22.469   4.59358e-313   8.60313e-317   -6.24142e-318
22.5185   4.59227e-313   8.57231e-317   -6.20486e-318
22.568   4.59096e-313   8.54167e-317   -6.16859e-318
22.6176   4.58965e-313   8.51121e-317   -6.13258e-318
22.6671   4.58835e-313   8.48093e-317   -6.09691e-318
22.7166   4.58705e-313   8.45082e-317   -6.06155e-318
22.7661   4.58576e-313   8.42089e-317   -6.02643e-318
22.8157   4.58448e-313   8.39112e-317   -5.99172e-318
22.8652   4.58319e-313   8.36154e-317   -5.9572e-318
22.9147   4.58191e-313   8.33212e-317   -5.92293e-318
22.9642   4.58064e-313   8.30288e-317   -5.88901e-318
23.0138   4.57937e-313   8.27379e-317   -5.85539e-318
23.0633   4.57811e-313   8.24488e-317   -5.82197e-318
23.1128   4.57684e-313   8.21612e-317   -5.78885e-318
23.1623   4.57559e-313   8.18754e-317   -5.75603e-318
23.2119   4.57433e-313   8.15911e-317   -5.72346e-318
23.2614   4.57308e-313   8.13085e-317   -5.69114e-318
23.3109   4.57184e-313   8.10274e-317   -5.65906e-318
23.3604   4.5706e-313   8.0748e-317   -5.62619e-318
23.4099   4.56936e-313   8.04701e-317   -5.59576e-318
23.4595   4.56812e-313   8.01937e-317   -5.56449e-318
23.509   4.56689e-313   7.9919e-317   -5.53336e-318
23.5585   4.56567e-313   7.96456e-317   -5.50214e-318
23.608   4.56445e-313   7.9374e-317   -5.47126e-318
23.6576   4.56323e-313   7.91037e-317   -5.44098e-318
23.7071   4.56202e-313   7.8835e-317   -5.4109e-318
23.7566   4.56081e-313   7.85678e-317   -5.38113e-318
23.8061   4.5596e-313   7.8302e-317   -5.3515e-318
23.8557   4.5584e-313   7.80377e-317   -5.32212e-318
23.9052   4.5572e-313   7.77749e-317   -5.29304e-318
23.9547   4.556e-313   7.75134e-317   -5.26416e-318
24.0042   4.55481e-313   7.72535e-317   -5.23543e-318
24.0538   4.55362e-313   7.69949e-317   -5.20699e-318
24.1033   4.55243e-313   7.67377e-317   -5.17876e-318
24.1528   4.55125e-313   7.64819e-317   -5.15078e-318
