0.1   0.000316228   nan   nan
0.10098   0.000314689   nan   nan
0.10196   0.000313173   nan   nan
0.102941   0.000311678   nan   nan
0.103921   0.000310205   nan   nan
0.104901   0.000308752   nan   nan
0.105881   0.00030732   nan   nan
0.106861   0.000305907   nan   nan
0.107842   0.000304514   nan   nan
0.108822   0.000303139   nan   nan
0.109802   0.000301783   nan   nan
0.110782   0.000300445   nan   nan
0.111762   0.000299125   nan   nan
0.112743   0.000297822   nan   nan
0.113723   0.000296535   nan   nan
0.114703   0.000295266   nan   nan
0.115683   0.000294012   nan   nan
0.116663   0.000292774   nan   nan
0.117644   0.000291552   nan   nan
0.118624   0.000290345   nan   nan
0.119604   0.000289153   nan   nan
0.120584   0.000287975   nan   nan
0.121564   0.000286812   nan   nan
0.122545   0.000285662   nan   nan
0.123525   0.000284527   nan   nan
0.124505   0.000283405   nan   nan
0.125485   0.000282295   nan   nan
0.126465   0.000281199   nan   nan
0.127445   0.000280116   nan   nan
0.128426   0.000279045   nan   nan
0.129406   0.000277986   nan   nan
0.130386   0.000276939   nan   nan
0.131366   0.000275904   nan   nan
0.132346   0.00027488   nan   nan
0.133327   0.000273868   nan   nan
0.134307   0.000272867   nan   nan
0.135287   0.000271877   nan   nan
0.136267   0.000270897   nan   nan
0.137247   0.000269928   nan   nan
0.138228   0.000268969   nan   nan
0.139208   0.000268021   nan   nan
0.140188   0.000267082   nan   nan
0.141168   0.000266153   nan   nan
0.142148   0.000265234   nan   nan
0.143129   0.000264324   nan   nan
0.144109   0.000263424   nan   nan
0.145089   0.000262532   nan   nan
0.146069   0.00026165   nan   nan
0.147049   0.000260776   nan   nan
0.14803   0.000259912   nan   nan
0.14901   0.000259055   nan   nan
0.14999   0.000258207   nan   nan
0.15097   0.000257368   nan   nan
0.15195   0.000256536   nan   nan
0.152931   0.000255713   nan   nan
0.153911   0.000254897   nan   nan
0.154891   0.00025409   nan   nan
0.155871   0.000253289   nan   nan
0.156851   0.000252497   nan   nan
0.157832   0.000251712   nan   nan
0.158812   0.000250934   nan   nan
0.159792   0.000250163   nan   nan
0.160772   0.000249399   nan   nan
0.161752   0.000248642   nan   nan
0.162733   0.000247892   nan   nan
0.163713   0.000247149   nan   nan
0.164693   0.000246412   nan   nan
0.165673   0.000245682   nan   nan
0.166653   0.000244959   nan   nan
0.167634   0.000244242   nan   nan
0.168614   0.000243531   nan   nan
0.169594   0.000242826   nan   nan
0.170574   0.000242127   nan   nan
0.171554   0.000241434   nan   nan
0.172535   0.000240748   nan   nan
0.173515   0.000240067   nan   nan
0.174495   0.000239391   nan   nan
0.175475   0.000238722   nan   nan
0.176455   0.000238058   nan   nan
0.177435   0.000237399   nan   nan
0.178416   0.000236746   nan   nan
0.179396   0.000236099   nan   nan
0.180376   0.000235456   nan   nan
0.181356   0.000234819   nan   nan
0.182336   0.000234187   nan   nan
0.183317   0.00023356   nan   nan
0.184297   0.000232938   nan   nan
0.185277   0.000232321   nan   nan
0.186257   0.000231709   nan   nan
0.187237   0.000231102   nan   nan
0.188218   0.000230499   nan   nan
0.189198   0.000229902   nan   nan
0.190178   0.000229308   nan   nan
0.191158   0.00022872   nan   nan
0.192138   0.000228136   nan   nan
0.193119   0.000227556   nan   nan
0.194099   0.000226981   nan   nan
0.195079   0.00022641   nan   nan
0.196059   0.000225843   nan   nan
0.197039   0.00022528   nan   nan
0.19802   0.000224722   nan   nan
0.199   0.000224168   nan   nan
0.19998   0.000223618   nan   nan
0.20096   0.000223072   nan   nan
0.20194   0.00022253   nan   nan
0.202921   0.000221992   nan   nan
0.203901   0.000221458   nan   nan
0.204881   0.000220927   nan   nan
0.205861   0.000220401   nan   nan
0.206841   0.000219878   nan   nan
0.207822   0.000219359   nan   nan
0.208802   0.000218843   nan   nan
0.209782   0.000218331   nan   nan
0.210762   0.000217823   nan   nan
0.211742   0.000217318   nan   nan
0.212723   0.000216817   nan   nan
0.213703   0.000216319   nan   nan
0.214683   0.000215825   nan   nan
0.215663   0.000215334   nan   nan
0.216643   0.000214846   nan   nan
0.217624   0.000214362   nan   nan
0.218604   0.000213881   nan   nan
0.219584   0.000213403   nan   nan
0.220564   0.000212928   nan   nan
0.221544   0.000212456   nan   nan
0.222525   0.000211988   nan   nan
0.223505   0.000211523   nan   nan
0.224485   0.00021106   nan   nan
0.225465   0.000210601   nan   nan
0.226445   0.000210145   nan   nan
0.227425   0.000209691   nan   nan
0.228406   0.000209241   nan   nan
0.229386   0.000208793   nan   nan
0.230366   0.000208349   nan   nan
0.231346   0.000207907   nan   nan
0.232326   0.000207468   nan   nan
0.233307   0.000207032   nan   nan
0.234287   0.000206598   nan   nan
0.235267   0.000206167   nan   nan
0.236247   0.000205739   nan   nan
0.237227   0.000205314   nan   nan
0.238208   0.000204891   nan   nan
0.239188   0.00020447   nan   nan
0.240168   0.000204053   nan   nan
0.241148   0.000203638   nan   nan
0.242128   0.000203225   nan   nan
0.243109   0.000202815   nan   nan
0.244089   0.000202407   nan   nan
0.245069   0.000202002   nan   nan
0.246049   0.000201599   nan   nan
0.247029   0.000201199   nan   nan
0.24801   0.000200801   nan   nan
0.24899   0.000200405   nan   nan
0.24997   0.000200012   nan   nan
0.25095   0.000199621   nan   nan
0.25193   0.000199232   nan   nan
0.252911   0.000198846   nan   nan
0.253891   0.000198462   nan   nan
0.254871   0.00019808   nan   nan
0.255851   0.0001977   nan   nan
0.256831   0.000197322   nan   nan
0.257812   0.000196947   nan   nan
0.258792   0.000196573   nan   nan
0.259772   0.000196202   nan   nan
0.260752   0.000195833   nan   nan
0.261732   0.000195466   nan   nan
0.262713   0.000195101   nan   nan
0.263693   0.000194738   nan   nan
0.264673   0.000194377   nan   nan
0.265653   0.000194018   nan   nan
0.266633   0.000193661   nan   nan
0.267614   0.000193306   nan   nan
0.268594   0.000192953   nan   nan
0.269574   0.000192602   nan   nan
0.270554   0.000192253   nan   nan
0.271534   0.000191906   nan   nan
0.272515   0.00019156   nan   nan
0.273495   0.000191217   nan   nan
0.274475   0.000190875   nan   nan
0.275455   0.000190535   nan   nan
0.276435   0.000190197   nan   nan
0.277415   0.000189861   nan   nan
0.278396   0.000189526   nan   nan
0.279376   0.000189193   nan   nan
0.280356   0.000188862   nan   nan
0.281336   0.000188533   nan   nan
0.282316   0.000188205   nan   nan
0.283297   0.000187879   nan   nan
0.284277   0.000187555   nan   nan
0.285257   0.000187233   nan   nan
0.286237   0.000186912   nan   nan
0.287217   0.000186593   nan   nan
0.288198   0.000186275   nan   nan
0.289178   0.000185959   nan   nan
0.290158   0.000185645   nan   nan
0.291138   0.000185332   nan   nan
0.292118   0.000185021   nan   nan
0.293099   0.000184711   nan   nan
0.294079   0.000184403   nan   nan
0.295059   0.000184097   nan   nan
0.296039   0.000183791   nan   nan
0.297019   0.000183488   nan   nan
0.298   0.000183186   nan   nan
0.29898   0.000182885   nan   nan
0.29996   0.000182586   nan   nan
0.30094   0.000182289   nan   nan
0.30192   0.000181993   nan   nan
0.302901   0.000181698   nan   nan
0.303881   0.000181405   nan   nan
0.304861   0.000181113   nan   nan
0.305841   0.000180822   nan   nan
0.306821   0.000180533   nan   nan
0.307802   0.000180246   nan   nan
0.308782   0.000179959   nan   nan
0.309762   0.000179674   nan   nan
0.310742   0.000179391   nan   nan
0.311722   0.000179108   nan   nan
0.312703   0.000178827   nan   nan
0.313683   0.000178548   nan   nan
0.314663   0.00017827   nan   nan
0.315643   0.000177993   nan   nan
0.316623   0.000177717   nan   nan
0.317604   0.000177442   nan   nan
0.318584   0.000177169   nan   nan
0.319564   0.000176897   nan   nan
0.320544   0.000176627   nan   nan
0.321524   0.000176357   nan   nan
0.322505   0.000176089   nan   nan
0.323485   0.000175822   nan   nan
0.324465   0.000175556   nan   nan
0.325445   0.000175292   nan   nan
0.326425   0.000175028   nan   nan
0.327405   0.000174766   nan   nan
0.328386   0.000174505   nan   nan
0.329366   0.000174245   nan   nan
0.330346   0.000173986   nan   nan
0.331326   0.000173729   nan   nan
0.332306   0.000173472   nan   nan
0.333287   0.000173217   nan   nan
0.334267   0.000172963   nan   nan
0.335247   0.00017271   nan   nan
0.336227   0.000172458   nan   nan
0.337207   0.000172207   nan   nan
0.338188   0.000171958   nan   nan
0.339168   0.000171709   nan   nan
0.340148   0.000171461   nan   nan
0.341128   0.000171215   nan   nan
0.342108   0.000170969   nan   nan
0.343089   0.000170725   nan   nan
0.344069   0.000170482   nan   nan
0.345049   0.000170239   nan   nan
0.346029   0.000169998   nan   nan
0.347009   0.000169758   nan   nan
0.34799   0.000169518   nan   nan
0.34897   0.00016928   nan   nan
0.34995   0.000169043   nan   nan
0.35093   0.000168807   nan   nan
0.35191   0.000168571   nan   nan
0.352891   0.000168337   nan   nan
0.353871   0.000168104   nan   nan
0.354851   0.000167872   nan   nan
0.355831   0.00016764   nan   nan
0.356811   0.00016741   nan   nan
