2.65908   3.47754e-313   1.59976e-315   -9.02886e-316
2.7086   3.47754e-313   1.55609e-315   -8.62162e-316
2.75813   3.47754e-313   1.51436e-315   -8.23974e-316
2.80765   3.47754e-313   1.47447e-315   -7.88105e-316
2.85718   3.47754e-313   1.4363e-315   -7.54377e-316
2.9067   3.47754e-313   1.39975e-315   -7.22642e-316
2.95623   3.47754e-313   1.36473e-315   -6.92753e-316
3.00575   3.47754e-313   1.33114e-315   -6.6456e-316
3.05528   3.47754e-313   1.2989e-315   -6.37942e-316
3.1048   3.47754e-313   1.26795e-315   -6.12798e-316
3.15433   3.47754e-313   1.2382e-315   -5.89027e-316
3.20385   3.47754e-313   1.20961e-315   -5.66521e-316
3.25338   3.47754e-313   1.18209e-315   -5.45196e-316
3.3029   3.47754e-313   1.1556e-315   -5.24982e-316
3.35243   3.47754e-313   1.13009e-315   -5.05808e-316
3.40195   3.47754e-313   1.1055e-315   -4.87596e-316
3.45148   3.47754e-313   1.0818e-315   -4.70288e-316
3.501   3.47754e-313   1.05892e-315   -4.53824e-316
3.55052   3.47754e-313   1.03684e-315   -4.3816e-316
3.60005   3.47754e-313   1.01552e-315   -4.23247e-316
3.64958   3.47754e-313   9.94922e-316   -4.09031e-316
3.6991   3.47754e-313   9.75008e-316   -3.95471e-316
3.74862   3.47754e-313   9.55751e-316   -3.82536e-316
3.79815   3.47754e-313   9.37118e-316   -3.70189e-316
3.84767   3.47754e-313   9.19083e-316   -3.58389e-316
3.8972   3.47754e-313   9.0162e-316   -3.47106e-316
3.94672   3.47754e-313   8.84703e-316   -3.36317e-316
3.99625   3.47754e-313   8.68308e-316   -3.25996e-316
4.04577   3.47754e-313   8.52413e-316   -3.16109e-316
4.0953   3.47754e-313   8.36997e-316   -3.06634e-316
4.14482   3.47754e-313   8.22041e-316   -2.97555e-316
4.19435   3.47754e-313   8.07525e-316   -2.8885e-316
4.24387   3.47754e-313   7.93431e-316   -2.80496e-316
4.2934   3.47754e-313   7.79742e-316   -2.72473e-316
4.34292   3.47754e-313   7.66442e-316   -2.6477e-316
4.39245   3.47754e-313   7.53516e-316   -2.57371e-316
4.44197   3.47754e-313   7.4095e-316   -2.50256e-316
4.4915   3.47754e-313   7.28729e-316   -2.43414e-316
4.54102   3.47754e-313   7.1684e-316   -2.36828e-316
4.59054   3.47754e-313   7.05271e-316   -2.30491e-316
4.64007   3.47754e-313   6.9401e-316   -2.24392e-316
4.68959   3.47754e-313   6.83045e-316   -2.18513e-316
4.73912   3.47754e-313   6.72366e-316   -2.12846e-316
4.78864   3.47754e-313   6.61963e-316   -2.07385e-316
4.83817   3.47754e-313   6.51825e-316   -2.0212e-316
4.88769   3.47754e-313   6.41943e-316   -1.97038e-316
4.93722   3.47754e-313   6.32308e-316   -1.92132e-316
4.98674   3.47754e-313   6.22912e-316   -1.87396e-316
5.03627   3.47754e-313   6.13747e-316   -1.82825e-316
5.08579   3.47754e-313   6.04804e-316   -1.78406e-316
5.13532   3.47754e-313   5.96076e-316   -1.74133e-316
5.18484   3.47754e-313   5.87556e-316   -1.70004e-316
5.23437   3.47754e-313   5.79237e-316   -1.66013e-316
5.28389   3.47754e-313   5.71112e-316   -1.6215e-316
5.33342   3.47754e-313   5.63176e-316   -1.5841e-316
5.38294   3.47754e-313   5.55422e-316   -1.54791e-316
5.43247   3.47754e-313   5.47844e-316   -1.51288e-316
5.48199   3.47754e-313   5.40437e-316   -1.47894e-316
5.53152   3.47754e-313   5.33195e-316   -1.44606e-316
5.58104   3.47754e-313   5.26114e-316   -1.41418e-316
5.63056   3.47754e-313   5.19188e-316   -1.38328e-316
5.68009   3.47754e-313   5.12412e-316   -1.35334e-316
5.72961   3.47754e-313   5.05783e-316   -1.32428e-316
5.77914   3.47754e-313   4.99295e-316   -1.29607e-316
5.82866   3.47754e-313   4.92945e-316   -1.26872e-316
5.87819   3.47754e-313   4.86729e-316   -1.24217e-316
5.92771   3.47754e-313   4.80642e-316   -1.21639e-316
5.97724   3.47754e-313   4.74681e-316   -1.19133e-316
6.02676   3.47754e-313   4.68842e-316   -1.16701e-316
6.07629   3.47754e-313   4.63121e-316   -1.14338e-316
6.12581   3.47754e-313   4.57517e-316   -1.12041e-316
6.17534   3.47754e-313   4.52024e-316   -1.09807e-316
6.22486   3.47754e-313   4.4664e-316   -1.07636e-316
6.27439   3.47754e-313   4.41362e-316   -1.05525e-316
6.32391   3.47754e-313   4.36188e-316   -1.03471e-316
6.37344   3.47754e-313   4.31114e-316   -1.01472e-316
6.42296   3.47754e-313   4.26137e-316   -9.95269e-317
6.47249   3.47754e-313   4.21256e-316   -9.76349e-317
6.52201   3.47754e-313   4.16467e-316   -9.57918e-317
6.57154   3.47754e-313   4.11767e-316   -9.39971e-317
6.62106   3.47754e-313   4.07156e-316   -9.22482e-317
6.67058   3.47754e-313   4.0263e-316   -9.05454e-317
6.72011   3.47754e-313   3.98188e-316   -8.88872e-317
6.76964   3.47754e-313   3.93826e-316   -8.72703e-317
6.81916   3.47754e-313   3.89544e-316   -8.56934e-317
6.86868   3.47754e-313   3.85338e-316   -8.4157e-317
6.91821   3.47754e-313   3.81208e-316   -8.26597e-317
6.96773   3.47754e-313   3.77151e-316   -8.11986e-317
7.01726   3.47754e-313   3.73165e-316   -7.97727e-317
7.06678   3.47754e-313   3.69249e-316   -7.83823e-317
7.11631   3.47754e-313   3.65401e-316   -7.70264e-317
7.16583   3.47754e-313   3.6162e-316   -7.57023e-317
7.21536   3.47754e-313   3.57903e-316   -7.44092e-317
7.26488   3.47754e-313   3.5425e-316   -7.31475e-317
7.31441   3.47754e-313   3.50658e-316   -7.19162e-317
7.36393   3.47754e-313   3.47126e-316   -7.07131e-317
7.41346   3.47754e-313   3.43654e-316   -6.95373e-317
7.46298   3.47754e-313   3.40239e-316   -6.83893e-317
7.51251   3.47754e-313   3.3688e-316   -6.72684e-317
7.56203   3.47754e-313   3.33576e-316   -6.61723e-317
7.61156   3.47754e-313   3.30326e-316   -6.51012e-317
7.66108   3.47754e-313   3.27128e-316   -6.40535e-317
7.71061   3.47754e-313   3.23981e-316   -6.30299e-317
7.76013   3.47754e-313   3.20885e-316   -6.20296e-317
7.80966   3.47754e-313   3.17837e-316   -6.10508e-317
7.85918   3.47754e-313   3.14838e-316   -6.00929e-317
7.9087   3.47754e-313   3.11885e-316   -5.91565e-317
7.95823   3.47754e-313   3.08978e-316   -5.8241e-317
8.00775   3.47754e-313   3.06116e-316   -5.73447e-317
8.05728   3.47754e-313   3.03298e-316   -5.6467e-317
8.1068   3.47754e-313   3.00523e-316   -5.56085e-317
8.15633   3.47754e-313   2.9779e-316   -5.47687e-317
8.20585   3.47754e-313   2.95098e-316   -5.3946e-317
8.25538   3.47754e-313   2.92447e-316   -5.31401e-317
8.3049   3.47754e-313   2.89835e-316   -5.23513e-317
8.35443   3.47754e-313   2.87261e-316   -5.15794e-317
8.40395   3.47754e-313   2.84726e-316   -5.08228e-317
8.45348   3.47754e-313   2.82227e-316   -5.00817e-317
8.503   3.47754e-313   2.79765e-316   -4.93551e-317
8.55253   3.47754e-313   2.77339e-316   -4.86437e-317
8.60205   3.47754e-313   2.74947e-316   -4.7947e-317
8.65158   3.47754e-313   2.7259e-316   -4.72638e-317
8.7011   3.47754e-313   2.70266e-316   -4.65936e-317
8.75062   3.47754e-313   2.67975e-316   -4.59371e-317
8.80015   3.47754e-313   2.65716e-316   -4.5294e-317
8.84967   3.47754e-313   2.63488e-316   -4.4663e-317
8.8992   3.47754e-313   2.61292e-316   -4.40437e-317
8.94872   3.47754e-313   2.59126e-316   -4.34368e-317
8.99825   3.47754e-313   2.56989e-316   -4.2842e-317
9.04777   3.47754e-313   2.54882e-316   -4.22582e-317
9.0973   3.47754e-313   2.52804e-316   -4.16849e-317
9.14682   3.47754e-313   2.50753e-316   -4.1123e-317
9.19635   3.47754e-313   2.48731e-316   -4.05719e-317
9.24587   3.47754e-313   2.46735e-316   -4.00307e-317
9.2954   3.47754e-313   2.44766e-316   -3.94993e-317
9.34492   3.47754e-313   2.42822e-316   -3.8978e-317
9.39445   3.47754e-313   2.40905e-316   -3.84667e-317
9.44397   3.47754e-313   2.39012e-316   -3.79644e-317
9.4935   3.47754e-313   2.37144e-316   -3.74712e-317
9.54302   3.47754e-313   2.35301e-316   -3.69866e-317
9.59255   3.47754e-313   2.33481e-316   -3.6511e-317
9.64207   3.47754e-313   2.31684e-316   -3.60443e-317
9.6916   3.47754e-313   2.29911e-316   -3.55856e-317
9.74112   3.47754e-313   2.2816e-316   -3.51346e-317
9.79064   3.47754e-313   2.26431e-316   -3.4692e-317
9.84017   3.47754e-313   2.24723e-316   -3.42574e-317
9.88969   3.47754e-313   2.23038e-316   -3.38302e-317
9.93922   3.47754e-313   2.21373e-316   -3.341e-317
9.98874   3.47754e-313   2.19728e-316   -3.29977e-317
10.0383   3.47754e-313   2.18104e-316   -3.25909e-317
10.0878   3.47754e-313   2.165e-316   -3.21937e-317
10.1373   3.47754e-313   2.14915e-316   -3.18019e-317
10.1868   3.47754e-313   2.1335e-316   -3.14167e-317
10.2364   3.47754e-313   2.11804e-316   -3.10382e-317
10.2859   3.47754e-313   2.10276e-316   -3.06659e-317
10.3354   3.47754e-313   2.08766e-316   -3.02998e-317
10.3849   3.47754e-313   2.07275e-316   -2.99398e-317
10.4345   3.47754e-313   2.05801e-316   -2.95859e-317
10.484   3.47754e-313   2.04344e-316   -2.92377e-317
10.5335   3.47754e-313   2.02905e-316   -2.88953e-317
10.583   3.47754e-313   2.01482e-316   -2.85583e-317
10.6326   3.47754e-313   2.00076e-316   -2.8227e-317
10.6821   3.47754e-313   1.98686e-316   -2.79009e-317
10.7316   3.47754e-313   1.97312e-316   -2.75801e-317
10.7811   3.47754e-313   1.95955e-316   -2.72645e-317
10.8307   3.47754e-313   1.94612e-316   -2.69539e-317
10.8802   3.47754e-313   1.93285e-316   -2.66455e-317
10.9297   3.47754e-313   1.91973e-316   -2.63473e-317
10.9792   3.47754e-313   1.90675e-316   -2.60513e-317
11.0288   3.47754e-313   1.89392e-316   -2.57597e-317
11.0783   3.47754e-313   1.88124e-316   -2.54728e-317
11.1278   3.47754e-313   1.86869e-316   -2.51903e-317
11.1773   3.47754e-313   1.85629e-316   -2.49122e-317
11.2269   3.47754e-313   1.84402e-316   -2.46384e-317
11.2764   3.47754e-313   1.83188e-316   -2.43688e-317
11.3259   3.47754e-313   1.81988e-316   -2.41032e-317
11.3754   3.47754e-313   1.80801e-316   -2.38418e-317
11.425   3.47754e-313   1.79626e-316   -2.35841e-317
11.4745   3.47754e-313   1.78465e-316   -2.33305e-317
11.524   3.47754e-313   1.77316e-316   -2.30806e-317
11.5735   3.47754e-313   1.76179e-316   -2.28346e-317
11.6231   3.47754e-313   1.75054e-316   -2.25921e-317
11.6726   3.47754e-313   1.73941e-316   -2.23532e-317
11.7221   3.47754e-313   1.7284e-316   -2.21178e-317
11.7716   3.47754e-313   1.7175e-316   -2.18859e-317
11.8212   3.47754e-313   1.70672e-316   -2.16574e-317
11.8707   3.47754e-313   1.69605e-316   -2.14322e-317
11.9202   3.47754e-313   1.68549e-316   -2.12082e-317
11.9697   3.47754e-313   1.67504e-316   -2.09916e-317
12.0193   3.47754e-313   1.6647e-316   -2.0776e-317
12.0688   3.47754e-313   1.65446e-316   -2.05635e-317
12.1183   3.47754e-313   1.64433e-316   -2.03541e-317
12.1678   3.47754e-313   1.6343e-316   -2.01476e-317
12.2174   3.47754e-313   1.62438e-316   -1.9944e-317
12.2669   3.47754e-313   1.61455e-316   -1.97433e-317
12.3164   3.47754e-313   1.60482e-316   -1.95455e-317
12.3659   3.47754e-313   1.59519e-316   -1.93503e-317
12.4155   3.47754e-313   1.58565e-316   -1.91579e-317
12.465   3.47754e-313   1.57621e-316   -1.89682e-317
12.5145   3.47754e-313   1.56687e-316   -1.87811e-317
12.564   3.47754e-313   1.55761e-316   -1.85966e-317
12.6136   3.47754e-313   1.54845e-316   -1.84146e-317
12.6631   3.47754e-313   1.53937e-316   -1.8235e-317
12.7126   3.47754e-313   1.53038e-316   -1.8058e-317
12.7621   3.47754e-313   1.52148e-316   -1.78833e-317
12.8117   3.47754e-313   1.51267e-316   -1.7711e-317
12.8612   3.47754e-313   1.50394e-316   -1.75409e-317
12.9107   3.47754e-313   1.4953e-316   -1.73732e-317
12.9602   3.47754e-313   1.48673e-316   -1.7206e-317
13.0098   3.47754e-313   1.47825e-316   -1.70444e-317
13.0593   3.47754e-313   1.46985e-316   -1.68833e-317
13.1088   3.47754e-313   1.46153e-316   -1.67243e-317
13.1583   3.47754e-313   1.45329e-316   -1.65674e-317
13.2079   3.47754e-313   1.44512e-316   -1.64124e-317
13.2574   3.47754e-313   1.43703e-316   -1.62596e-317
13.3069   3.47754e-313   1.42902e-316   -1.61088e-317
13.3564   3.47754e-313   1.42107e-316   -1.59599e-317
13.406   3.47754e-313   1.41321e-316   -1.58129e-317
13.4555   3.47754e-313   1.40541e-316   -1.56678e-317
13.505   3.47754e-313   1.39769e-316   -1.55245e-317
13.5545   3.47754e-313   1.39003e-316   -1.53831e-317
13.6041   3.47754e-313   1.38245e-316   -1.52435e-317
13.6536   3.47754e-313   1.37494e-316   -1.51056e-317
13.7031   3.47754e-313   1.36749e-316   -1.49694e-317
13.7526   3.47754e-313   1.36011e-316   -1.48351e-317
13.8021   3.47754e-313   1.3528e-316   -1.47024e-317
13.8517   3.47754e-313   1.34555e-316   -1.45713e-317
13.9012   3.47754e-313   1.33836e-316   -1.44418e-317
13.9507   3.47754e-313   1.33124e-316   -1.4314e-317
14.0002   3.47754e-313   1.32419e-316   -1.41864e-317
14.0498   3.47754e-313   1.31719e-316   -1.40631e-317
14.0993   3.47754e-313   1.31026e-316   -1.39399e-317
14.1488   3.47754e-313   1.30338e-316   -1.38182e-317
14.1983   3.47754e-313   1.29657e-316   -1.36981e-317
14.2479   3.47754e-313   1.28982e-316   -1.35793e-317
14.2974   3.47754e-313   1.28312e-316   -1.3462e-317
14.3469   3.47754e-313   1.27648e-316   -1.33462e-317
14.3964   3.47754e-313   1.2699e-316   -1.32317e-317
14.446   3.47754e-313   1.26338e-316   -1.31186e-317
14.4955   3.47754e-313   1.25691e-316   -1.30068e-317
14.545   3.47754e-313   1.25049e-316   -1.28963e-317
14.5945   3.47754e-313   1.24413e-316   -1.27872e-317
14.6441   3.47754e-313   1.23783e-316   -1.26794e-317
14.6936   3.47754e-313   1.23157e-316   -1.25728e-317
14.7431   3.47754e-313   1.22537e-316   -1.24675e-317
14.7927   3.47754e-313   1.21922e-316   -1.23634e-317
14.8422   3.47754e-313   1.21313e-316   -1.22605e-317
14.8917   3.47754e-313   1.20708e-316   -1.21589e-317
14.9412   3.47754e-313   1.20108e-316   -1.20583e-317
14.9908   3.47754e-313   1.19514e-316   -1.1959e-317
15.0403   3.47754e-313   1.18924e-316   -1.18596e-317
15.0898   3.47754e-313   1.18339e-316   -1.17637e-317
15.1393   3.47754e-313   1.17759e-316   -1.16678e-317
15.1888   3.47754e-313   1.17183e-316   -1.15729e-317
15.2384   3.47754e-313   1.16612e-316   -1.1479e-317
15.2879   3.47754e-313   1.16046e-316   -1.13863e-317
15.3374   3.47754e-313   1.15485e-316   -1.12946e-317
15.3869   3.47754e-313   1.14928e-316   -1.12039e-317
15.4365   3.47754e-313   1.14375e-316   -1.11143e-317
15.486   3.47754e-313   1.13827e-316   -1.10257e-317
15.5355   3.47754e-313   1.13283e-316   -1.0938e-317
15.585   3.47754e-313   1.12743e-316   -1.08513e-317
15.6346   3.47754e-313   1.12208e-316   -1.07656e-317
15.6841   3.47754e-313   1.11677e-316   -1.06808e-317
15.7336   3.47754e-313   1.1115e-316   -1.05969e-317
15.7831   3.47754e-313   1.10627e-316   -1.0514e-317
15.8327   3.47754e-313   1.10109e-316   -1.0432e-317
15.8822   3.47754e-313   1.09594e-316   -1.03508e-317
15.9317   3.47754e-313   1.09083e-316   -1.02706e-317
15.9812   3.47754e-313   1.08577e-316   -1.01912e-317
16.0308   3.47754e-313   1.08074e-316   -1.01127e-317
16.0803   3.47754e-313   1.07575e-316   -1.00339e-317
16.1298   3.47754e-313   1.0708e-316   -9.95813e-318
16.1793   3.47754e-313   1.06589e-316   -9.88211e-318
16.2289   3.47754e-313   1.06101e-316   -9.80689e-318
16.2784   3.47754e-313   1.05617e-316   -9.73252e-318
16.3279   3.47754e-313   1.05137e-316   -9.65885e-318
16.3774   3.47754e-313   1.04661e-316   -9.58597e-318
16.427   3.47754e-313   1.04188e-316   -9.51389e-318
16.4765   3.47754e-313   1.03718e-316   -9.44256e-318
16.526   3.47754e-313   1.03252e-316   -9.37198e-318
16.5755   3.47754e-313   1.0279e-316   -9.30214e-318
16.6251   3.47754e-313   1.02331e-316   -9.23296e-318
16.6746   3.47754e-313   1.01875e-316   -9.16458e-318
16.7241   3.47754e-313   1.01423e-316   -9.09694e-318
16.7736   3.47754e-313   1.00974e-316   -9.02995e-318
16.8232   3.47754e-313   1.00529e-316   -8.96356e-318
16.8727   3.47754e-313   1.00087e-316   -8.89796e-318
16.9222   3.47754e-313   9.96476e-317   -8.83302e-318
16.9717   3.47754e-313   9.92117e-317   -8.76867e-318
17.0213   3.47754e-313   9.8779e-317   -8.70503e-318
17.0708   3.47754e-313   9.83495e-317   -8.64207e-318
17.1203   3.47754e-313   9.79231e-317   -8.57888e-318
17.1698   3.47754e-313   9.74997e-317   -8.51797e-318
17.2194   3.47754e-313   9.70793e-317   -8.45682e-318
17.2689   3.47754e-313   9.66621e-317   -8.39631e-318
17.3184   3.47754e-313   9.62477e-317   -8.33646e-318
17.3679   3.47754e-313   9.58364e-317   -8.27715e-318
17.4175   3.47754e-313   9.54279e-317   -8.21844e-318
17.467   3.47754e-313   9.50223e-317   -8.16033e-318
17.5165   3.47754e-313   9.46196e-317   -8.10277e-318
17.566   3.47754e-313   9.42197e-317   -8.04575e-318
17.6156   3.47754e-313   9.38226e-317   -7.98929e-318
17.6651   3.47754e-313   9.34284e-317   -7.93342e-318
17.7146   3.47754e-313   9.30368e-317   -7.8781e-318
17.7641   3.47754e-313   9.26481e-317   -7.82328e-318
17.8137   3.47754e-313   9.2262e-317   -7.76906e-318
17.8632   3.47754e-313   9.18786e-317   -7.71534e-318
17.9127   3.47754e-313   9.14978e-317   -7.66212e-318
17.9622   3.47754e-313   9.11196e-317   -7.60935e-318
18.0118   3.47754e-313   9.0744e-317   -7.55717e-318
18.0613   3.47754e-313   9.03711e-317   -7.50549e-318
18.1108   3.47754e-313   9.00006e-317   -7.45431e-318
18.1603   3.47754e-313   8.96328e-317   -7.40284e-318
18.2098   3.47754e-313   8.92674e-317   -7.35331e-318
18.2594   3.47754e-313   8.89044e-317   -7.30358e-318
18.3089   3.47754e-313   8.8544e-317   -7.2543e-318
18.3584   3.47754e-313   8.81859e-317   -7.20546e-318
18.4079   3.47754e-313   8.78303e-317   -7.15708e-318
18.4575   3.47754e-313   8.7477e-317   -7.10919e-318
18.507   3.47754e-313   8.71261e-317   -7.0617e-318
18.5565   3.47754e-313   8.67775e-317   -7.01467e-318
18.606   3.47754e-313   8.64313e-317   -6.96808e-318
18.6556   3.47754e-313   8.60873e-317   -6.92194e-318
18.7051   3.47754e-313   8.57457e-317   -6.87625e-318
18.7546   3.47754e-313   8.54062e-317   -6.83096e-318
18.8041   3.47754e-313   8.50691e-317   -6.78602e-318
18.8537   3.47754e-313   8.47341e-317   -6.74152e-318
18.9032   3.47754e-313   8.44013e-317   -6.69747e-318
18.9527   3.47754e-313   8.40707e-317   -6.65383e-318
19.0023   3.47754e-313   8.37423e-317   -6.61053e-318
19.0518   3.47754e-313   8.34159e-317   -6.56769e-318
19.1013   3.47754e-313   8.30918e-317   -6.52519e-318
19.1508   3.47754e-313   8.27696e-317   -6.48304e-318
19.2004   3.47754e-313   8.24496e-317   -6.44069e-318
19.2499   3.47754e-313   8.21317e-317   -6.40004e-318
19.2994   3.47754e-313   8.18157e-317   -6.35903e-318
19.3489   3.47754e-313   8.15018e-317   -6.31838e-318
19.3985   3.47754e-313   8.11899e-317   -6.27818e-318
19.448   3.47754e-313   8.088e-317   -6.23828e-318
19.4975   3.47754e-313   8.0572e-317   -6.19872e-318
19.547   3.47754e-313   8.0266e-317   -6.15952e-318
19.5966   3.47754e-313   7.99619e-317   -6.12071e-318
19.6461   3.47754e-313   7.96597e-317   -6.0822e-318
19.6956   3.47754e-313   7.93594e-317   -6.04404e-318
19.7451   3.47754e-313   7.90611e-317   -6.00623e-318
19.7947   3.47754e-313   7.87645e-317   -5.96867e-318
19.8442   3.47754e-313   7.84699e-317   -5.93151e-318
19.8937   3.47754e-313   7.8177e-317   -5.8947e-318
19.9432   3.47754e-313   7.7886e-317   -5.85819e-318
19.9928   3.47754e-313   7.75968e-317   -5.82197e-318
20.0423   3.47754e-313   7.73093e-317   -5.78606e-318
20.0918   3.47754e-313   7.70236e-317   -5.75044e-318
20.1413   3.47754e-313   7.67398e-317   -5.71513e-318
20.1909   3.47754e-313   7.64576e-317   -5.68021e-318
20.2404   3.47754e-313   7.61771e-317   -5.64495e-318
20.2899   3.47754e-313   7.58984e-317   -5.61113e-318
20.3394   3.47754e-313   7.56214e-317   -5.57706e-318
20.3889   3.47754e-313   7.5346e-317   -5.54324e-318
20.4385   3.47754e-313   7.50723e-317   -5.50972e-318
20.488   3.47754e-313   7.48003e-317   -5.47645e-318
20.5375   3.47754e-313   7.45299e-317   -5.44353e-318
20.587   3.47754e-313   7.42611e-317   -5.41085e-318
20.6366   3.47754e-313   7.39939e-317   -5.37843e-318
20.6861   3.47754e-313   7.37284e-317   -5.34626e-318
20.7356   3.47754e-313   7.34644e-317   -5.31444e-318
20.7851   3.47754e-313   7.3202e-317   -5.28286e-318
20.8347   3.47754e-313   7.29411e-317   -5.25149e-318
20.8842   3.47754e-313   7.26818e-317   -5.22041e-318
20.9337   3.47754e-313   7.2424e-317   -5.18959e-318
20.9832   3.47754e-313   7.21678e-317   -5.15901e-318
21.0328   3.47754e-313   7.1913e-317   -5.12873e-318
21.0823   3.47754e-313   7.16598e-317   -5.09865e-318
21.1318   3.47754e-313   7.1408e-317   -5.06882e-318
21.1813   3.47754e-313   7.11578e-317   -5.03924e-318
21.2309   3.47754e-313   7.09089e-317   -5.00987e-318
21.2804   3.47754e-313   7.06615e-317   -4.98029e-318
21.3299   3.47754e-313   7.04156e-317   -4.95195e-318
21.3794   3.47754e-313   7.0171e-317   -4.92337e-318
21.429   3.47754e-313   6.99279e-317   -4.89494e-318
21.4785   3.47754e-313   6.96862e-317   -4.86676e-318
21.528   3.47754e-313   6.94459e-317   -4.83882e-318
21.5775   3.47754e-313   6.92069e-317   -4.81109e-318
21.6271   3.47754e-313   6.89694e-317   -4.78361e-318
21.6766   3.47754e-313   6.87331e-317   -4.75632e-318
21.7261   3.47754e-313   6.84982e-317   -4.72924e-318
21.7756   3.47754e-313   6.82647e-317   -4.70245e-318
21.8252   3.47754e-313   6.80325e-317   -4.67581e-318
21.8747   3.47754e-313   6.78015e-317   -4.64933e-318
21.9242   3.47754e-313   6.7572e-317   -4.62314e-318
21.9737   3.47754e-313   6.73436e-317   -4.59715e-318
22.0233   3.47754e-313   6.71166e-317   -4.57136e-318
22.0728   3.47754e-313   6.68908e-317   -4.54577e-318
22.1223   3.47754e-313   6.66663e-317   -4.52038e-318
22.1718   3.47754e-313   6.64431e-317   -4.49515e-318
22.2214   3.47754e-313   6.62211e-317   -4.47011e-318
22.2709   3.47754e-313   6.60003e-317   -4.44537e-318
22.3204   3.47754e-313   6.57808e-317   -4.42028e-318
22.3699   3.47754e-313   6.55625e-317   -4.39628e-318
22.4195   3.47754e-313   6.53453e-317   -4.37209e-318
22.469   3.47754e-313   6.51294e-317   -4.348e-318
22.5185   3.47754e-313   6.49147e-317   -4.32416e-318
22.568   3.47754e-313   6.47011e-317   -4.30046e-318
22.6176   3.47754e-313   6.44887e-317   -4.27692e-318
22.6671   3.47754e-313   6.42775e-317   -4.25362e-318
22.7166   3.47754e-313   6.40674e-317   -4.23048e-318
22.7661   3.47754e-313   6.38585e-317   -4.20753e-318
22.8157   3.47754e-313   6.36506e-317   -4.18474e-318
22.8652   3.47754e-313   6.3444e-317   -4.16209e-318
22.9147   3.47754e-313   6.32384e-317   -4.13965e-318
22.9642   3.47754e-313   6.3034e-317   -4.11735e-318
23.0138   3.47754e-313   6.28306e-317   -4.09525e-318
23.0633   3.47754e-313   6.26283e-317   -4.0733e-318
23.1128   3.47754e-313   6.24271e-317   -4.05151e-318
23.1623   3.47754e-313   6.2227e-317   -4.02986e-318
23.2119   3.47754e-313   6.2028e-317   -4.00841e-318
23.2614   3.47754e-313   6.183e-317   -3.98716e-318
23.3109   3.47754e-313   6.1633e-317   -3.96601e-318
23.3604   3.47754e-313   6.14372e-317   -3.94456e-318
23.4099   3.47754e-313   6.12423e-317   -3.92416e-318
23.4595   3.47754e-313   6.10485e-317   -3.90351e-318
23.509   3.47754e-313   6.08557e-317   -3.88296e-318
23.5585   3.47754e-313   6.06639e-317   -3.86256e-318
23.608   3.47754e-313   6.04731e-317   -3.84236e-318
23.6576   3.47754e-313   6.02833e-317   -3.8223e-318
23.7071   3.47754e-313   6.00945e-317   -3.80235e-318
23.7566   3.47754e-313   5.99067e-317   -3.78255e-318
23.8061   3.47754e-313   5.97198e-317   -3.7629e-318
23.8557   3.47754e-313   5.95339e-317   -3.74345e-318
23.9052   3.47754e-313   5.93491e-317   -3.72409e-318
23.9547   3.47754e-313   5.91651e-317   -3.70484e-318
24.0042   3.47754e-313   5.89821e-317   -3.68573e-318
24.0538   3.47754e-313   5.88e-317   -3.66683e-318
24.1033   3.47754e-313   5.86189e-317   -3.64802e-318
