# Initial Particle Data
# Generated by init_tool_module (Date: Jun 23 2025 02:59:25)
#--------------------------------------------------------------------------
# Index Radius_AU       RepMass_Pop1_Msun    RepMass_Pop2_Msun    MaxPartSize_cm  MicroSize_cm   
#--------------------------------------------------------------------------
56    3.771271e-01    1.60869337118e-06    2.83887065502e-07    3.263447e+01    1.000000e-04   
57    3.820320e-01    1.61912088629e-06    2.85727215228e-07    3.284600e+01    1.000000e-04   
58    3.869369e-01    1.62948167415e-06    2.87555589555e-07    3.305619e+01    1.000000e-04   
59    3.918418e-01    1.63977699957e-06    2.89372411689e-07    3.326504e+01    1.000000e-04   
60    3.967467e-01    1.65000808794e-06    2.91177897873e-07    3.347259e+01    1.000000e-04   
61    4.016517e-01    1.66017612687e-06    2.92972257683e-07    3.367886e+01    1.000000e-04   
62    4.065566e-01    1.67028226782e-06    2.94755694321e-07    3.388388e+01    1.000000e-04   
63    4.114615e-01    1.68032762762e-06    2.96528404874e-07    3.408766e+01    1.000000e-04   
64    4.163664e-01    1.69031328993e-06    2.98290580575e-07    3.429024e+01    1.000000e-04   
65    4.212713e-01    1.70024030656e-06    3.0004240704e-07     3.449162e+01    1.000000e-04   
66    4.261762e-01    1.71010969882e-06    3.01784064498e-07    3.469183e+01    1.000000e-04   
67    4.310811e-01    1.71992245871e-06    3.03515728007e-07    3.489090e+01    1.000000e-04   
68    4.359860e-01    1.72967955006e-06    3.05237567658e-07    3.508883e+01    1.000000e-04   
69    4.408909e-01    1.73938190972e-06    3.06949748774e-07    3.528566e+01    1.000000e-04   
70    4.457958e-01    1.74903044851e-06    3.0865243209e-07     3.548139e+01    1.000000e-04   
71    4.507007e-01    1.75862605228e-06    3.10345773933e-07    3.567605e+01    1.000000e-04   
72    4.556056e-01    1.76816958285e-06    3.12029926386e-07    3.586965e+01    1.000000e-04   
73    4.605105e-01    1.7776618789e-06     3.13705037452e-07    3.606222e+01    1.000000e-04   
74    4.654154e-01    1.78710375682e-06    3.15371251203e-07    3.625376e+01    1.000000e-04   
75    4.703203e-01    1.79649601157e-06    3.17028707924e-07    3.644429e+01    1.000000e-04   
76    4.752252e-01    1.80583941743e-06    3.18677544252e-07    3.663384e+01    1.000000e-04   
77    4.801301e-01    1.81513472875e-06    3.20317893308e-07    3.682240e+01    1.000000e-04   
78    4.850350e-01    1.82438268065e-06    3.2194988482e-07     3.701001e+01    1.000000e-04   
79    4.899399e-01    1.83358398973e-06    3.23573645247e-07    3.719667e+01    1.000000e-04   
80    4.948448e-01    1.8427393547e-06     3.25189297888e-07    3.738240e+01    1.000000e-04   
81    4.997497e-01    1.85184945698e-06    3.26796962996e-07    3.756721e+01    1.000000e-04   
82    5.046547e-01    1.86091496132e-06    3.2839675788e-07     3.775112e+01    1.000000e-04   
83    5.095596e-01    1.86993651636e-06    3.29988797005e-07    3.793413e+01    1.000000e-04   
84    5.144645e-01    1.87891475516e-06    3.31573192088e-07    3.811627e+01    1.000000e-04   
85    5.193694e-01    1.88785029574e-06    3.33150052189e-07    3.829754e+01    1.000000e-04   
86    5.242743e-01    1.89674374154e-06    3.34719483802e-07    3.847795e+01    1.000000e-04   
87    5.291792e-01    1.90559568194e-06    3.36281590931e-07    3.865752e+01    1.000000e-04   
88    5.340841e-01    1.91440669268e-06    3.37836475179e-07    3.883627e+01    1.000000e-04   
89    5.389890e-01    1.92317733632e-06    3.39384235821e-07    3.901419e+01    1.000000e-04   
90    5.438939e-01    1.93190816265e-06    3.40924969879e-07    3.919131e+01    1.000000e-04   
91    5.487988e-01    1.94059970907e-06    3.42458772189e-07    3.936763e+01    1.000000e-04   
92    5.537037e-01    1.94925250104e-06    3.43985735477e-07    3.954316e+01    1.000000e-04   
93    5.586086e-01    1.95786705237e-06    3.45505950418e-07    3.971792e+01    1.000000e-04   
94    5.635135e-01    1.96644386564e-06    3.47019505701e-07    3.989191e+01    1.000000e-04   
95    5.684184e-01    1.9749834325e-06     3.48526488089e-07    4.006515e+01    1.000000e-04   
