0.607658 2.40237e-06 1.01165e-07 -8.24064e-09
0.612563 2.41205e-06 1.00355e-07 -8.10919e-09
0.617467 2.42168e-06 9.95581e-08 -7.98086e-09
0.622372 2.43128e-06 9.87734e-08 -7.85556e-09
0.627277 2.44085e-06 9.80011e-08 -7.73318e-09
0.632182 2.45037e-06 9.72407e-08 -7.61364e-09
0.637087 2.45986e-06 9.64921e-08 -7.49685e-09
0.641992 2.46931e-06 9.57549e-08 -7.38273e-09
0.646897 2.47872e-06 9.50288e-08 -7.27119e-09
0.651802 2.4881e-06 9.43137e-08 -7.16216e-09
0.656707 2.49745e-06 9.36093e-08 -7.05557e-09
0.661612 2.50676e-06 9.29153e-08 -6.95134e-09
0.666516 2.51603e-06 9.22316e-08 -6.8494e-09
0.671421 2.52527e-06 9.15578e-08 -6.74969e-09
0.676326 2.53448e-06 9.08938e-08 -6.65214e-09
0.681231 2.54365e-06 9.02394e-08 -6.55668e-09
0.686136 2.55279e-06 8.95943e-08 -6.46327e-09
0.691041 2.5619e-06 8.89584e-08 -6.37184e-09
0.695946 2.57098e-06 8.83314e-08 -6.28243e-09
0.700851 2.58002e-06 8.77132e-08 -6.1948e-09
0.705756 2.58903e-06 8.71036e-08 -6.1089e-09
0.710661 2.59801e-06 8.65024e-08 -6.02486e-09
0.715566 2.60696e-06 8.59095e-08 -5.94254e-09
0.720471 2.61588e-06 8.53246e-08 -5.8619e-09
0.725375 2.62477e-06 8.47477e-08 -5.78289e-09
0.73028 2.63363e-06 8.41785e-08 -5.70547e-09
0.735185 2.64246e-06 8.36168e-08 -5.62959e-09
0.74009 2.65126e-06 8.30627e-08 -5.55521e-09
0.744995 2.66003e-06 8.25158e-08 -5.4823e-09
0.7499 2.66878e-06 8.19761e-08 -5.41082e-09
0.754805 2.67749e-06 8.14434e-08 -5.34072e-09
0.75971 2.68617e-06 8.09176e-08 -5.27198e-09
0.764615 2.69483e-06 8.03985e-08 -5.20455e-09
0.76952 2.70346e-06 7.9886e-08 -5.13841e-09
0.774424 2.71206e-06 7.93801e-08 -5.07353e-09
0.779329 2.72064e-06 7.88805e-08 -5.00986e-09
0.784234 2.72919e-06 7.83871e-08 -4.94739e-09
0.789139 2.73771e-06 7.78999e-08 -4.88608e-09
0.794044 2.7462e-06 7.74187e-08 -4.8259e-09
0.798949 2.75467e-06 7.69434e-08 -4.7669e-09
0.803854 2.76312e-06 7.64739e-08 -4.7089e-09
0.808759 2.77153e-06 7.60101e-08 -4.65188e-09
0.813664 2.77992e-06 7.55519e-08 -4.59596e-09
0.818569 2.78829e-06 7.50992e-08 -4.54105e-09
0.823473 2.79663e-06 7.46519e-08 -4.48711e-09
0.828378 2.80495e-06 7.42099e-08 -4.43413e-09
0.833283 2.81324e-06 7.37731e-08 -4.38208e-09
0.838188 2.82151e-06 7.33414e-08 -4.33094e-09
0.843093 2.82975e-06 7.29147e-08 -4.2807e-09
0.847998 2.83797e-06 7.24929e-08 -4.23132e-09
0.852903 2.84617e-06 7.2076e-08 -4.18279e-09
0.857808 2.85434e-06 7.16639e-08 -4.13509e-09
0.862713 2.86249e-06 7.12565e-08 -4.0882e-09
0.867618 2.87061e-06 7.08536e-08 -4.04211e-09
0.872522 2.87872e-06 7.04553e-08 -3.99679e-09
0.877427 2.8868e-06 7.00615e-08 -3.95223e-09
0.882332 2.89485e-06 6.9672e-08 -3.90841e-09
0.887237 2.90289e-06 6.92868e-08 -3.86531e-09
0.892142 2.9109e-06 6.89059e-08 -3.82293e-09
0.897047 2.91889e-06 6.85291e-08 -3.78129e-09
0.901952 2.92686e-06 6.81565e-08 -3.74027e-09
0.906857 2.93481e-06 6.77878e-08 -3.69987e-09
0.911762 2.94273e-06 6.74232e-08 -3.66016e-09
0.916667 2.95064e-06 6.70624e-08 -3.6211e-09
0.921572 2.95852e-06 6.67055e-08 -3.58265e-09
0.926477 2.96639e-06 6.63523e-08 -3.54482e-09
0.931381 2.97423e-06 6.60029e-08 -3.50758e-09
0.936286 2.98205e-06 6.56571e-08 -3.47093e-09
0.941191 2.98985e-06 6.5315e-08 -3.43484e-09
0.946096 2.99763e-06 6.49763e-08 -3.39932e-09
0.951001 3.00539e-06 6.46412e-08 -3.36434e-09
0.955906 3.01313e-06 6.43095e-08 -3.32991e-09
0.960811 3.02085e-06 6.39812e-08 -3.29599e-09
0.965716 3.02855e-06 6.36563e-08 -3.2626e-09
0.970621 3.03623e-06 6.33346e-08 -3.2297e-09
0.975526 3.0439e-06 6.30162e-08 -3.19731e-09
0.98043 3.05154e-06 6.27009e-08 -3.1654e-09
0.985335 3.05916e-06 6.23888e-08 -3.13396e-09
0.99024 3.06677e-06 6.20798e-08 -3.10299e-09
0.995145 3.07435e-06 6.17738e-08 -3.07248e-09
1.00005 3.08192e-06 6.14708e-08 -3.04246e-09
1.00496 3.08947e-06 6.11708e-08 -3.01288e-09
1.00986 3.097e-06 6.08736e-08 -2.98368e-09
1.01476 3.10451e-06 6.05794e-08 -2.9549e-09
1.01967 3.112e-06 6.0288e-08 -2.92654e-09
1.02458 3.11948e-06 5.99994e-08 -2.89815e-09
1.02948 3.12694e-06 5.97136e-08 -2.8706e-09
1.03438 3.13438e-06 5.94304e-08 -2.84387e-09
1.03929 3.1418e-06 5.91499e-08 -2.81709e-09
1.04419 3.14921e-06 5.88721e-08 -2.79069e-09
1.0491 3.15659e-06 5.85968e-08 -2.76465e-09
1.054 3.16396e-06 5.83241e-08 -2.73898e-09
1.05891 3.17132e-06 5.8054e-08 -2.71366e-09
1.06381 3.17865e-06 5.77863e-08 -2.6887e-09
1.06872 3.18597e-06 5.75211e-08 -2.66407e-09
1.07362 3.19328e-06 5.72583e-08 -2.63978e-09
1.07853 3.20056e-06 5.69979e-08 -2.61543e-09
1.08343 3.20783e-06 5.67399e-08 -2.5918e-09
1.08834 3.21508e-06 5.64842e-08 -2.56889e-09
1.09324 3.22232e-06 5.62307e-08 -2.54589e-09
1.09815 3.22954e-06 5.59796e-08 -2.5232e-09
1.10305 3.23675e-06 5.57307e-08 -2.50081e-09
1.10796 3.24393e-06 5.54839e-08 -2.47871e-09
1.11286 3.25111e-06 5.52394e-08 -2.45691e-09
1.11777 3.25826e-06 5.4997e-08 -2.43539e-09
1.12267 3.2654e-06 5.47567e-08 -2.41416e-09
1.12758 3.27253e-06 5.45185e-08 -2.39284e-09
1.13248 3.27964e-06 5.42824e-08 -2.37215e-09
1.13739 3.28673e-06 5.40483e-08 -2.3521e-09
1.14229 3.29381e-06 5.38163e-08 -2.33194e-09
1.1472 3.30088e-06 5.35862e-08 -2.31204e-09
1.1521 3.30793e-06 5.3358e-08 -2.2924e-09
1.15701 3.31496e-06 5.31318e-08 -2.273e-09
1.16191 3.32198e-06 5.29075e-08 -2.25385e-09
1.16682 3.32898e-06 5.26851e-08 -2.23494e-09
1.17172 3.33597e-06 5.24645e-08 -2.21627e-09
1.17663 3.34295e-06 5.22458e-08 -2.19783e-09
1.18153 3.34991e-06 5.20289e-08 -2.17929e-09
1.18644 3.35686e-06 5.18139e-08 -2.1613e-09
1.19134 3.36379e-06 5.16006e-08 -2.14387e-09
1.19625 3.37071e-06 5.1389e-08 -2.12633e-09
1.20115 3.37761e-06 5.11791e-08 -2.109e-09
1.20606 3.3845e-06 5.0971e-08 -2.09188e-09
1.21096 3.39137e-06 5.07645e-08 -2.07497e-09
1.21587 3.39823e-06 5.05597e-08 -2.05826e-09
1.22077 3.40508e-06 5.03566e-08 -2.04175e-09
1.22568 3.41192e-06 5.01551e-08 -2.02544e-09
1.23058 3.41874e-06 4.99551e-08 -2.00902e-09
1.23548 3.42554e-06 4.97569e-08 -1.9931e-09
1.24039 3.43233e-06 4.95601e-08 -1.97767e-09
1.2453 3.43911e-06 4.93649e-08 -1.96212e-09
1.2502 3.44588e-06 4.91712e-08 -1.94676e-09
1.2551 3.45263e-06 4.89791e-08 -1.93157e-09
1.26001 3.45937e-06 4.87884e-08 -1.91656e-09
1.26492 3.4661e-06 4.85992e-08 -1.90173e-09
1.26982 3.47281e-06 4.84115e-08 -1.88706e-09
1.27473 3.47951e-06 4.82252e-08 -1.87257e-09
1.27963 3.4862e-06 4.80403e-08 -1.85824e-09
1.28453 3.49288e-06 4.78569e-08 -1.84379e-09
1.28944 3.49954e-06 4.76749e-08 -1.82979e-09
1.29434 3.50619e-06 4.74942e-08 -1.81623e-09
1.29925 3.51283e-06 4.73149e-08 -1.80254e-09
1.30415 3.51945e-06 4.7137e-08 -1.78901e-09
1.30906 3.52606e-06 4.69603e-08 -1.77563e-09
1.31396 3.53266e-06 4.6785e-08 -1.76239e-09
1.31887 3.53925e-06 4.6611e-08 -1.74931e-09
1.32377 3.54583e-06 4.64383e-08 -1.73637e-09
1.32868 3.55239e-06 4.62669e-08 -1.72357e-09
1.33358 3.55894e-06 4.60967e-08 -1.71066e-09
1.33849 3.56548e-06 4.59279e-08 -1.69814e-09
1.34339 3.57201e-06 4.57602e-08 -1.68602e-09
1.3483 3.57852e-06 4.55937e-08 -1.67378e-09
1.3532 3.58502e-06 4.54284e-08 -1.66167e-09
1.35811 3.59151e-06 4.52643e-08 -1.64969e-09
1.36301 3.59799e-06 4.51015e-08 -1.63783e-09
1.36792 3.60446e-06 4.49397e-08 -1.62611e-09
1.37282 3.61092e-06 4.47792e-08 -1.61451e-09
1.37773 3.61736e-06 4.46197e-08 -1.60303e-09
1.38263 3.6238e-06 4.44614e-08 -1.59168e-09
1.38754 3.63022e-06 4.43043e-08 -1.58021e-09
1.39244 3.63663e-06 4.41482e-08 -1.56909e-09
1.39735 3.64303e-06 4.39933e-08 -1.55834e-09
1.40225 3.64942e-06 4.38394e-08 -1.54745e-09
1.40716 3.65579e-06 4.36866e-08 -1.53668e-09
1.41206 3.66216e-06 4.35348e-08 -1.52603e-09
1.41697 3.66852e-06 4.33841e-08 -1.51548e-09
1.42187 3.67486e-06 4.32345e-08 -1.50504e-09
1.42678 3.68119e-06 4.30858e-08 -1.49471e-09
1.43168 3.68751e-06 4.29382e-08 -1.48449e-09
1.43659 3.69383e-06 4.27916e-08 -1.47414e-09
1.44149 3.70013e-06 4.2646e-08 -1.46413e-09
1.4464 3.70642e-06 4.25014e-08 -1.45444e-09
1.4513 3.71269e-06 4.23578e-08 -1.44462e-09
1.45621 3.71896e-06 4.22151e-08 -1.43491e-09
1.46111 3.72522e-06 4.20734e-08 -1.42529e-09
1.46602 3.73147e-06 4.19326e-08 -1.41577e-09
1.47092 3.73771e-06 4.17928e-08 -1.40634e-09
1.47583 3.74393e-06 4.16539e-08 -1.39701e-09
1.48073 3.75015e-06 4.15159e-08 -1.38777e-09
1.48564 3.75635e-06 4.13788e-08 -1.37862e-09
1.49054 3.76255e-06 4.12426e-08 -1.36935e-09
1.49544 3.76874e-06 4.11074e-08 -1.36038e-09
1.50035 3.77491e-06 4.0973e-08 -1.35171e-09
1.50526 3.78108e-06 4.08395e-08 -1.34292e-09
1.51016 3.78723e-06 4.07069e-08 -1.33421e-09
1.51507 3.79338e-06 4.05751e-08 -1.32558e-09
1.51997 3.79951e-06 4.04441e-08 -1.31704e-09
1.52487 3.80564e-06 4.0314e-08 -1.30858e-09
1.52978 3.81175e-06 4.01848e-08 -1.3002e-09
1.53469 3.81786e-06 4.00563e-08 -1.2919e-09
1.53959 3.82396e-06 3.99287e-08 -1.28349e-09
1.54449 3.83004e-06 3.9802e-08 -1.27535e-09
1.5494 3.83612e-06 3.96759e-08 -1.26748e-09
1.5543 3.84219e-06 3.95507e-08 -1.2595e-09
1.55921 3.84824e-06 3.94263e-08 -1.25158e-09
1.56411 3.85429e-06 3.93027e-08 -1.24375e-09
1.56902 3.86033e-06 3.91798e-08 -1.23598e-09
1.57392 3.86636e-06 3.90577e-08 -1.22829e-09
1.57883 3.87238e-06 3.89364e-08 -1.22067e-09
1.58373 3.87839e-06 3.88158e-08 -1.21312e-09
1.58864 3.88439e-06 3.86959e-08 -1.20564e-09
1.59354 3.89038e-06 3.85768e-08 -1.19805e-09
1.59845 3.89637e-06 3.84585e-08 -1.19071e-09
1.60335 3.90234e-06 3.83408e-08 -1.18361e-09
1.60826 3.9083e-06 3.82239e-08 -1.1764e-09
1.61316 3.91426e-06 3.81077e-08 -1.16926e-09
1.61807 3.92021e-06 3.79921e-08 -1.16218e-09
1.62297 3.92614e-06 3.78773e-08 -1.15517e-09
1.62788 3.93207e-06 3.77632e-08 -1.14822e-09
1.63278 3.93799e-06 3.76497e-08 -1.14133e-09
1.63769 3.9439e-06 3.7537e-08 -1.1345e-09
1.64259 3.9498e-06 3.74249e-08 -1.12757e-09
1.6475 3.9557e-06 3.73135e-08 -1.12086e-09
1.6524 3.96158e-06 3.72027e-08 -1.11439e-09
1.65731 3.96745e-06 3.70926e-08 -1.1078e-09
1.66221 3.97332e-06 3.69832e-08 -1.10127e-09
1.66712 3.97918e-06 3.68744e-08 -1.0948e-09
1.67202 3.98503e-06 3.67662e-08 -1.08839e-09
1.67693 3.99087e-06 3.66586e-08 -1.08203e-09
1.68183 3.9967e-06 3.65517e-08 -1.07573e-09
1.68674 4.00253e-06 3.64454e-08 -1.06948e-09
1.69164 4.00834e-06 3.63398e-08 -1.06329e-09
1.69655 4.01415e-06 3.62347e-08 -1.05699e-09
1.70145 4.01995e-06 3.61303e-08 -1.0509e-09
1.70636 4.02574e-06 3.60264e-08 -1.04503e-09
1.71126 4.03152e-06 3.59231e-08 -1.03905e-09
1.71617 4.03729e-06 3.58205e-08 -1.03312e-09
1.72107 4.04306e-06 3.57184e-08 -1.02724e-09
1.72598 4.04881e-06 3.56169e-08 -1.02141e-09
1.73088 4.05456e-06 3.55159e-08 -1.01562e-09
1.73579 4.0603e-06 3.54156e-08 -1.00989e-09
1.74069 4.06604e-06 3.53158e-08 -1.00421e-09
1.7456 4.07176e-06 3.52165e-08 -9.98573e-10
1.7505 4.07748e-06 3.51179e-08 -9.92834e-10
1.75541 4.08319e-06 3.50198e-08 -9.87293e-10
1.76031 4.08889e-06 3.49222e-08 -9.8195e-10
1.76521 4.09458e-06 3.48251e-08 -9.765e-10
1.77012 4.10026e-06 3.47286e-08 -9.71096e-10
1.77503 4.10594e-06 3.46327e-08 -9.65736e-10
1.77993 4.11161e-06 3.45372e-08 -9.60421e-10
1.78483 4.11727e-06 3.44423e-08 -9.55149e-10
1.78974 4.12292e-06 3.43479e-08 -9.49921e-10
1.79465 4.12857e-06 3.42541e-08 -9.44735e-10
1.79955 4.13421e-06 3.41607e-08 -9.39449e-10
1.80445 4.13984e-06 3.40679e-08 -9.34349e-10
1.80936 4.14546e-06 3.39755e-08 -9.29432e-10
1.81426 4.15108e-06 3.38836e-08 -9.24414e-10
1.81917 4.15668e-06 3.37923e-08 -9.19435e-10
1.82407 4.16228e-06 3.37014e-08 -9.14497e-10
1.82898 4.16788e-06 3.3611e-08 -9.09598e-10
1.83388 4.17346e-06 3.35211e-08 -9.04739e-10
1.83879 4.17904e-06 3.34317e-08 -8.99919e-10
1.84369 4.18461e-06 3.33428e-08 -8.95137e-10
1.8486 4.19017e-06 3.32543e-08 -8.90393e-10
1.8535 4.19573e-06 3.31663e-08 -8.85552e-10
1.85841 4.20127e-06 3.30788e-08 -8.80883e-10
1.86331 4.20681e-06 3.29917e-08 -8.76386e-10
1.86822 4.21235e-06 3.29051e-08 -8.7179e-10
1.87312 4.21787e-06 3.28189e-08 -8.6723e-10
1.87803 4.22339e-06 3.27332e-08 -8.62706e-10
1.88293 4.2289e-06 3.26479e-08 -8.58217e-10
1.88784 4.23441e-06 3.25631e-08 -8.53763e-10
1.89274 4.23991e-06 3.24787e-08 -8.49344e-10
1.89765 4.2454e-06 3.23948e-08 -8.44959e-10
1.90255 4.25088e-06 3.23112e-08 -8.4048e-10
1.90746 4.25636e-06 3.22282e-08 -8.36163e-10
1.91236 4.26182e-06 3.21455e-08 -8.32007e-10
1.91727 4.26729e-06 3.20633e-08 -8.27755e-10
1.92217 4.27274e-06 3.19815e-08 -8.23536e-10
1.92708 4.27819e-06 3.19001e-08 -8.19349e-10
1.93198 4.28363e-06 3.18191e-08 -8.15193e-10
1.93689 4.28906e-06 3.17385e-08 -8.1107e-10
1.94179 4.29449e-06 3.16583e-08 -8.06977e-10
1.9467 4.29991e-06 3.15785e-08 -8.02916e-10
1.9516 4.30533e-06 3.14992e-08 -7.98885e-10
1.95651 4.31073e-06 3.14202e-08 -7.94763e-10
1.96141 4.31613e-06 3.13417e-08 -7.90793e-10
1.96632 4.32153e-06 3.12635e-08 -7.86974e-10
1.97122 4.32691e-06 3.11857e-08 -7.83062e-10
1.97613 4.33229e-06 3.11083e-08 -7.79179e-10
1.98103 4.33767e-06 3.10312e-08 -7.75326e-10
1.98594 4.34303e-06 3.09546e-08 -7.715e-10
1.99084 4.34839e-06 3.08783e-08 -7.67703e-10
1.99575 4.35375e-06 3.08024e-08 -7.63934e-10
2.00065 4.35909e-06 3.07269e-08 -7.60193e-10
2.00556 4.36443e-06 3.06518e-08 -7.56364e-10
2.01046 4.36977e-06 3.0577e-08 -7.52678e-10
2.01537 4.37509e-06 3.05026e-08 -7.49134e-10
2.02027 4.38041e-06 3.04285e-08 -7.455e-10
2.02517 4.38573e-06 3.03548e-08 -7.41893e-10
2.03008 4.39104e-06 3.02815e-08 -7.38313e-10
2.03498 4.39634e-06 3.02085e-08 -7.34758e-10
2.03989 4.40163e-06 3.01359e-08 -7.31228e-10
2.0448 4.40692e-06 3.00636e-08 -7.27724e-10
2.0497 4.4122e-06 2.99916e-08 -7.24246e-10
2.05461 4.41748e-06 2.992e-08 -7.20792e-10
2.05951 4.42275e-06 2.98488e-08 -7.17253e-10
2.06441 4.42801e-06 2.97779e-08 -7.13849e-10
2.06932 4.43327e-06 2.97073e-08 -7.10578e-10
2.07422 4.43852e-06 2.9637e-08 -7.07221e-10
2.07913 4.44377e-06 2.95671e-08 -7.03888e-10
2.08403 4.449e-06 2.94975e-08 -7.00579e-10
2.08894 4.45424e-06 2.94283e-08 -6.97292e-10
2.09384 4.45946e-06 2.93593e-08 -6.94029e-10
2.09875 4.46468e-06 2.92907e-08 -6.90789e-10
2.10365 4.4699e-06 2.92224e-08 -6.87571e-10
2.10856 4.47511e-06 2.91544e-08 -6.84272e-10
2.11346 4.48031e-06 2.90868e-08 -6.81099e-10
2.11837 4.4855e-06 2.90194e-08 -6.78053e-10
2.12327 4.49069e-06 2.89524e-08 -6.74924e-10
2.12818 4.49588e-06 2.88857e-08 -6.71816e-10
2.13308 4.50106e-06 2.88193e-08 -6.6873e-10
2.13799 4.50623e-06 2.87531e-08 -6.65665e-10
2.14289 4.51139e-06 2.86873e-08 -6.62621e-10
2.1478 4.51655e-06 2.86218e-08 -6.59598e-10
2.1527 4.52171e-06 2.85566e-08 -6.56596e-10
2.15761 4.52686e-06 2.84917e-08 -6.53614e-10
2.16251 4.532e-06 2.8427e-08 -6.50553e-10
2.16742 4.53714e-06 2.83627e-08 -6.47612e-10
2.17232 4.54227e-06 2.82987e-08 -6.44789e-10
2.17723 4.54739e-06 2.82349e-08 -6.41887e-10
2.18213 4.55251e-06 2.81715e-08 -6.39005e-10
2.18704 4.55762e-06 2.81083e-08 -6.36142e-10
2.19194 4.56273e-06 2.80454e-08 -6.33298e-10
2.19685 4.56783e-06 2.79828e-08 -6.30473e-10
2.20175 4.57293e-06 2.79204e-08 -6.27667e-10
2.20666 4.57802e-06 2.78584e-08 -6.2488e-10
2.21156 4.58311e-06 2.77966e-08 -6.22016e-10
2.21647 4.58819e-06 2.77351e-08 -6.19266e-10
2.22137 4.59326e-06 2.76738e-08 -6.16629e-10
2.22628 4.59833e-06 2.76129e-08 -6.13915e-10
2.23118 4.60339e-06 2.75522e-08 -6.11219e-10
2.23609 4.60845e-06 2.74917e-08 -6.0854e-10
2.24099 4.6135e-06 2.74316e-08 -6.05879e-10
2.2459 4.61855e-06 2.73716e-08 -6.03235e-10
2.2508 4.62359e-06 2.7312e-08 -6.00609e-10
2.25571 4.62862e-06 2.72526e-08 -5.98e-10
2.26061 4.63365e-06 2.71935e-08 -5.95408e-10
2.26552 4.63868e-06 2.71346e-08 -5.92742e-10
2.27042 4.64369e-06 2.7076e-08 -5.90183e-10
2.27533 4.64871e-06 2.70176e-08 -5.87732e-10
2.28023 4.65372e-06 2.69595e-08 -5.85206e-10
2.28513 4.65872e-06 2.69016e-08 -5.82696e-10
2.29004 4.66371e-06 2.6844e-08 -5.80203e-10
2.29494 4.66871e-06 2.67866e-08 -5.77725e-10
2.29985 4.67369e-06 2.67295e-08 -5.75264e-10
2.30476 4.67867e-06 2.66726e-08 -5.72818e-10
2.30966 4.68365e-06 2.6616e-08 -5.70387e-10
2.31456 4.68862e-06 2.65596e-08 -5.67886e-10
2.31947 4.69359e-06 2.65034e-08 -5.65486e-10
2.32437 4.69855e-06 2.64475e-08 -5.63189e-10
2.32928 4.7035e-06 2.63918e-08 -5.60819e-10
2.33418 4.70845e-06 2.63363e-08 -5.58465e-10
2.33909 4.7134e-06 2.62811e-08 -5.56125e-10
2.34399 4.71833e-06 2.62261e-08 -5.538e-10
2.3489 4.72327e-06 2.61714e-08 -5.51489e-10
2.3538 4.7282e-06 2.61168e-08 -5.49193e-10
2.35871 4.73312e-06 2.60625e-08 -5.46912e-10
2.36361 4.73804e-06 2.60084e-08 -5.44644e-10
2.36852 4.74295e-06 2.59546e-08 -5.42308e-10
2.37342 4.74786e-06 2.59009e-08 -5.40069e-10
2.37833 4.75277e-06 2.58475e-08 -5.37926e-10
2.38323 4.75766e-06 2.57943e-08 -5.35714e-10
2.38814 4.76256e-06 2.57413e-08 -5.33516e-10
