0.962   7.87544e+95   1.66492e+94   -6.11381e+96
0.51051   2.58239e+95   1.4122e+94   -8.70462e+94
0.201   3.62645e+94   8.02726e+93   -1.42049e+95
0.56003   1.09372e+93   5.20559e+91   -7.99661e+94
0.05   5.9783e+91   1.0666e+92   -5.25461e+92
0.60955   2.20661e+89   9.24892e+87   -1.07681e+93
0.473   3.80519e+88   2.33327e+87   -9.18921e+88
0.65908   3.94447e+87   1.47049e+86   -2.30181e+88
0.44   7.80386e+86   5.33348e+85   -1.46027e+87
0.7086   7.20705e+85   2.4101e+84   -5.358e+86
0.92   1.16804e+85   2.64033e+83   -2.33712e+85
0.75813   3.15021e+84   9.51927e+82   -2.52584e+84
0.886   5.79046e+83   1.38498e+82   -9.22934e+83
0.80765   1.3742e+83   3.77654e+81   -9.46441e+82
0.311   3.8912e+82   4.47531e+81   -3.7662e+82
0.85718   1.83569e+81   4.61394e+79   -4.36283e+82
0.172   5.50522e+80   1.53944e+80   -4.63367e+80
0.9067   1.05219e+79   2.43097e+77   -1.55194e+81
0.447   3.36739e+78   2.24757e+77   -2.39961e+78
0.95623   2.53897e+77   5.4162e+75   -1.86032e+78
0.115   7.91674e+76   4.0493e+76   -4.04117e+78
0.00575   -8.63106e+75   -3.94859e+77   -4.0882e+77
0.156   -1.38163e+72   -4.47284e+71   3.98648e+78
0.05528   -1.41401e+70   -2.1701e+70   4.51573e+72
0.552   -6.19348e+67   -3.01236e+66   2.19044e+71
0.1048   -8.12859e+66   -4.77918e+66   3.02732e+67
0.287   -1.06428e+65   -1.38075e+64   4.82304e+67
0.15433   -6.00927e+63   -1.97709e+63   1.39262e+65
0.344   -1.38426e+62   -1.36855e+61   1.9937e+64
0.20385   -1.07912e+61   -2.33875e+60   1.38066e+62
0.708   -3.02353e+59   -1.01238e+58   2.35014e+61
0.25338   -7.00283e+58   -1.09521e+58   9.91419e+58
0.366   -3.37286e+57   -3.03848e+56   1.10223e+59
0.3029   -2.88211e+56   -3.4486e+55   3.04534e+57
0.304   -1.85601e+55   -2.20877e+54   3.47025e+56
0.35243   -1.18879e+54   -1.13338e+53   2.22514e+55
0.51   -8.72565e+52   -4.77884e+51   1.13473e+54
0.40195   -1.20499e+52   -9.43202e+50   4.80815e+52
0.971   -7.86434e+50   -1.63951e+49   9.33923e+51
0.45148   -2.7611e+50   -1.81553e+49   1.55986e+50
0.678   -2.64401e+49   -9.44709e+47   1.8031e+50
0.501   -5.25589e+48   -2.95644e+47   9.28458e+48
0.62   -6.1371e+47   -2.50759e+46   2.93341e+48
0.55053   -1.04264e+47   -5.09144e+45   2.4954e+47
0.786   -1.25432e+46   -3.5905e+44   5.01649e+46
0.60005   -2.85779e+45   -1.22639e+44   2.15566e+45
0.167   -4.97917e+44   -1.45533e+44   1.23389e+45
0.64957   -1.1089e+43   -4.22508e+41   1.46876e+45
0.756   -1.7574e+42   -5.33296e+40   4.14147e+42
0.6991   -3.60365e+41   -1.22974e+40   5.0141e+41
0.543   -7.35214e+40   -3.66517e+39   1.21401e+41
0.74862   -8.85536e+39   -2.72706e+38   3.59108e+40
0.52   -2.03447e+39   -1.08225e+38   2.6899e+39
0.79815   -2.24227e+38   -6.27252e+36   1.07427e+39
0.681   -5.12377e+37   -1.81865e+36   6.13054e+37
0.84767   -7.83484e+36   -2.00249e+35   2.95706e+38
0.018   3.32585e+36   2.74709e+37   2.02222e+36
0.8972   2.17948e+33   5.11563e+31   -2.77345e+38
0.524   6.58015e+32   3.46034e+31   -5.02541e+32
0.94672   6.37216e+31   1.37986e+30   -2.95672e+32
0.193   2.26017e+31   5.31723e+30   -1.38362e+31
0.99625   4.67982e+29   9.38764e+27   -7.11392e+31
0.019   -2.2702e+29   -1.72907e+30   -9.59486e+28
0.04577   -5.69557e+25   -1.16024e+26   1.74567e+31
0.996   -1.36584e+23   -2.74088e+21   1.17109e+27
0.0953   -4.12093e+22   -2.79406e+22   2.56597e+22
0.119   -4.10161e+20   -1.99303e+20   2.82065e+23
0.14482   -6.08804e+18   -2.20351e+18   2.01205e+21
0.382   -1.25379e+17   -1.05927e+16   2.22198e+19
0.19435   -1.13846e+16   -2.65047e+15   1.06862e+17
0.781   -2.81629e+14   -8.13918e+12   2.66328e+16
0.24387   -7.54521e+13   -1.24972e+13   7.80896e+13
0.31   -3.49968e+12   -4.04451e+11   1.25871e+14
0.2934   -2.36927e+11   -2.97375e+10   4.08129e+12
0.966   -9.59172e+09   -2.01517e+08   2.96705e+11
0.34292   -3.51368e+09   -3.49022e+08   1.96821e+09
0.744   -2.11259e+08   -6.56653e+06   3.48181e+09
0.39245   -5.11532e+07   -4.15027e+06   6.46935e+07
0.639   -4.0631e+06   -158667   4.1377e+07
0.44197   -764551   -51903.6   1.57397e+06
0.648   -72332.9   -2766.01   516091
0.4915   -13561.2   -785.04   27512
0.767   -1379.45   -40.963   7770.63
0.54102   -306.479   -15.3625   408.625
0.993   -24.2494   -0.488828   158.864
0.59055   8.48573   0.372979   54.108
0.322   44.6151   4.87055   2.40317
0.64007   15.686   0.611012   -45.517
0.75   11.7911   0.362111   -1.71902
0.68959   12.653   0.440744   62.4349
0.275   47.3273   6.54626   -1.2801
0.73912   10.0012   0.313951   -64.4284
0.894   6.97752   0.164655   -0.929385
0.78864   7.79089   0.221896   2.96069
0.603   10.7492   0.45791   -0.655403
0.83817   6.0389   0.156978   8.77128
0.4   16.8261   1.3267   -0.456316
0.88769   4.68682   0.111781   18.989
0.282   24.0806   3.20755   -0.305841
0.93722   3.70656   0.0814871   9.59775
0.247   25.5901   4.15821   -0.190161
0.98674   3.07863   0.0626518   -18.1907
0.291   18.5444   2.35643   12200
0.03627   418.482   1208.47   -12.921
0.414   14.3772   1.0766   -10714.3
0.08579   185.457   147.221   -6.15922
0.612   11.1977   0.466533   -998.163
0.13532   120.667   48.3532   -2.79817
0.884   7.89083   0.189376   -262.479
0.18484   89.0603   22.3548   127.439
0.227   69.4672   12.8121   -102.429
0.23437   69.4483   12.2092   -123.035
0.639   16.0187   0.62554   -48.8287
0.28389   55.9083   7.37278   1056.65
0.118   213.951   105.286   -26.8097
0.33342   45.5303   4.7173   -1056.84
0.662   16.387   0.606864   -15.8078
0.38294   37.4403   3.15154   83.7767
0.271   62.9801   8.9049   -9.79781
0.43247   31.0974   2.18107   -87.7818
0.941   9.6172   0.210157   -6.36092
0.48199   26.0193   1.55103   3.61802
0.671   15.6657   0.568521   -4.25808
0.53152   21.9379   1.12926   11.5776
0.46   26.8282   1.71528   -2.97114
0.58104   18.5397   0.834974   39.7183
0.305   47.7056   5.64936   -2.16189
0.63057   15.5847   0.62084   114.675
0.207   80.3016   17.0078   -1.64258
0.68009   12.8816   0.458143   154.656
0.162   105.67   32.3265   -1.28023
0.72961   10.352   0.331337   -79.1891
0.17   86.031   24.4828   -0.966378
0.77914   8.12364   0.235618   -160.515
0.229   47.1581   8.58387   -0.68077
0.82866   6.36031   0.168188   -63.4391
0.338   22.6607   2.30026   -0.458657
0.87819   5.06468   0.122758   -16.7736
0.496   11.1876   0.638845   -0.306947
0.92771   4.13712   0.0923549   -4.39779
0.701   5.98023   0.203245   -0.207614
0.97724   3.47689   0.0717908   -1.29996
0.953   3.474   0.0744853   32901.1
0.02676   715.19   3258.91   61.8907
0.25   38.8824   6.20473   -30061.5
0.07629   297.196   281.334   -55.5427
0.591   16.0181   0.703249   -2010.52
0.12581   183.877   82.1928   -5.15153
0.975   9.31467   0.192993   -467.905
0.17534   131.946   35.8471   30.4606
0.4   40.7126   3.2101   -169.759
0.22486   101.739   19.0326   -28.9117
0.867   14.0196   0.346408   -77.5363
0.27439   81.8029   11.3526   43.1697
0.374   53.0016   4.62234   -40.9597
0.32391   67.4244   7.29559   -43.391
0.92   14.3548   0.324485   -23.8461
0.37344   56.4442   4.93365   17.2089
0.504   36.3958   2.02902   -14.9096
0.42296   47.6706   3.45686   1333.87
0.125   297.215   134.149   -10.4583
0.47249   39.4183   2.42097   -1349.14
0.783   17.9661   0.517238   -7.33109
0.52201   32.0452   1.69483   16.6087
0.476   35.6001   2.16232   -4.97332
0.57154   26.042   1.20222   233.976
0.204   117.039   25.3375   -3.65285
0.62106   20.621   0.840407   -253.706
0.966   9.90533   0.208105   -2.65536
0.67059   15.8957   0.577395   1.58302
0.761   12.1443   0.364903   -1.83404
0.72011   12.1233   0.395734   2.98709
0.589   14.9742   0.660772   -1.28117
0.76963   9.09973   0.268835   5.6522
0.449   18.4107   1.22062   -0.898964
0.81916   6.68261   0.179793   10.395
0.339   22.2663   2.25024   -0.6258
0.86868   4.78172   0.117808   15.9705
0.26   25.4693   3.8321   -0.421359
0.91821   3.35552   0.0760724   16.1308
0.211   26.3835   5.42985   -0.26041
0.96773   2.39959   0.050279   4.026
0.191   24.3914   5.82863   76208.4
0.01726   858.103   7548.46   27.1715
0.199   37.9173   8.51996   -73269.2
0.06678   251.914   291.181   -18.6571
0.236   38.348   6.67198   -2383.58
0.11631   109.548   55.0882   -37.0585
0.299   24.6004   3.00135   -393.677
0.16583   54.4876   16.0947   -19.2473
0.39   13.3689   1.09491   -105.094
0.21536   28.4848   5.6852   -7.26875
0.506   6.76571   0.374945   -35.2035
0.26488   15.0239   2.19832   -2.53983
0.649   3.23383   0.123376   -13.3971
0.31441   7.70111   0.871343   -0.850765
0.816   1.44517   0.0391079   -5.48288
0.36393   3.61304   0.328266   221451
0.008   786.838   21934.6   -1.64112
0.41346   2.20866   0.165714   -221440
0.224   5.70421   1.07326   -0.43575
0.46298   1.93547   0.122553   -9.6031
0.464   1.93429   0.122075   -0.324023
0.51251   1.66388   0.0904585   -0.915044
0.728   0.979034   0.0314399   -0.226658
0.56203   1.43655   0.0680081   44190.1
0.014   363.49   4377.04   -0.176409
0.61156   1.21163   0.0505349   -44187
0.322   3.06061   0.334121   -0.131709
0.66108   1.0102   0.0374892   -2.98931
0.652   1.00377   0.0380316   -0.0891703
0.71061   0.86059   0.0286569   3.75859e+06
0.003   3066.75   372286   -0.0446039
0.76013   0.805314   0.0242389   -3.75858e+06
0.376   2.42372   0.209691   -0.0285982
0.80965   0.781821   0.0214063   -1.86226
0.769   0.853128   0.0252351   -0.0333792
0.85918   0.722649   0.0181001   18.5151
0.183   7.29644   1.85915   -0.0408221
0.9087   0.610427   0.0140567   -18.3499
0.616   1.0083   0.0416004   -0.0387978
0.95823   0.480299   0.0102138   255.814
0.069   23.0613   25.3799   229304
0.00775   776.848   22712.4   -253.531
0.541   5.34189   0.267781   -225495
0.05728   259.265   377.241   30417.5
0.032   864.687   3013.1   -2603.66
0.1068   208.833   119.35   -30408.5
0.541   22.9933   1.15262   -632.795
0.15633   175.611   56.6721   7918.22
0.068   698.234   785.449   -246.54
0.20585   151.011   32.2524   -7916.27
0.613   32.3936   1.34632   -121.706
0.25538   130.677   20.1975   648.915
0.176   242.903   65.621   -71.0606
0.3049   111.065   13.159   -653.481
0.755   29.4027   0.89402   -43.2442
0.35443   93.8893   8.87566   84.1021
0.352   96.5755   9.2243   -27.389
0.40395   79.3212   6.1628   -88.5496
0.965   21.5521   0.453501   -18.0392
0.45348   66.9941   4.37602   14.9942
0.594   44.4942   1.93867   -12.2051
0.503   56.6416   3.16711   271.031
0.24   169.664   28.7842   -8.80373
0.55253   47.256   2.29511   -285.421
0.901   22.0118   0.513391   -6.34488
0.60205   39.0313   1.66665   13.2783
0.577   40.1792   1.8286   -4.48141
0.65158   32.2415   1.22277   151.962
0.268   117.409   16.8803   -3.29283
0.7011   26.3873   0.896614   -167.228
0.975   15.272   0.316423   -2.41734
0.75063   21.426   0.657178   4.68199
0.696   22.7104   0.780172   -1.73482
0.80015   17.4151   0.485345   21.7327
0.431   41.6021   2.93278   -1.25044
0.84967   14.1935   0.361489   326.825
0.181   136.292   35.3046   -0.893444
0.8992   11.6696   0.272994   -354.181
0.945   10.2777   0.223167   -0.640571
0.94872   9.70745   0.209545   2.31625
0.722   13.9197   0.45259   -0.462379
0.99825   8.18751   0.163747   7.11521
0.513   21.3187   1.15735   14024.3
0.04777   727.174   1389.27   44.1017
0.316   49.2074   5.5256   -11902
0.0973   320.107   210.381   825.496
0.133   212.258   87.2906   -1447.47
0.14682   188.988   67.0093   -878.848
0.963   11.4226   0.241104   -385.454
0.19635   125.752   28.8303   1.79418
0.806   15.1931   0.418817   -141.537
0.24587   90.5244   14.8111   3.50728
0.66   20.5961   0.766211   -63.2304
0.2954   68.8032   8.54817   7.46664
0.527   28.88   1.50578   -32.0472
0.34492   54.5742   5.37391   18.1286
0.406   42.8162   3.30141   -17.7926
0.39445   44.8541   3.61156   52.4875
0.297   68.9743   8.50027   -10.5925
0.44397   38.0008   2.56237   199.317
0.2   126.639   28.2426   -6.70234
0.4935   32.9961   1.89851   1326.13
0.113   303.918   159.595   -4.56241
0.54302   29.0197   1.4466   37977.8
0.039   1514.07   3921.28   -3.90331
0.59255   24.2385   1.05998   -39586.8
0.975   10.8998   0.225835   -3.12772
0.64207   19.3491   0.750183   0.144476
0.922   10.6584   0.240145   -2.13652
0.6916   15.5288   0.538562   0.068382
0.88   10.2187   0.246918   -1.50479
0.74112   12.4588   0.389513   -0.0266369
0.848   9.56317   0.24428   -1.08274
0.79065   9.94852   0.282268   -0.142035
0.827   8.67971   0.230212   -0.788422
0.84017   7.88269   0.204175   -0.247216
0.817   7.61623   0.205725   -0.576769
0.88969   6.18634   0.147047   -0.307532
0.816   6.47661   0.175264   -0.421172
0.93922   4.80643   0.10533   -0.336647
0.825   5.33141   0.141919   -0.305341
0.98874   3.70086   0.075086   -0.330071
0.845   4.25335   0.109226   10739.2
0.0383   399.736   1063.79   -0.152544
0.873   3.84864   0.0941165   -9764.47
0.0878   126.019   96.6217   0.0138177
0.912   4.16915   0.0954851   -666.246
0.1373   78.1229   30.6304   0.0632635
0.96   4.79807   0.101751   -153.58
0.1868   62.4054   15.4183   233620
0.017   2571.33   23140   -3.20371
0.2364   87.0155   15.101   -228947
0.083   555.008   462.98   -25.6957
0.2859   96.2248   12.5558   -3867.82
0.158   251.487   79.8747   -39.7658
0.3354   83.9119   8.61706   -570.32
0.242   139.565   23.3848   -28.1178
0.3849   69.8167   5.832   -147.092
0.335   85.6898   8.81539   -18.5366
0.4345   57.3754   3.99596   -49.6843
0.436   56.2039   3.89419   -12.1588
0.484   47.1246   2.79164   -20.1231
0.546   38.4496   1.901   -8.11868
0.5335   38.8263   1.98749   -9.06491
0.664   27.2099   1.00313   -5.527
0.583   32.1365   1.44004   -4.4812
0.791   19.7243   0.559265   -3.84193
0.6326   26.7248   1.0595   -2.33524
0.925   14.627   0.327961   -2.71133
0.6821   22.3377   0.790945   7782.46
0.068   685.547   771.177   -2.25339
0.7316   17.8109   0.567748   -7587.46
0.218   100.232   19.6427   -1.75846
0.7811   13.6209   0.393574   -165.759
0.377   37.4174   3.22435   -1.15327
0.8307   10.6029   0.279343   -23.1871
0.543   18.6087   0.927677   -0.769448
0.8802   8.40939   0.203129   -5.81923
0.717   10.692   0.351285   -0.52211
0.9297   6.80458   0.151414   -1.94638
0.898   6.76168   0.158497   -0.35834
0.9792   5.63105   0.115921   1645.41
0.086   206.261   163.136   48833.2
0.0288   1185.19   4837.02   -1574.25
0.282   54.1048   7.20679   -44633.6
0.0783   457.03   416.085   -52.7401
0.485   33.5765   1.98291   -2992.13
0.1278   274.202   119.716   -11.9668
0.695   23.1677   0.7976   -693.91
0.1773   190.821   50.985   -4.10599
0.912   17.068   0.390904   -248.559
0.2269   142.858   26.3653   1265.29
0.136   316.1   125.718   -113.307
0.2764   110.311   15.1423   -1203.6
0.367   72.4674   6.50165   -59.0612
0.3259   86.6701   9.29229   -51.0434
0.605   34.109   1.44583   -33.1258
0.3754   69.3141   6.01119   -9.41251
0.849   20.1391   0.513522   -19.9032
0.425   56.1129   4.03979   3163.71
0.099   490.155   313.878   -13.7466
0.4745   43.8851   2.6782   -3109.34
0.357   63.0812   5.89899   -9.42223
0.524   33.1814   1.74493   -49.6302
0.62   24.0616   0.983144   -5.94035
0.5735   25.1815   1.15654   -7.02507
0.89   12.0937   0.287313   -3.85253
0.6231   19.1087   0.77495   378.847
0.166   128.207   37.812   -2.61293
0.6726   14.2733   0.516141   -365.91
0.449   23.6615   1.56875   -1.77651
0.7221   10.4646   0.340179   -12.9358
0.737   9.11796   0.287459   -1.17096
0.7716   7.6179   0.224196   31117.3
0.031   843.445   3082.44   -0.666578
0.8212   5.90094   0.158171   -31096.9
0.331   22.0436   2.30898   -0.358189
0.8707   4.99738   0.122693   -20.2408
0.637   7.75177   0.304139   -0.243469
0.9202   4.36236   0.0985775   -2.18017
0.949   4.08753   0.0881945   -0.172504
0.9697   3.90109   0.0814911   38.1435
0.267   26.7412   3.86629   105299
0.0193   1401.96   10429.9   -33.4216
0.59   12.6296   0.555894   -100689
0.0688   413.213   456.742   -3.66154
0.919   8.53388   0.193221   -3692.53
0.1183   185.623   90.9985   85.8407
0.253   55.476   8.6957   -641.751
0.1678   94.5337   27.4333   -82.1542
0.592   12.7504   0.558368   -176.061
0.2174   50.7896   9.9946   -4.53476
0.937   4.96544   0.109201   -59.6947
0.2669   28.2164   4.08186   27.1425
0.288   21.6771   2.79765   -22.8346
0.3164   16.2395   1.82011   -26.3431
0.643   4.86929   0.188378   -9.439
0.3659   9.82187   0.885178   6.03245e+06
0.004   7578.02   597511   4.95499
0.4155   18.475   1.37597   -6.03242e+06
0.37   33.1554   2.93854   5.03649
0.465   29.8031   1.87483   -24.1657
0.74   17.3908   0.544944   -0.463223
0.5145   33.8376   1.82895   1751.27
0.116   344.647   174.007   -3.46527
0.564   31.5481   1.48571   -1735.37
0.497   37.2323   2.11966   -3.96311
0.6136   26.3412   1.09317   -17.8072
0.882   14.7777   0.355863   -2.87981
0.6631   21.8706   0.807927   108.83
0.273   79.6288   11.1354   -2.14861
0.7126   17.9467   0.595108   -105.507
0.668   18.7499   0.685036   -1.60223
0.7621   14.5556   0.436408   5848.61
0.068   515.587   579.987   -1.36829
0.8117   11.0307   0.300879   -5842
0.472   21.7769   1.33956   -1.09182
0.8612   7.72209   0.192734   -11.9489
0.881   6.46857   0.156036   -0.720946
0.9107   5.28607   0.121325   29.0593
0.295   24.3735   3.03434   -0.443746
0.9602   3.64961   0.0773721   -28.9602
0.713   5.00579   0.165851   570510
0.0098   2748.37   56508.8   644.567
0.135   159.172   64.0099   -559692
0.0593   775.759   1071.58   -631.836
0.562   30.1372   1.42685   -8626.58
0.1088   390.632   217.123   -11.4117
0.993   14.7099   0.296527   -1428.54
0.1583   238.788   75.6261   35.3659
0.429   53.522   3.7995   -428.659
0.2079   157.621   33.1676   -33.8754
0.868   18.007   0.444162   -167.547
0.2574   108.495   16.5721   85.7034
0.312   78.0461   8.93304   -77.1584
0.3069   76.1109   8.9296   -84.5896
0.76   18.4172   0.554478   -39.1077
0.3564   53.9304   5.056   220.901
0.212   109.785   22.4346   -21.383
0.406   38.1034   2.93802   -220.404
0.668   16.5229   0.603674   -12.1474
0.4555   26.7368   1.73483   693.427
0.129   160.938   69.2873   -7.14101
0.505   18.4861   1.02752   -693.849
0.593   12.8621   0.561837   -4.26648
0.5545   12.522   0.604924   4012.38
0.061   300.596   397.987   -2.43265
0.6041   8.56741   0.363971   -4013.32
0.533   9.15325   0.469207   -1.40356
0.6536   5.95898   0.224949   1.09096e+06
0.008   3876.3   108059   -0.860815
0.7031   4.12854   0.139685   -1.09096e+06
0.488   6.22878   0.364463   -0.53793
0.7526   2.82813   0.0864037   -3.32992
0.971   1.66141   0.034636   -0.346643
0.8022   1.87552   0.0520689   2.00083
0.458   3.61771   0.232817   -0.226713
0.8517   1.1669   0.0296131   -2.17944
0.949   0.785341   0.0169449   -0.148601
0.9012   0.638808   0.0148943   0.707112
0.443   1.28578   0.086984   -0.0954425
0.9507   0.252838   0.00544072   -0.853919
0.941   0.110001   0.00240377   -1.67964e+08
0.0003   -4333.81   -1.66367e+07   6.20526
0.443   9.1208   0.617032   1.67972e+08
0.0498   446.163   800.811   -5.16051
0.947   4.89196   0.105886   -7247.04
0.0993   130.196   82.9951   6.20848
0.456   11.1276   0.720833   -665.023
0.1488   49.2779   17.1249   -6.76818
0.968   2.40869   0.0504485   -126.637
0.1983   20.2825   4.58161   2.01914
0.483   4.21454   0.250443   -31.7846
0.2479   8.86931   1.43336   2.24633e+07
0.002   9976.77   2.22498e+06   29.2869
0.2974   35.2405   4.33421   -2.24632e+07
0.524   25.2026   1.32534   18.719
0.3469   63.3869   6.18832   27045.7
0.049   1457.4   2680.18   -5.06533
0.3964   71.1497   5.6866   -27038.7
0.577   44.2674   2.01465   -10.1411
0.446   69.9142   4.68213   3391.35
0.109   609.652   337.927   -11.5508
0.4955   61.8652   3.53802   -3395.77
0.644   40.8732   1.57757   -10.0863
0.545   51.2122   2.53898   651.87
0.182   257.468   66.145   -7.62778
0.5945   40.9834   1.78345   -658.471
0.724   28.5262   0.923669   -5.66825
0.6441   31.6683   1.22201   149.448
0.268   109.384   15.7264   -3.96412
0.6936   24.0176   0.829367   -154.081
0.815   17.1414   0.464719   -2.77998
0.7431   17.7914   0.554012   37.3508
0.366   46.2257   4.1643   -1.89357
0.7926   12.9635   0.366455   -39.9355
0.919   9.21792   0.208708   -1.28823
0.8422   9.25505   0.238856   9.5678
0.476   19.0387   1.15639   -0.858532
0.8917   6.49318   0.153819   22283.2
0.035   724.901   2208.29   -0.275988
0.9412   5.78991   0.126482   -22289.4
0.598   12.5327   0.540596   0.0210282
0.9907   6.35559   0.128565   306.893
0.163   102.07   30.9382   22084.3
0.0403   887.235   2187.57   -308.114
0.731   13.1487   0.419649   -19530.7
0.0898   341.398   253.062   70.3096
0.302   61.434   7.38378   -1724.7
0.1393   214.33   82.2312   -70.8811
0.876   14.9221   0.363039   -432.68
0.1888   161.934   39.3744   27.8365
0.452   47.5351   3.12023   -166.078
0.2384   133.776   22.9245   102915
0.032   2926.22   10196.8   -58.8024
0.2879   132.429   17.1001   -102926
0.614   48.7353   2.02056   -35.7866
0.3374   133.184   13.5555   710.101
0.198   319.588   72.3557   -35.1109
0.3869   121.586   10.0778   -718.058
0.786   43.0534   1.23241   -27.6512
0.4365   106.104   7.33894   104.588
0.376   133.983   11.5917   -19.9997
0.486   91.0072   5.35798   -110.245
0.968   32.0872   0.672045   -14.4676
0.5355   77.1073   3.92497   26.5467
0.564   70.1048   3.30148   -10.4343
0.585   64.8591   2.89146   1328.3
0.161   436.789   134.869   -8.36147
0.6346   52.2907   2.06326   -1350.41
0.762   37.0862   1.11214   -6.40349
0.6841   40.5351   1.429   76.7255
0.365   96.3087   8.71176   -4.46691
0.7336   31.0763   0.986553   -84.0102
0.97   18.7068   0.390592   -3.13546
0.7831   23.4847   0.675987   11.4355
0.578   33.5575   1.52327   -2.18509
0.8327   17.5061   0.459555   346.296
0.188   146.396   35.8238   -1.49648
0.8822   12.9327   0.311329   -357.922
0.801   13.3596   0.371727   -1.0188
0.9317   9.48673   0.210418   17.428
0.416   28.22   2.09796   -0.66976
0.9812   7.02028   0.144078   31512
0.034   981.653   3123.34   60447.2
0.0308   1622.5   5987.41   -31525
0.654   21.3675   0.805874   -55154.9
0.0803   598.155   524.349   137.398
0.276   104.785   14.4151   -3769.29
0.1298   354.013   151.003   -140.629
0.9   20.795   0.485819   -864.447
0.1793   248.85   65.3803   22.6074
0.527   52.2653   2.72507   -306.825
0.2289   192.1   34.9895   1143.69
0.156   358.335   116.007   -136.612
0.2784   158.021   21.4581   -1161.2
0.788   34.7276   0.990296   -72.0169
0.3279   134.841   14.3249   60.9071
0.421   96.1774   7.02312   -42.9052
0.3774   117.104   10.0751   30312.3
0.057   2053.14   3009.44   -27.7971
0.427   102.419   7.32185   -30365.7
0.695   50.1586   1.72682   -19.1324
0.4765   89.4865   5.42679   139.638
0.336   151.908   15.5579   -14.1677
0.526   76.9486   4.02349   -150.843
0.978   29.9181   0.61703   -10.5618
0.5755   65.1653   2.97734   17.0292
0.622   56.6556   2.30376   -7.80496
0.6251   54.6145   2.20426   246.339
0.269   186.774   26.7036   -6.11181
0.6746   44.4128   1.59889   -263.58
0.918   26.2816   0.59603   -4.67228
0.7241   35.0942   1.1361   15.9811
0.569   46.8852   2.17895   -3.37639
0.7736   27.3459   0.801674   297.285
0.221   164.717   31.6249   -2.5162
0.8232   20.6856   0.552446   -315.133
0.876   16.9004   0.411168   -1.83779
0.8727   15.1392   0.370413   10.3706
0.533   28.0595   1.43837   -1.2627
