0  0.190668  0.232045 
0  0.191648  0.23264 
0  0.192629  0.233235 
0  0.193609  0.233827 
0  0.194589  0.234418 
0  0.195569  0.235008 
0  0.196549  0.235596 
0  0.197529  0.236183 
0  0.19851  0.236768 
0  0.19949  0.237352 
0  0.20047  0.237934 
0  0.20145  0.238515 
0  0.202431  0.239095 
0  0.203411  0.239673 
0  0.204391  0.24025 
0  0.205371  0.240825 
0  0.206351  0.241399 
0  0.207332  0.241972 
0  0.208312  0.242543 
0  0.209292  0.243113 
0  0.210272  0.243682 
0  0.211252  0.244249 
0  0.212232  0.244815 
0  0.213213  0.24538 
0  0.214193  0.245943 
0  0.215173  0.246505 
0  0.216153  0.247066 
0  0.217133  0.247626 
0  0.218114  0.248184 
0  0.219094  0.248741 
0  0.220074  0.249297 
0  0.221054  0.249852 
0  0.222034  0.250405 
0  0.223015  0.250957 
0  0.223995  0.251508 
0  0.224975  0.252058 
0  0.225955  0.252606 
0  0.226935  0.253153 
0  0.227916  0.2537 
0  0.228896  0.254244 
0  0.229876  0.254788 
0  0.230856  0.255331 
0  0.231836  0.255872 
0  0.232817  0.256413 
0  0.233797  0.256952 
0  0.234777  0.25749 
0  0.235757  0.258027 
0  0.236737  0.258563 
0  0.237717  0.259097 
0  0.238698  0.259631 
0  0.239678  0.260164 
0  0.240658  0.260695 
0  0.241638  0.261225 
0  0.242618  0.261755 
0  0.243599  0.262283 
0  0.244579  0.26281 
0  0.245559  0.263336 
0  0.246539  0.263861 
0  0.24752  0.264385 
0  0.2485  0.264908 
0  0.24948  0.26543 
0  0.25046  0.265951 
0  0.25144  0.266471 
0  0.25242  0.26699 
0  0.253401  0.267508 
0  0.254381  0.268025 
0  0.255361  0.268541 
0  0.256341  0.269056 
0  0.257321  0.269569 
0  0.258302  0.270082 
0  0.259282  0.270594 
0  0.260262  0.271105 
0  0.261242  0.271615 
0  0.262222  0.272124 
0  0.263203  0.272633 
0  0.264183  0.27314 
0  0.265163  0.273646 
0  0.266143  0.274151 
0  0.267123  0.274656 
0  0.268104  0.275159 
0  0.269084  0.275662 
0  0.270064  0.276163 
0  0.271044  0.276664 
0  0.272024  0.277164 
0  0.273005  0.277663 
0  0.273985  0.278161 
0  0.274965  0.278658 
0  0.275945  0.279154 
0  0.276925  0.279649 
0  0.277906  0.280144 
0  0.278886  0.280638 
0  0.279866  0.28113 
0  0.280846  0.281622 
0  0.281826  0.282113 
0  0.282807  0.282603 
0  0.283787  0.283093 
0  0.284767  0.283581 
0  0.285747  0.284069 
0  0.286727  0.284556 
0  0.287708  0.285042 
0  0.288688  0.285527 
0  0.289668  0.286011 
0  0.290648  0.286495 
0  0.291628  0.286977 
0  0.292608  0.287459 
0  0.293589  0.28794 
0  0.294569  0.288421 
0  0.295549  0.2889 
0  0.296529  0.289379 
0  0.297509  0.289857 
0  0.29849  0.290334 
0  0.29947  0.29081 
0  0.30045  0.291285 
0  0.30143  0.29176 
0  0.302411  0.292234 
0  0.303391  0.292707 
0  0.304371  0.29318 
0  0.305351  0.293652 
0  0.306331  0.294123 
0  0.307312  0.294593 
0  0.308292  0.295062 
0  0.309272  0.295531 
0  0.310252  0.295999 
0  0.311232  0.296466 
0  0.312212  0.296932 
0  0.313193  0.297398 
0  0.314173  0.297863 
0  0.315153  0.298328 
0  0.316133  0.298791 
0  0.317113  0.299254 
0  0.318094  0.299716 
0  0.319074  0.300178 
0  0.320054  0.300638 
0  0.321034  0.301098 
0  0.322014  0.301558 
0  0.322995  0.302016 
0  0.323975  0.302474 
0  0.324955  0.302931 
0  0.325935  0.303388 
0  0.326915  0.303844 
0  0.327896  0.304299 
0  0.328876  0.304753 
0  0.329856  0.305207 
0  0.330836  0.30566 
0  0.331816  0.306113 
0  0.332797  0.306565 
0  0.333777  0.307016 
0  0.334757  0.307466 
0  0.335737  0.307916 
0  0.336717  0.308365 
0  0.337697  0.308814 
0  0.338678  0.309262 
0  0.339658  0.309709 
0  0.340638  0.310155 
0  0.341618  0.310601 
0  0.342598  0.311047 
0  0.343579  0.311491 
0  0.344559  0.311935 
0  0.345539  0.312379 
0  0.346519  0.312821 
0  0.3475  0.313263 
0  0.34848  0.313705 
0  0.34946  0.314146 
0  0.35044  0.314586 
0  0.35142  0.315026 
0  0.352401  0.315465 
0  0.353381  0.315903 
0  0.354361  0.316341 
0  0.355341  0.316778 
0  0.356321  0.317215 
0  0.357301  0.317651 
0  0.358282  0.318086 
0  0.359262  0.318521 
0  0.360242  0.318955 
0  0.361222  0.319389 
0  0.362202  0.319822 
0  0.363183  0.320254 
0  0.364163  0.320686 
0  0.365143  0.321118 
0  0.366123  0.321548 
0  0.367103  0.321979 
0  0.368084  0.322408 
0  0.369064  0.322837 
0  0.370044  0.323265 
0  0.371024  0.323693 
0  0.372004  0.324121 
0  0.372985  0.324547 
0  0.373965  0.324974 
0  0.374945  0.325399 
0  0.375925  0.325824 
0  0.376905  0.326249 
0  0.377886  0.326673 
0  0.378866  0.327096 
0  0.379846  0.327519 
0  0.380826  0.327941 
0  0.381806  0.328363 
0  0.382787  0.328784 
0  0.383767  0.329205 
0  0.384747  0.329625 
0  0.385727  0.330045 
0  0.386707  0.330464 
0  0.387688  0.330882 
0  0.388668  0.3313 
0  0.389648  0.331718 
0  0.390628  0.332135 
0  0.391608  0.332551 
0  0.392589  0.332967 
0  0.393569  0.333383 
0  0.394549  0.333798 
0  0.395529  0.334212 
0  0.396509  0.334626 
0  0.397489  0.335039 
0  0.39847  0.335452 
0  0.39945  0.335864 
0  0.40043  0.336276 
0  0.40141  0.336687 
0  0.40239  0.337098 
0  0.403371  0.337509 
0  0.404351  0.337918 
0  0.405331  0.338328 
0  0.406311  0.338737 
0  0.407291  0.339145 
0  0.408272  0.339553 
0  0.409252  0.33996 
0  0.410232  0.340367 
0  0.411212  0.340773 
0  0.412192  0.341179 
0  0.413173  0.341585 
0  0.414153  0.34199 
0  0.415133  0.342394 
0  0.416113  0.342798 
0  0.417093  0.343202 
0  0.418074  0.343605 
0  0.419054  0.344007 
0  0.420034  0.344409 
0  0.421014  0.344811 
0  0.421994  0.345212 
0  0.422975  0.345613 
0  0.423955  0.346013 
0  0.424935  0.346413 
0  0.425915  0.346812 
0  0.426895  0.347211 
0  0.427876  0.347609 
0  0.428856  0.348007 
0  0.429836  0.348405 
0  0.430816  0.348802 
0  0.431796  0.349198 
0  0.432777  0.349594 
0  0.433757  0.34999 
0  0.434737  0.350385 
0  0.435717  0.35078 
0  0.436697  0.351175 
0  0.437677  0.351568 
0  0.438658  0.351962 
0  0.439638  0.352355 
0  0.440618  0.352747 
0  0.441598  0.35314 
0  0.442578  0.353531 
0  0.443559  0.353922 
0  0.444539  0.354313 
0  0.445519  0.354704 
0  0.446499  0.355094 
0  0.447479  0.355483 
0  0.44846  0.355872 
0  0.44944  0.356261 
0  0.45042  0.356649 
0  0.4514  0.357037 
0  0.452381  0.357425 
0  0.453361  0.357812 
0  0.454341  0.358198 
0  0.455321  0.358584 
0  0.456301  0.35897 
0  0.457282  0.359356 
0  0.458262  0.359741 
0  0.459242  0.360125 
0  0.460222  0.360509 
0  0.461202  0.360893 
0  0.462182  0.361276 
0  0.463163  0.361659 
0  0.464143  0.362042 
0  0.465123  0.362424 
0  0.466103  0.362805 
0  0.467083  0.363187 
0  0.468064  0.363567 
0  0.469044  0.363948 
0  0.470024  0.364328 
0  0.471004  0.364708 
0  0.471984  0.365087 
0  0.472965  0.365466 
0  0.473945  0.365845 
0  0.474925  0.366223 
0  0.475905  0.3666 
0  0.476885  0.366978 
0  0.477866  0.367355 
0  0.478846  0.367731 
0  0.479826  0.368107 
0  0.480806  0.368483 
0  0.481786  0.368859 
0  0.482767  0.369234 
0  0.483747  0.369608 
0  0.484727  0.369982 
0  0.485707  0.370356 
0  0.486687  0.37073 
0  0.487667  0.371103 
0  0.488648  0.371476 
0  0.489628  0.371848 
0  0.490608  0.37222 
0  0.491588  0.372592 
0  0.492569  0.372963 
0  0.493549  0.373334 
0  0.494529  0.373705 
0  0.495509  0.374075 
0  0.496489  0.374445 
0  0.49747  0.374814 
0  0.49845  0.375183 
0  0.49943  0.375552 
0  0.50041  0.37592 
0  0.50139  0.376288 
0  0.502371  0.376656 
0  0.503351  0.377023 
0  0.504331  0.37739 
0  0.505311  0.377757 
0  0.506291  0.378123 
0  0.507271  0.378489 
0  0.508252  0.378854 
0  0.509232  0.379219 
0  0.510212  0.379584 
0  0.511192  0.379949 
0  0.512172  0.380313 
0  0.513153  0.380676 
0  0.514133  0.38104 
0  0.515113  0.381403 
0  0.516093  0.381765 
0  0.517073  0.382128 
0  0.518054  0.38249 
0  0.519034  0.382852 
0  0.520014  0.383213 
0  0.520994  0.383574 
0  0.521974  0.383935 
0  0.522955  0.384295 
0  0.523935  0.384655 
0  0.524915  0.385015 
0  0.525895  0.385374 
0  0.526875  0.385733 
0  0.527856  0.386091 
0  0.528836  0.38645 
0  0.529816  0.386808 
0  0.530796  0.387165 
0  0.531776  0.387523 
0  0.532757  0.38788 
0  0.533737  0.388236 
0  0.534717  0.388593 
0  0.535697  0.388949 
0  0.536677  0.389304 
0  0.537658  0.38966 
0  0.538638  0.390015 
0  0.539618  0.390369 
0  0.540598  0.390724 
0  0.541578  0.391078 
0  0.542559  0.391432 
0  0.543539  0.391785 
0  0.544519  0.392138 
0  0.545499  0.392491 
0  0.546479  0.392843 
0  0.547459  0.393196 
0  0.54844  0.393547 
0  0.54942  0.393899 
0  0.5504  0.39425 
0  0.55138  0.394601 
0  0.552361  0.394952 
0  0.553341  0.395302 
0  0.554321  0.395652 
0  0.555301  0.396002 
0  0.556281  0.396351 
0  0.557261  0.3967 
0  0.558242  0.397049 
0  0.559222  0.397397 
0  0.560202  0.397745 
0  0.561182  0.398093 
0  0.562162  0.398441 
0  0.563143  0.398788 
0  0.564123  0.399135 
0  0.565103  0.399481 
0  0.566083  0.399828 
0  0.567063  0.400174 
0  0.568044  0.400519 
0  0.569024  0.400865 
0  0.570004  0.40121 
0  0.570984  0.401555 
0  0.571964  0.401899 
0  0.572945  0.402243 
0  0.573925  0.402587 
0  0.574905  0.402931 
0  0.575885  0.403274 
0  0.576865  0.403617 
0  0.577846  0.40396 
0  0.578826  0.404303 
0  0.579806  0.404645 
0  0.580786  0.404987 
0  0.581766  0.405328 
0  0.582746  0.40567 
0  0.583727  0.406011 
0  0.584707  0.406351 
0  0.585687  0.406692 
0  0.586667  0.407032 
0  0.587647  0.407372 
0  0.588628  0.407712 
0  0.589608  0.408051 
0  0.590588  0.40839 
0  0.591568  0.408729 
0  0.592549  0.409067 
0  0.593529  0.409405 
0  0.594509  0.409743 
0  0.595489  0.410081 
0  0.596469  0.410418 
0  0.597449  0.410755 
0  0.59843  0.411092 
0  0.59941  0.411429 
0  0.60039  0.411765 
0  0.60137  0.412101 
0  0.602351  0.412437 
0  0.603331  0.412772 
0  0.604311  0.413107 
0  0.605291  0.413442 
0  0.606271  0.413777 
0  0.607252  0.414111 
0  0.608232  0.414445 
0  0.609212  0.414779 
0  0.610192  0.415113 
0  0.611172  0.415446 
0  0.612152  0.415779 
0  0.613133  0.416112 
0  0.614113  0.416444 
0  0.615093  0.416776 
0  0.616073  0.417108 
0  0.617053  0.41744 
0  0.618034  0.417771 
0  0.619014  0.418103 
0  0.619994  0.418434 
0  0.620974  0.418764 
0  0.621954  0.419094 
0  0.622935  0.419425 
0  0.623915  0.419754 
0  0.624895  0.420084 
0  0.625875  0.420413 
0  0.626855  0.420743 
0  0.627836  0.421071 
0  0.628816  0.4214 
0  0.629796  0.421728 
0  0.630776  0.422056 
0  0.631756  0.422384 
0  0.632737  0.422712 
0  0.633717  0.423039 
0  0.634697  0.423366 
0  0.635677  0.423693 
0  0.636657  0.424019 
0  0.637637  0.424345 
0  0.638618  0.424671 
0  0.639598  0.424997 
0  0.640578  0.425323 
0  0.641558  0.425648 
0  0.642539  0.425973 
0  0.643519  0.426298 
0  0.644499  0.426623 
0  0.645479  0.426947 
0  0.646459  0.427271 
0  0.647439  0.427595 
0  0.64842  0.427918 
0  0.6494  0.428241 
0  0.65038  0.428565 
0  0.65136  0.428887 
0  0.65234  0.42921 
0  0.653321  0.429532 
0  0.654301  0.429854 
0  0.655281  0.430176 
0  0.656261  0.430498 
0  0.657241  0.430819 
0  0.658222  0.43114 
0  0.659202  0.431461 
0  0.660182  0.431782 
0  0.661162  0.432102 
0  0.662142  0.432423 
0  0.663123  0.432742 
0  0.664103  0.433062 
0  0.665083  0.433382 
0  0.666063  0.433701 
0  0.667043  0.43402 
0  0.668024  0.434339 
0  0.669004  0.434657 
0  0.669984  0.434976 
0  0.670964  0.435294 
0  0.671944  0.435612 
0  0.672925  0.435929 
0  0.673905  0.436246 
0  0.674885  0.436564 
0  0.675865  0.436881 
0  0.676845  0.437197 
0  0.677826  0.437514 
0  0.678806  0.43783 
0  0.679786  0.438146 
0  0.680766  0.438462 
0  0.681746  0.438777 
0  0.682727  0.439092 
0  0.683707  0.439408 
0  0.684687  0.439723 
0  0.685667  0.440037 
0  0.686647  0.440352 
0  0.687627  0.440666 
0  0.688608  0.44098 
0  0.689588  0.441293 
0  0.690568  0.441607 
0  0.691548  0.44192 
0  0.692528  0.442233 
0  0.693509  0.442546 
0  0.694489  0.442859 
0  0.695469  0.443171 
0  0.696449  0.443483 
0  0.69743  0.443795 
0  0.69841  0.444107 
0  0.69939  0.444419 
0  0.70037  0.44473 
0  0.70135  0.445041 
0  0.70233  0.445352 
0  0.703311  0.445663 
0  0.704291  0.445973 
0  0.705271  0.446283 
0  0.706251  0.446593 
0  0.707231  0.446903 
0  0.708212  0.447213 
0  0.709192  0.447522 
0  0.710172  0.447831 
0  0.711152  0.44814 
0  0.712132  0.448449 
0  0.713113  0.448757 
0  0.714093  0.449066 
0  0.715073  0.449374 
0  0.716053  0.449682 
0  0.717033  0.44999 
0  0.718014  0.450297 
0  0.718994  0.450604 
0  0.719974  0.450911 
0  0.720954  0.451218 
0  0.721934  0.451525 
0  0.722915  0.451831 
0  0.723895  0.452137 
0  0.724875  0.452443 
0  0.725855  0.452749 
0  0.726835  0.453055 
0  0.727816  0.45336 
0  0.728796  0.453665 
0  0.729776  0.45397 
0  0.730756  0.454275 
0  0.731736  0.45458 
0  0.732716  0.454884 
0  0.733697  0.455188 
0  0.734677  0.455492 
0  0.735657  0.455796 
0  0.736637  0.456099 
0  0.737618  0.456403 
0  0.738598  0.456706 
0  0.739578  0.457009 
0  0.740558  0.457312 
0  0.741538  0.457614 
0  0.742518  0.457917 
0  0.743499  0.458219 
0  0.744479  0.458521 
0  0.745459  0.458822 
0  0.746439  0.459124 
0  0.74742  0.459425 
0  0.7484  0.459726 
0  0.74938  0.460027 
0  0.75036  0.460328 
0  0.75134  0.460629 
0  0.75232  0.460929 
0  0.753301  0.461229 
0  0.754281  0.461529 
0  0.755261  0.461829 
0  0.756241  0.462129 
0  0.757221  0.462428 
0  0.758202  0.462727 
0  0.759182  0.463026 
0  0.760162  0.463325 
0  0.761142  0.463624 
0  0.762122  0.463922 
0  0.763103  0.46422 
0  0.764083  0.464518 
0  0.765063  0.464816 
0  0.766043  0.465114 
0  0.767023  0.465411 
0  0.768004  0.465709 
0  0.768984  0.466006 
0  0.769964  0.466303 
0  0.770944  0.466599 
0  0.771924  0.466896 
0  0.772905  0.467192 
0  0.773885  0.467488 
0  0.774865  0.467784 
0  0.775845  0.46808 
0  0.776825  0.468376 
0  0.777806  0.468671 
0  0.778786  0.468966 
0  0.779766  0.469261 
0  0.780746  0.469556 
0  0.781726  0.469851 
0  0.782706  0.470145 
0  0.783687  0.47044 
0  0.784667  0.470734 
0  0.785647  0.471028 
0  0.786627  0.471321 
0  0.787608  0.471615 
0  0.788588  0.471908 
0  0.789568  0.472201 
0  0.790548  0.472495 
0  0.791528  0.472787 
0  0.792508  0.47308 
0  0.793489  0.473373 
0  0.794469  0.473665 
0  0.795449  0.473957 
0  0.796429  0.474249 
0  0.797409  0.474541 
0  0.79839  0.474832 
0  0.79937  0.475123 
0  0.80035  0.475415 
0  0.80133  0.475706 
0  0.802311  0.475997 
0  0.803291  0.476287 
0  0.804271  0.476578 
0  0.805251  0.476868 
0  0.806231  0.477158 
0  0.807211  0.477448 
0  0.808192  0.477738 
0  0.809172  0.478028 
0  0.810152  0.478317 
0  0.811132  0.478606 
0  0.812112  0.478895 
0  0.813093  0.479184 
0  0.814073  0.479473 
0  0.815053  0.479762 
0  0.816033  0.48005 
0  0.817013  0.480338 
0  0.817994  0.480626 
0  0.818974  0.480914 
0  0.819954  0.481202 
0  0.820934  0.48149 
0  0.821914  0.481777 
0  0.822895  0.482064 
0  0.823875  0.482351 
0  0.824855  0.482638 
0  0.825835  0.482925 
0  0.826815  0.483211 
0  0.827796  0.483498 
0  0.828776  0.483784 
0  0.829756  0.48407 
0  0.830736  0.484355 
0  0.831716  0.484641 
0  0.832696  0.484927 
0  0.833677  0.485212 
0  0.834657  0.485497 
0  0.835637  0.485782 
0  0.836617  0.486067 
0  0.837597  0.486352 
0  0.838578  0.486636 
0  0.839558  0.48692 
0  0.840538  0.487205 
0  0.841518  0.487489 
0  0.842499  0.487772 
0  0.843479  0.488056 
0  0.844459  0.48834 
0  0.845439  0.488623 
0  0.846419  0.488906 
0  0.847399  0.489189 
0  0.84838  0.489472 
0  0.84936  0.489755 
0  0.85034  0.490037 
0  0.85132  0.49032 
0  0.852301  0.490602 
0  0.853281  0.490884 
0  0.854261  0.491166 
0  0.855241  0.491447 
0  0.856221  0.491729 
0  0.857201  0.49201 
0  0.858182  0.492291 
0  0.859162  0.492573 
0  0.860142  0.492853 
0  0.861122  0.493134 
0  0.862102  0.493415 
0  0.863083  0.493695 
0  0.864063  0.493975 
0  0.865043  0.494256 
0  0.866023  0.494535 
0  0.867003  0.494815 
0  0.867984  0.495095 
0  0.868964  0.495374 
0  0.869944  0.495654 
0  0.870924  0.495933 
0  0.871904  0.496212 
0  0.872885  0.496491 
0  0.873865  0.496769 
0  0.874845  0.497048 
0  0.875825  0.497326 
0  0.876805  0.497605 
0  0.877786  0.497882 
0  0.878766  0.49816 
0  0.879746  0.498438 
0  0.880726  0.498716 
0  0.881706  0.498993 
0  0.882687  0.499271 
0  0.883667  0.499548 
0  0.884647  0.499825 
0  0.885627  0.500101 
0  0.886607  0.500378 
0  0.887587  0.500655 
0  0.888568  0.500931 
0  0.889548  0.501207 
0  0.890528  0.501483 
0  0.891508  0.501759 
0  0.892489  0.502035 
0  0.893469  0.502311 
0  0.894449  0.502586 
0  0.895429  0.502861 
0  0.896409  0.503136 
0  0.897389  0.503412 
0  0.89837  0.503686 
0  0.89935  0.503961 
0  0.90033  0.504236 
0  0.90131  0.50451 
0  0.90229  0.504784 
0  0.903271  0.505058 
0  0.904251  0.505332 
0  0.905231  0.505606 
0  0.906211  0.50588 
0  0.907191  0.506153 
0  0.908172  0.506427 
0  0.909152  0.5067 
0  0.910132  0.506973 
0  0.911112  0.507246 
0  0.912092  0.507519 
0  0.913073  0.507791 
0  0.914053  0.508064 
0  0.915033  0.508336 
0  0.916013  0.508608 
0  0.916993  0.50888 
0  0.917974  0.509152 
0  0.918954  0.509424 
0  0.919934  0.509696 
0  0.920914  0.509967 
0  0.921894  0.510239 
0  0.922875  0.51051 
0  0.923855  0.510781 
0  0.924835  0.511052 
0  0.925815  0.511322 
0  0.926795  0.511593 
0  0.927776  0.511864 
0  0.928756  0.512134 
0  0.929736  0.512404 
0  0.930716  0.512674 
0  0.931696  0.512944 
0  0.932677  0.513214 
0  0.933657  0.513483 
0  0.934637  0.513753 
0  0.935617  0.514022 
0  0.936597  0.514291 
0  0.937577  0.51456 
0  0.938558  0.514829 
0  0.939538  0.515098 
0  0.940518  0.515367 
0  0.941498  0.515635 
0  0.942478  0.515903 
0  0.943459  0.516172 
0  0.944439  0.51644 
0  0.945419  0.516708 
0  0.946399  0.516975 
0  0.94738  0.517243 
0  0.94836  0.51751 
0  0.94934  0.517778 
0  0.95032  0.518045 
0  0.9513  0.518312 
0  0.95228  0.518579 
0  0.953261  0.518846 
0  0.954241  0.519113 
0  0.955221  0.519379 
0  0.956201  0.519646 
0  0.957181  0.519912 
0  0.958162  0.520178 
0  0.959142  0.520444 
0  0.960122  0.52071 
0  0.961102  0.520976 
0  0.962082  0.521241 
0  0.963063  0.521507 
0  0.964043  0.521772 
0  0.965023  0.522037 
0  0.966003  0.522302 
0  0.966983  0.522567 
0  0.967964  0.522832 
0  0.968944  0.523097 
0  0.969924  0.523361 
0  0.970904  0.523626 
0  0.971884  0.52389 
0  0.972865  0.524154 
0  0.973845  0.524418 
0  0.974825  0.524682 
0  0.975805  0.524945 
0  0.976785  0.525209 
0  0.977766  0.525473 
0  0.978746  0.525736 
0  0.979726  0.525999 
0  0.980706  0.526262 
0  0.981686  0.526525 
0  0.982666  0.526788 
0  0.983647  0.52705 
0  0.984627  0.527313 
0  0.985607  0.527575 
0  0.986587  0.527838 
0  0.987568  0.5281 
0  0.988548  0.528362 
0  0.989528  0.528624 
0  0.990508  0.528886 
0  0.991488  0.529147 
0  0.992468  0.529409 
0  0.993449  0.52967 
0  0.994429  0.529931 
0  0.995409  0.530192 
0  0.996389  0.530453 
0  0.99737  0.530714 
0  0.99835  0.530975 
0  0.99933  0.531235 
0  1.00031  0.531496 
0  1.00129  0.531756 
0  1.00227  0.532017 
0  1.00325  0.532277 
0  1.00423  0.532537 
0  1.00521  0.532796 
0  1.00619  0.533056 
0  1.00717  0.533316 
0  1.00815  0.533575 
0  1.00913  0.533834 
0  1.01011  0.534094 
0  1.01109  0.534353 
0  1.01207  0.534612 
0  1.01305  0.534871 
0  1.01403  0.535129 
0  1.01501  0.535388 
0  1.01599  0.535646 
0  1.01697  0.535905 
0  1.01795  0.536163 
0  1.01893  0.536421 
0  1.01991  0.536679 
0  1.02089  0.536937 
0  1.02187  0.537194 
0  1.02286  0.537452 
0  1.02384  0.537709 
0  1.02482  0.537967 
0  1.0258  0.538224 
0  1.02677  0.538481 
0  1.02776  0.538738 
0  1.02874  0.538995 
0  1.02972  0.539251 
0  1.0307  0.539508 
0  1.03168  0.539765 
0  1.03266  0.540021 
0  1.03364  0.540277 
0  1.03462  0.540533 
0  1.0356  0.540789 
0  1.03658  0.541045 
0  1.03756  0.541301 
0  1.03854  0.541556 
0  1.03952  0.541812 
0  1.0405  0.542067 
0  1.04148  0.542323 
0  1.04246  0.542578 
0  1.04344  0.542833 
0  1.04442  0.543088 
0  1.0454  0.543342 
0  1.04638  0.543597 
0  1.04736  0.543852 
0  1.04834  0.544106 
0  1.04932  0.544361 
0  1.0503  0.544615 
0  1.05128  0.544869 
0  1.05226  0.545123 
0  1.05324  0.545377 
0  1.05422  0.54563 
0  1.0552  0.545884 
0  1.05618  0.546137 
0  1.05716  0.546391 
0  1.05814  0.546644 
0  1.05912  0.546897 
0  1.0601  0.54715 
0  1.06108  0.547403 
0  1.06206  0.547656 
0  1.06304  0.547908 
0  1.06402  0.548161 
0  1.065  0.548413 
0  1.06598  0.548666 
0  1.06696  0.548918 
0  1.06794  0.54917 
0  1.06892  0.549422 
0  1.0699  0.549674 
0  1.07088  0.549926 
0  1.07186  0.550177 
0  1.07285  0.550429 
0  1.07383  0.55068 
0  1.07481  0.550931 
0  1.07578  0.551183 
0  1.07676  0.551434 
0  1.07775  0.551685 
0  1.07873  0.551935 
0  1.07971  0.552186 
0  1.08069  0.552437 
0  1.08167  0.552687 
0  1.08265  0.552937 
0  1.08363  0.553188 
0  1.08461  0.553438 
0  1.08559  0.553688 
0  1.08657  0.553938 
0  1.08755  0.554188 
0  1.08853  0.554437 
0  1.08951  0.554687 
0  1.09049  0.554936 
0  1.09147  0.555186 
0  1.09245  0.555435 
0  1.09343  0.555684 
0  1.09441  0.555933 
0  1.09539  0.556182 
0  1.09637  0.556431 
0  1.09735  0.556679 
0  1.09833  0.556928 
0  1.09931  0.557176 
0  1.10029  0.557425 
0  1.10127  0.557673 
0  1.10225  0.557921 
0  1.10323  0.558169 
0  1.10421  0.558417 
0  1.10519  0.558665 
0  1.10617  0.558913 
0  1.10715  0.55916 
0  1.10813  0.559408 
0  1.10911  0.559655 
0  1.11009  0.559902 
0  1.11107  0.560149 
0  1.11205  0.560396 
0  1.11303  0.560643 
0  1.11401  0.56089 
0  1.11499  0.561137 
0  1.11597  0.561383 
0  1.11695  0.56163 
0  1.11793  0.561876 
0  1.11891  0.562122 
0  1.11989  0.562369 
0  1.12087  0.562615 
0  1.12185  0.562861 
0  1.12284  0.563106 
0  1.12382  0.563352 
0  1.12479  0.563598 
0  1.12577  0.563843 
0  1.12675  0.564089 
0  1.12774  0.564334 
0  1.12872  0.564579 
0  1.1297  0.564824 
0  1.13068  0.565069 
0  1.13166  0.565314 
0  1.13264  0.565559 
0  1.13362  0.565804 
0  1.1346  0.566048 
0  1.13558  0.566293 
0  1.13656  0.566537 
0  1.13754  0.566781 
0  1.13852  0.567025 
0  1.1395  0.567269 
0  1.14048  0.567513 
0  1.14146  0.567757 
0  1.14244  0.568001 
0  1.14342  0.568245 
0  1.1444  0.568488 
0  1.14538  0.568731 
0  1.14636  0.568975 
0  1.14734  0.569218 
0  1.14832  0.569461 
0  1.1493  0.569704 
0  1.15028  0.569947 
0  1.15126  0.57019 
0  1.15224  0.570432 
0  1.15322  0.570675 
0  1.1542  0.570917 
0  1.15518  0.57116 
