1.47759   8.22665e-05   nan   nan
1.48004   8.21984e-05   nan   nan
1.48249   8.21304e-05   nan   nan
1.48494   8.20626e-05   nan   nan
1.48739   8.19949e-05   nan   nan
1.48984   8.19275e-05   nan   nan
1.4923   8.18601e-05   nan   nan
1.49475   8.1793e-05   nan   nan
1.4972   8.1726e-05   nan   nan
1.49965   8.16592e-05   nan   nan
1.5021   8.15925e-05   nan   nan
1.50455   8.1526e-05   nan   nan
1.507   8.14597e-05   nan   nan
1.50945   8.13935e-05   nan   nan
1.51191   8.13275e-05   nan   nan
1.51436   8.12617e-05   nan   nan
1.51681   8.1196e-05   nan   nan
1.51926   8.11305e-05   nan   nan
1.52171   8.10651e-05   nan   nan
1.52416   8.09999e-05   nan   nan
1.52661   8.09348e-05   nan   nan
1.52906   8.08699e-05   nan   nan
1.53152   8.08052e-05   nan   nan
1.53397   8.07406e-05   nan   nan
1.53642   8.06762e-05   nan   nan
1.53887   8.06119e-05   nan   nan
1.54132   8.05478e-05   nan   nan
1.54377   8.04838e-05   nan   nan
1.54622   8.042e-05   nan   nan
1.54867   8.03563e-05   nan   nan
1.55113   8.02928e-05   nan   nan
1.55358   8.02294e-05   nan   nan
1.55603   8.01662e-05   nan   nan
1.55848   8.01031e-05   nan   nan
1.56093   8.00402e-05   nan   nan
1.56338   7.99774e-05   nan   nan
1.56583   7.99148e-05   nan   nan
1.56828   7.98523e-05   nan   nan
1.57074   7.979e-05   nan   nan
1.57319   7.97278e-05   nan   nan
1.57564   7.96658e-05   nan   nan
1.57809   7.96039e-05   nan   nan
1.58054   7.95421e-05   nan   nan
1.58299   7.94805e-05   nan   nan
1.58544   7.94191e-05   nan   nan
1.58789   7.93577e-05   nan   nan
1.59035   7.92966e-05   nan   nan
1.5928   7.92355e-05   nan   nan
1.59525   7.91746e-05   nan   nan
1.5977   7.91139e-05   nan   nan
1.60015   7.90532e-05   nan   nan
1.6026   7.89928e-05   nan   nan
1.60505   7.89324e-05   nan   nan
1.6075   7.88722e-05   nan   nan
1.60995   7.88121e-05   nan   nan
1.61241   7.87522e-05   nan   nan
1.61486   7.86924e-05   nan   nan
1.61731   7.86328e-05   nan   nan
1.61976   7.85732e-05   nan   nan
1.62221   7.85139e-05   nan   nan
1.62466   7.84546e-05   nan   nan
1.62711   7.83955e-05   nan   nan
1.62956   7.83365e-05   nan   nan
1.63202   7.82777e-05   nan   nan
1.63447   7.82189e-05   nan   nan
1.63692   7.81603e-05   nan   nan
1.63937   7.81019e-05   nan   nan
1.64182   7.80436e-05   nan   nan
1.64427   7.79854e-05   nan   nan
1.64672   7.79273e-05   nan   nan
1.64917   7.78694e-05   nan   nan
1.65163   7.78116e-05   nan   nan
1.65408   7.77539e-05   nan   nan
1.65653   7.76963e-05   nan   nan
1.65898   7.76389e-05   nan   nan
1.66143   7.75816e-05   nan   nan
1.66388   7.75245e-05   nan   nan
1.66633   7.74674e-05   nan   nan
1.66878   7.74105e-05   nan   nan
1.67124   7.73537e-05   nan   nan
1.67369   7.7297e-05   nan   nan
1.67614   7.72405e-05   nan   nan
1.67859   7.71841e-05   nan   nan
1.68104   7.71278e-05   nan   nan
1.68349   7.70716e-05   nan   nan
1.68594   7.70156e-05   nan   nan
1.68839   7.69596e-05   nan   nan
1.69085   7.69038e-05   nan   nan
1.6933   7.68482e-05   nan   nan
1.69575   7.67926e-05   nan   nan
1.6982   7.67372e-05   nan   nan
1.70065   7.66818e-05   nan   nan
1.7031   7.66266e-05   nan   nan
1.70555   7.65715e-05   nan   nan
1.708   7.65166e-05   nan   nan
1.71046   7.64617e-05   nan   nan
1.71291   7.6407e-05   nan   nan
1.71536   7.63524e-05   nan   nan
1.71781   7.62979e-05   nan   nan
1.72026   7.62435e-05   nan   nan
1.72271   7.61893e-05   nan   nan
1.72516   7.61351e-05   nan   nan
1.72761   7.60811e-05   nan   nan
1.73007   7.60272e-05   nan   nan
1.73252   7.59734e-05   nan   nan
1.73497   7.59197e-05   nan   nan
1.73742   7.58661e-05   nan   nan
1.73987   7.58126e-05   nan   nan
1.74232   7.57593e-05   nan   nan
1.74477   7.57061e-05   nan   nan
1.74722   7.56529e-05   nan   nan
1.74967   7.55999e-05   nan   nan
1.75213   7.5547e-05   nan   nan
1.75458   7.54942e-05   nan   nan
1.75703   7.54415e-05   nan   nan
1.75948   7.5389e-05   nan   nan
1.76193   7.53365e-05   nan   nan
1.76438   7.52842e-05   nan   nan
1.76683   7.52319e-05   nan   nan
1.76928   7.51798e-05   nan   nan
1.77174   7.51278e-05   nan   nan
1.77419   7.50759e-05   nan   nan
1.77664   7.5024e-05   nan   nan
1.77909   7.49723e-05   nan   nan
1.78154   7.49208e-05   nan   nan
1.78399   7.48693e-05   nan   nan
1.78644   7.48179e-05   nan   nan
1.78889   7.47666e-05   nan   nan
1.79135   7.47154e-05   nan   nan
1.7938   7.46644e-05   nan   nan
1.79625   7.46134e-05   nan   nan
1.7987   7.45625e-05   nan   nan
1.80115   7.45118e-05   nan   nan
1.8036   7.44611e-05   nan   nan
1.80605   7.44106e-05   nan   nan
1.8085   7.43601e-05   nan   nan
1.81096   7.43098e-05   nan   nan
1.81341   7.42596e-05   nan   nan
1.81586   7.42094e-05   nan   nan
1.81831   7.41594e-05   nan   nan
1.82076   7.41095e-05   nan   nan
1.82321   7.40596e-05   nan   nan
1.82566   7.40099e-05   nan   nan
1.82811   7.39602e-05   nan   nan
1.83057   7.39107e-05   nan   nan
1.83302   7.38613e-05   nan   nan
1.83547   7.38119e-05   nan   nan
1.83792   7.37627e-05   nan   nan
1.84037   7.37136e-05   nan   nan
1.84282   7.36645e-05   nan   nan
1.84527   7.36156e-05   nan   nan
1.84772   7.35667e-05   nan   nan
1.85018   7.3518e-05   nan   nan
1.85263   7.34693e-05   nan   nan
1.85508   7.34208e-05   nan   nan
1.85753   7.33723e-05   nan   nan
1.85998   7.3324e-05   nan   nan
1.86243   7.32757e-05   nan   nan
1.86488   7.32275e-05   nan   nan
1.86733   7.31794e-05   nan   nan
1.86978   7.31314e-05   nan   nan
1.87224   7.30836e-05   nan   nan
1.87469   7.30358e-05   nan   nan
1.87714   7.29881e-05   nan   nan
1.87959   7.29405e-05   nan   nan
1.88204   7.28929e-05   nan   nan
1.88449   7.28455e-05   nan   nan
1.88694   7.27982e-05   nan   nan
1.88939   7.27509e-05   nan   nan
1.89185   7.27038e-05   nan   nan
1.8943   7.26567e-05   nan   nan
1.89675   7.26098e-05   nan   nan
1.8992   7.25629e-05   nan   nan
1.90165   7.25161e-05   nan   nan
1.9041   7.24694e-05   nan   nan
1.90655   7.24228e-05   nan   nan
1.909   7.23763e-05   nan   nan
1.91146   7.23299e-05   nan   nan
1.91391   7.22836e-05   nan   nan
1.91636   7.22373e-05   nan   nan
1.91881   7.21912e-05   nan   nan
1.92126   7.21451e-05   nan   nan
1.92371   7.20991e-05   nan   nan
1.92616   7.20532e-05   nan   nan
1.92861   7.20074e-05   nan   nan
1.93107   7.19617e-05   nan   nan
1.93352   7.19161e-05   nan   nan
1.93597   7.18705e-05   nan   nan
1.93842   7.18251e-05   nan   nan
1.94087   7.17797e-05   nan   nan
1.94332   7.17344e-05   nan   nan
1.94577   7.16892e-05   nan   nan
1.94822   7.16441e-05   nan   nan
1.95068   7.15991e-05   nan   nan
1.95313   7.15541e-05   nan   nan
1.95558   7.15093e-05   nan   nan
1.95803   7.14645e-05   nan   nan
1.96048   7.14198e-05   nan   nan
1.96293   7.13752e-05   nan   nan
1.96538   7.13307e-05   nan   nan
1.96783   7.12863e-05   nan   nan
1.97029   7.12419e-05   nan   nan
1.97274   7.11976e-05   nan   nan
1.97519   7.11534e-05   nan   nan
1.97764   7.11093e-05   nan   nan
1.98009   7.10653e-05   nan   nan
1.98254   7.10213e-05   nan   nan
1.98499   7.09775e-05   nan   nan
1.98744   7.09337e-05   nan   nan
1.98989   7.089e-05   nan   nan
1.99235   7.08464e-05   nan   nan
1.9948   7.08028e-05   nan   nan
1.99725   7.07594e-05   nan   nan
1.9997   7.0716e-05   nan   nan
