# Generated by Dust Drift Simulation (Date: Jan 23 2026 08:54:11)
# Main Dust Particle Motion and Properties
# Columns: 1. Time Step (Simulation Time), 2. Particle Index, 3. Radius [AU]
1  5.21359e-07 
1.05  1.15506e-06 
1.1  1.51592e-06 
1.15  1.86378e-06 
1.2  2.30905e-06 
1.25  2.62979e-06 
1.3  2.93987e-06 
1.35  3.23979e-06 
1.4  3.52992e-06 
1.45  3.81079e-06 
1.5  4.08276e-06 
1.55  4.34614e-06 
1.6  4.60131e-06 
1.65  4.76698e-06 
1.7  5.00904e-06 
1.75  5.16623e-06 
1.8  5.39589e-06 
1.85  5.54499e-06 
1.9  5.69095e-06 
1.95  5.90411e-06 
2  6.04243e-06 
2.05  6.17775e-06 
2.1  6.31013e-06 
2.15  6.43963e-06 
2.2  6.56632e-06 
2.25  6.69029e-06 
2.3  6.09875e-08 
2.35  1.20044e-07 
2.4  2.37581e-07 
2.45  3.52702e-07 
2.5  4.65499e-07 
2.55  5.76075e-07 
2.6  5.44811e-08 
2.65  1.07413e-07 
2.7  2.12842e-07 
2.75  3.16316e-07 
2.8  5.09929e-08 
2.85  1.00415e-07 
2.9  4.93143e-08 
2.95  4.85894e-08 
3  4.77043e-08 
3.05  4.68347e-08 
3.1  4.59597e-08 
3.2  4.51291e-08 
3.25  4.42873e-08 
3.3  4.34852e-08 
3.35  4.26973e-08 
3.45  4.19083e-08 
3.5  4.11531e-08 
3.55  4.03804e-08 
3.65  3.95837e-08 
3.75  3.87894e-08 
3.8  3.79648e-08 
3.9  3.71154e-08 
4  3.61766e-08 
4.15  3.51255e-08 
4.3  3.37972e-08 
4.6  3.1588e-08 
23.45  3.15565e-07 
25.4  2.65694e-06 
25.45  2.73222e-06 
25.5  2.76993e-06 
25.55  2.79256e-06 
25.6  2.80763e-06 
25.65  2.8227e-06 
25.7  2.83775e-06 
25.75  7.51639e-09 
25.8  1.50136e-08 
25.85  7.4958e-09 
25.9  7.48763e-09 
25.95  7.47875e-09 
26  7.46925e-09 
26.05  7.4592e-09 
26.1  7.44889e-09 
26.15  7.43851e-09 
26.2  7.42808e-09 
26.25  7.41763e-09 
26.3  7.40716e-09 
26.35  7.39667e-09 
26.4  7.38618e-09 
26.45  7.3757e-09 
26.5  7.36523e-09 
26.55  7.35477e-09 
26.6  7.34433e-09 
26.65  7.33392e-09 
26.7  7.32353e-09 
26.75  7.31316e-09 
26.8  7.30283e-09 
26.85  7.29252e-09 
26.9  7.28224e-09 
26.95  7.272e-09 
27  7.26178e-09 
27.05  7.2516e-09 
27.1  7.24145e-09 
27.15  7.23134e-09 
27.2  7.22126e-09 
27.25  7.21122e-09 
27.3  7.20121e-09 
27.35  7.19124e-09 
27.45  7.1813e-09 
27.5  7.17139e-09 
27.55  7.16153e-09 
27.6  7.15169e-09 
27.65  7.14189e-09 
27.7  7.13212e-09 
27.75  7.12239e-09 
27.8  7.1127e-09 
27.85  7.10303e-09 
27.9  7.09341e-09 
27.95  7.08381e-09 
28  7.07425e-09 
28.05  7.06472e-09 
28.1  7.05523e-09 
28.15  7.04577e-09 
28.2  7.03634e-09 
28.25  7.02695e-09 
28.3  7.01759e-09 
28.35  7.00825e-09 
28.4  6.99896e-09 
28.45  6.98969e-09 
28.5  6.98047e-09 
28.55  6.97126e-09 
28.6  6.96209e-09 
28.65  6.95296e-09 
28.7  6.94385e-09 
28.75  6.93478e-09 
28.8  6.92574e-09 
28.9  6.91672e-09 
28.95  6.90774e-09 
29  6.89879e-09 
29.05  6.88987e-09 
29.1  6.88098e-09 
29.15  6.87212e-09 
