# Generated by Dust Drift Simulation (Date: Jan 23 2026 08:54:11)
# Main Dust Particle Motion and Properties
# Columns: 1. Time Step (Simulation Time), 2. Particle Index, 3. Radius [AU]
1  4.95257e-07 
1.05  1.09727e-06 
1.1  1.44025e-06 
1.15  1.77113e-06 
1.2  2.19493e-06 
1.25  2.50047e-06 
1.3  2.79605e-06 
1.35  3.0821e-06 
1.4  3.35904e-06 
1.45  3.62727e-06 
1.5  3.88721e-06 
1.55  4.13913e-06 
1.6  4.38333e-06 
1.65  4.542e-06 
1.7  4.77398e-06 
1.75  4.99892e-06 
1.8  5.14508e-06 
1.85  5.28828e-06 
1.9  5.49762e-06 
1.95  5.63359e-06 
2  5.76677e-06 
2.05  5.89719e-06 
2.1  6.02492e-06 
2.15  6.14997e-06 
2.2  6.27239e-06 
2.25  6.39225e-06 
2.3  6.50961e-06 
2.35  6.62454e-06 
2.4  6.7371e-06 
2.45  6.8474e-06 
2.5  6.95552e-06 
2.55  5.32704e-08 
2.6  1.05054e-07 
2.65  2.08193e-07 
2.7  3.09493e-07 
2.75  4.09002e-07 
2.8  5.06681e-07 
2.85  4.80973e-08 
2.9  4.75527e-08 
2.95  4.69125e-08 
3  4.61682e-08 
3.05  4.54271e-08 
3.1  4.4706e-08 
3.15  4.40053e-08 
3.2  4.33243e-08 
3.25  4.2664e-08 
3.3  4.20217e-08 
3.35  4.13995e-08 
3.4  4.0795e-08 
3.45  4.02098e-08 
3.5  3.96417e-08 
3.55  3.90923e-08 
3.6  3.85601e-08 
3.65  3.80453e-08 
3.7  3.75465e-08 
3.75  3.70626e-08 
3.8  3.65937e-08 
3.85  3.61382e-08 
3.9  3.56946e-08 
3.95  3.52621e-08 
4.05  3.48401e-08 
4.1  3.44274e-08 
4.15  3.40233e-08 
4.2  3.36282e-08 
4.25  3.32396e-08 
4.3  3.28583e-08 
4.35  3.24846e-08 
4.4  3.21177e-08 
4.45  3.1757e-08 
4.5  3.14015e-08 
4.55  3.10532e-08 
4.6  3.07102e-08 
4.65  3.03716e-08 
4.7  3.00419e-08 
4.8  2.97131e-08 
4.85  2.93944e-08 
4.9  2.90742e-08 
4.95  2.87646e-08 
5  2.8458e-08 
5.05  2.81517e-08 
