# Generated by Dust Drift Simulation (Date: Jan 23 2026 08:54:11)
# Main Dust Particle Motion and Properties
# Columns: 1. Time Step (Simulation Time), 2. Particle Index, 3. Radius [AU]
1  4.53474e-07 
1.05  1.00548e-06 
1.1  1.32037e-06 
1.15  1.62446e-06 
1.2  2.0145e-06 
1.25  2.29608e-06 
1.3  2.56875e-06 
1.35  2.83293e-06 
1.4  3.17263e-06 
1.45  3.41841e-06 
1.5  3.65687e-06 
1.55  3.81188e-06 
1.6  4.03873e-06 
1.65  4.25892e-06 
1.7  4.47269e-06 
1.75  4.61174e-06 
1.8  4.81526e-06 
1.85  4.94762e-06 
1.9  5.14135e-06 
1.95  5.26732e-06 
2  5.39079e-06 
2.05  5.51182e-06 
2.1  5.63043e-06 
2.15  5.74665e-06 
2.2  5.86054e-06 
2.25  5.97211e-06 
2.3  6.08143e-06 
2.35  6.18854e-06 
2.4  6.2935e-06 
2.45  6.39639e-06 
2.5  6.49727e-06 
2.55  6.59623e-06 
2.6  4.87873e-08 
2.65  9.62099e-08 
2.7  1.90658e-07 
2.75  2.83345e-07 
2.8  4.5648e-08 
2.85  8.98006e-08 
2.9  4.40246e-08 
2.95  4.33278e-08 
3  4.26465e-08 
3.05  4.19854e-08 
3.1  4.13434e-08 
3.15  4.07205e-08 
3.2  4.01167e-08 
3.25  3.9531e-08 
3.3  3.89628e-08 
3.35  3.84124e-08 
3.45  3.78778e-08 
3.5  3.73591e-08 
3.55  3.68553e-08 
3.6  3.63661e-08 
3.65  3.5891e-08 
3.7  3.54291e-08 
3.75  3.49801e-08 
3.8  3.45432e-08 
3.85  3.41179e-08 
3.9  3.37041e-08 
3.95  3.33009e-08 
4  3.29082e-08 
4.05  3.25255e-08 
4.1  3.21523e-08 
4.15  3.17885e-08 
4.2  3.14336e-08 
4.25  3.10875e-08 
4.3  3.07494e-08 
4.35  3.04193e-08 
4.4  3.00968e-08 
4.45  2.97821e-08 
4.5  2.94743e-08 
4.55  2.91734e-08 
4.6  2.88792e-08 
4.65  2.85916e-08 
4.7  2.83101e-08 
4.75  2.80347e-08 
4.8  2.77653e-08 
4.85  2.75014e-08 
4.9  2.72431e-08 
4.95  2.699e-08 
5  2.67421e-08 
5.05  2.64992e-08 
5.1  2.62611e-08 
5.15  2.60278e-08 
5.2  2.5799e-08 
5.25  2.55746e-08 
5.3  2.53545e-08 
5.4  2.51386e-08 
5.45  2.49267e-08 
5.5  2.47187e-08 
5.55  2.45146e-08 
5.6  2.43141e-08 
5.65  2.41173e-08 
5.7  2.3924e-08 
5.75  2.37339e-08 
5.8  2.35472e-08 
5.85  2.33636e-08 
5.9  2.3183e-08 
5.95  2.30055e-08 
6  2.28308e-08 
6.05  2.26589e-08 
6.1  2.24896e-08 
6.15  2.2323e-08 
6.2  2.21587e-08 
6.25  2.1997e-08 
6.3  2.18376e-08 
6.35  2.16805e-08 
6.4  2.15256e-08 
6.45  2.13731e-08 
6.5  2.12228e-08 
6.55  2.1075e-08 
6.6  2.09295e-08 
6.65  2.07867e-08 
6.7  2.06464e-08 
6.75  2.05088e-08 
6.8  2.03738e-08 
6.9  2.0241e-08 
6.95  2.01108e-08 
7  1.99826e-08 
7.05  1.98562e-08 
7.1  1.97315e-08 
7.15  1.96084e-08 
7.2  1.94866e-08 
7.25  1.93658e-08 
7.3  1.92464e-08 
7.35  1.91276e-08 
7.4  1.90097e-08 
7.45  1.88929e-08 
7.5  1.87769e-08 
7.55  1.86617e-08 
7.6  1.85469e-08 
7.65  1.84331e-08 
7.7  1.83199e-08 
7.75  1.8207e-08 
7.85  1.8096e-08 
7.9  1.79841e-08 
7.95  1.78746e-08 
8  1.77634e-08 
8.05  1.76549e-08 
8.1  1.75464e-08 
8.15  1.74369e-08 
8.25  1.73297e-08 
8.3  1.72196e-08 
8.35  1.71129e-08 
8.4  1.70018e-08 
8.45  1.68937e-08 
8.55  1.67849e-08 
8.6  1.66729e-08 
8.65  1.65632e-08 
8.75  1.64477e-08 
8.8  1.6325e-08 
8.9  1.61991e-08 
8.95  1.60642e-08 
9.05  1.59208e-08 
9.15  1.57562e-08 
9.3  1.55642e-08 
9.45  1.5309e-08 
9.75  1.48519e-08 
23.45  3.15133e-07 
25.3  1.99735e-06 
25.35  2.04037e-06 
25.4  2.06908e-06 
25.45  2.09061e-06 
25.5  2.10495e-06 
25.55  2.11928e-06 
25.6  7.15853e-09 
25.65  7.15322e-09 
25.7  1.42878e-08 
25.75  7.1332e-09 
25.8  7.12519e-09 
25.85  7.11656e-09 
25.9  7.10739e-09 
25.95  7.09803e-09 
26  7.08862e-09 
26.05  7.07915e-09 
26.1  7.06965e-09 
26.15  7.06014e-09 
26.2  7.05062e-09 
26.25  7.0411e-09 
26.3  7.03158e-09 
26.35  7.02207e-09 
26.4  7.01258e-09 
26.45  7.0031e-09 
26.5  6.99364e-09 
26.55  6.98421e-09 
26.6  6.9748e-09 
26.65  6.96541e-09 
26.7  6.95605e-09 
26.75  6.94672e-09 
26.8  6.93742e-09 
26.85  6.92814e-09 
26.9  6.9189e-09 
26.95  6.90969e-09 
27  6.90051e-09 
27.05  6.89135e-09 
27.1  6.88223e-09 
27.15  6.87315e-09 
27.2  6.86409e-09 
27.25  6.85506e-09 
27.3  6.84606e-09 
27.35  6.8371e-09 
27.4  6.82816e-09 
27.45  6.81926e-09 
27.5  6.81039e-09 
27.55  6.80155e-09 
27.6  6.79273e-09 
27.65  6.78395e-09 
27.75  6.7752e-09 
27.8  6.76648e-09 
27.85  6.75779e-09 
27.9  6.74913e-09 
27.95  6.7405e-09 
28  6.7319e-09 
28.05  6.72332e-09 
28.1  6.71478e-09 
28.15  6.70627e-09 
28.2  6.69778e-09 
28.25  6.68933e-09 
28.3  6.6809e-09 
28.35  6.6725e-09 
28.4  6.66414e-09 
28.45  6.65579e-09 
28.5  6.64748e-09 
28.55  6.6392e-09 
28.6  6.63094e-09 
28.65  6.6227e-09 
28.7  6.6145e-09 
28.75  6.60633e-09 
28.8  6.59818e-09 
28.85  6.59006e-09 
28.9  6.58196e-09 
28.95  6.57389e-09 
29  6.56585e-09 
29.05  6.55784e-09 
29.1  6.54985e-09 
29.15  6.54189e-09 
29.2  6.53396e-09 
29.25  6.52605e-09 
29.3  6.51816e-09 
29.35  6.51031e-09 
29.4  6.50247e-09 
29.45  6.49467e-09 
29.5  6.48688e-09 
29.55  6.47913e-09 
29.6  6.4714e-09 
29.65  6.46369e-09 
29.7  6.45601e-09 
29.75  6.44836e-09 
29.8  6.44072e-09 
29.85  6.43311e-09 
29.95  6.42553e-09 
30  6.41797e-09 
30.05  6.41043e-09 
30.1  6.40292e-09 
30.15  6.39544e-09 
30.2  6.38797e-09 
30.25  6.38053e-09 
30.3  6.37312e-09 
30.35  6.36572e-09 
30.4  6.35835e-09 
30.45  6.35101e-09 
30.5  6.34368e-09 
30.55  6.33638e-09 
30.6  6.3291e-09 
30.65  6.32185e-09 
30.7  6.31462e-09 
30.75  6.30741e-09 
30.8  6.30022e-09 
30.85  6.29305e-09 
30.9  6.28591e-09 
30.95  6.27879e-09 
31  6.27169e-09 
31.05  6.26461e-09 
31.1  6.25755e-09 
31.15  6.25052e-09 
31.2  6.24351e-09 
31.25  6.23652e-09 
31.3  6.22954e-09 
31.35  6.2226e-09 
31.4  6.21567e-09 
31.45  6.20876e-09 
31.5  6.20187e-09 
31.55  6.19501e-09 
31.6  6.18817e-09 
31.65  6.18134e-09 
31.7  6.17454e-09 
31.75  6.16775e-09 
31.8  6.16099e-09 
31.85  6.15425e-09 
31.9  6.14752e-09 
31.95  6.14082e-09 
32  6.13414e-09 
32.05  6.12748e-09 
32.1  6.12083e-09 
32.2  6.11421e-09 
32.25  6.10761e-09 
32.3  6.10102e-09 
32.35  6.09446e-09 
32.4  6.08791e-09 
32.45  6.08138e-09 
32.5  6.07488e-09 
32.55  6.06839e-09 
32.6  6.06192e-09 
32.65  6.05547e-09 
32.7  6.04904e-09 
32.75  6.04262e-09 
32.8  6.03623e-09 
32.85  6.02985e-09 
32.9  6.02349e-09 
32.95  6.01716e-09 
33  6.01083e-09 
33.05  6.00453e-09 
33.1  5.99825e-09 
33.15  5.99198e-09 
33.2  5.98573e-09 
33.25  5.9795e-09 
33.3  5.97328e-09 
33.35  5.96709e-09 
33.4  5.96091e-09 
33.45  5.95475e-09 
33.5  5.94861e-09 
33.55  5.94248e-09 
33.6  5.93637e-09 
33.65  5.93028e-09 
33.7  5.92421e-09 
33.75  5.91815e-09 
33.8  5.91211e-09 
33.85  5.90609e-09 
33.9  5.90008e-09 
33.95  5.89409e-09 
