# Generated by Dust Drift Simulation (Date: Jan 23 2026 08:54:11)
# Main Dust Particle Motion and Properties
# Columns: 1. Time Step (Simulation Time), 2. Particle Index, 3. Radius [AU]
1  4.08668e-07 
1.05  1.07272e-06 
1.1  1.4511e-06 
1.15  1.81525e-06 
1.2  2.28082e-06 
1.25  2.61585e-06 
1.3  2.9393e-06 
1.35  3.25172e-06 
1.4  3.55367e-06 
1.45  3.84572e-06 
1.5  4.12832e-06 
1.55  4.40182e-06 
1.6  4.57918e-06 
1.65  4.83792e-06 
1.7  5.00558e-06 
1.75  5.16942e-06 
1.8  5.40809e-06 
1.85  5.5625e-06 
1.9  5.71319e-06 
1.95  5.86012e-06 
2  7.20542e-08 
2.05  1.41214e-07 
2.1  2.78617e-07 
2.15  6.72493e-08 
2.2  6.62237e-08 
2.25  1.29221e-07 
2.3  6.29266e-08 
2.35  6.17093e-08 
2.4  6.03532e-08 
2.45  5.88189e-08 
2.55  5.68947e-08 
2.7  5.38047e-08 
23.45  3.15719e-07 
25.45  2.96429e-06 
25.5  3.02567e-06 
25.55  3.06409e-06 
25.6  3.08713e-06 
25.65  3.10248e-06 
25.7  3.11782e-06 
25.75  3.13314e-06 
25.8  7.65275e-09 
25.85  7.64619e-09 
25.9  1.527e-08 
25.95  7.62245e-09 
26  7.61323e-09 
26.05  7.60338e-09 
26.1  7.59295e-09 
26.15  7.58227e-09 
26.2  7.57152e-09 
26.25  7.56073e-09 
26.3  7.54991e-09 
26.35  7.53906e-09 
26.4  7.52821e-09 
26.45  7.51736e-09 
26.5  7.50651e-09 
26.55  7.49568e-09 
26.6  7.48485e-09 
26.65  7.47405e-09 
26.7  7.46327e-09 
26.75  7.45252e-09 
26.8  7.44179e-09 
26.85  7.43109e-09 
26.9  7.42042e-09 
26.95  7.40979e-09 
27  7.39918e-09 
27.05  7.38861e-09 
27.15  7.37808e-09 
27.2  7.36758e-09 
