9000 1.00459 0.164397 
9000 1.01119 0.165487 
9000 1.01746 0.166522 
9000 1.02442 0.167673 
9000 1.03125 0.168802 
9000 1.0383 0.169969 
9000 1.04574 0.171199 
9000 1.05937 0.168496 
9000 1.07666 0.169859 
9000 1.09749 0.17148 
9000 1.11209 0.172562 
9000 1.12626 0.173581 
9000 1.14009 0.174548 
9000 1.15485 0.17586 
9000 1.16897 0.176864 
9000 1.18381 0.17789 
9000 1.19817 0.179115 
9000 1.21302 0.180157 
9000 1.22835 0.181203 
9000 1.24275 0.18238 
9000 1.25816 0.183444 
9000 1.27314 0.184451 
9000 1.28857 0.185461 
9000 1.30426 0.186715 
9000 1.31943 0.187718 
9000 1.33541 0.188747 
9000 1.35095 0.189947 
9000 1.36703 0.19099 
9000 1.38308 0.192005 
9000 1.39909 0.193194 
9000 1.41565 0.194247 
9000 1.43181 0.19525 
9000 1.44843 0.196439 
9000 1.46517 0.197481 
9000 1.48202 0.198507 
9000 1.49874 0.199668 
9000 1.51615 0.200729 
9000 1.53318 0.201745 
9000 1.55065 0.20292 
9000 1.56841 0.203981 
9000 1.58577 0.205103 
9000 1.60399 0.20619 
9000 1.62176 0.207233 
9000 1.64024 0.208402 
9000 1.65852 0.209476 
9000 1.67722 0.21056 
9000 1.69604 0.211737 
9000 1.71473 0.212827 
9000 1.73395 0.214009 
9000 1.7533 0.215149 
9000 1.7731 0.21631 
9000 1.79281 0.217541 
9000 1.8129 0.218744 
9000 1.83313 0.220024 
9000 1.85369 0.221295 
9000 1.87455 0.222599 
9000 1.8957 0.224022 
9000 1.91673 0.225407 
9000 1.93828 0.226943 
9000 1.96053 0.228515 
9000 1.98218 0.230189 
9000 2.00528 0.231977 
9000 2.02759 0.233891 
9000 2.05086 0.235906 
9000 2.07392 0.238152 
9000 2.0977 0.24051 
9000 2.1224 0.243304 
9000 2.14611 0.246058 
9000 2.17123 0.249432 
9000 2.19573 0.252832 
9000 2.22115 0.256966 
9000 2.24723 0.261367 
9000 2.27236 0.266411 
9000 2.29918 0.271988 
9000 2.32499 0.278446 
9000 2.35198 0.285444 
9000 2.37803 0.293644 
9000 2.40536 0.302554 
9000 2.43247 0.313349 
9000 2.45933 0.324436 
9000 2.48692 0.338401 
9000 2.51375 0.353592 
9000 2.54136 0.3703 
9000 2.56817 0.38967 
9000 2.59539 0.410648 
9000 2.62264 0.435727 
9000 2.64945 0.462091 
9000 2.67693 0.494299 
9000 2.70428 0.528725 
9000 2.73259 0.571208 
9000 2.761 0.619239 
9000 2.79066 0.674979 
9000 2.82257 0.745726 
9000 2.85607 0.831698 
9000 2.89517 0.949456 
9000 2.94119 1.07281 
9000 2.99178 0.968527 
9000 3.04264 0.859731 
9000 3.09364 0.762204 
9000 3.14479 0.688344 
9000 3.19606 0.633998 
9000 3.24735 0.59589 
9000 3.29876 0.571558 
9000 3.35021 0.558273 
9000 3.40159 0.553236 
9000 3.45308 0.553885 
9000 3.50456 0.558076 
9000 3.55598 0.564202 
9000 3.60745 0.571251 
9000 3.65891 0.578465 
9000 3.71034 0.585424 
9000 3.76179 0.591883 
9000 3.81325 0.597717 
9000 3.86467 0.602913 
9000 3.91612 0.607498 
9000 3.96753 0.61149 
9000 4.01898 0.61488 
9000 4.07041 0.617803 
9000 4.12183 0.620372 
9000 4.17326 0.621186 
9000 4.2247 0.623073 
9000 4.27613 0.624561 
9000 4.32757 0.625855 
9000 4.37904 0.627011 
9000 4.4305 0.627896 
9000 4.48196 0.628703 
9000 4.53345 0.629368 
9000 4.58495 0.629803 
9000 4.63643 0.630351 
9000 4.68797 0.630761 
9000 4.73952 0.631066 
9000 4.79109 0.631423 
9000 4.84272 0.631526 
9000 4.89439 0.63173 
9000 4.94608 0.631974 
9000 4.99783 0.632083 
9000 5.04964 0.632292 
9000 5.10154 0.632371 
9000 5.15353 0.632375 
9000 5.20555 0.632138 
9000 5.25771 0.632193 
9000 5.3099 0.632177 
9000 5.36223 0.632325 
9000 5.41459 0.632386 
9000 5.46703 0.63222 
9000 5.5194 0.632443 
9000 5.5718 0.632515 
9000 5.62406 0.632466 
9000 5.67624 0.632539 
9000 5.7282 0.632444 
9000 5.78001 0.632657 
9000 5.83173 0.632639 
9000 5.88327 0.632521 
9000 5.93474 0.63253 
9000 5.98625 0.632795 
9000 6.03779 0.63241 
9000 6.08941 0.6324 
9000 6.14123 0.632417 
9000 6.19326 0.632477 
9000 6.24545 0.632418 
9000 6.29804 0.632414 
9000 6.35092 0.632444 
9000 6.40404 0.632511 
9000 6.45747 0.632616 
9000 6.51127 0.632542 
9000 6.56555 0.632573 
9000 6.62006 0.632665 
9000 6.67499 0.63243 
9000 6.73049 0.632411 
9000 6.78585 0.632408 
9000 6.84226 0.632656 
9000 6.89834 0.632467 
9000 6.95585 0.632414 
9000 7.01284 0.632681 
9000 7.07055 0.632546 
9000 7.12942 0.632402 
9000 7.18792 0.632513 
9000 7.24859 0.632651 
9000 7.30831 0.63252 
9000 7.37099 0.632355 
9000 7.43296 0.632606 
9000 7.4961 0.632621 
9000 7.56169 0.632433 
9000 7.62693 0.632573 
9000 7.69615 0.632498 
9000 7.77024 0.632543 
9000 7.84716 0.632286 
9000 7.93028 0.632616 
9000 8.01968 0.632517 
9000 8.12299 0.632467 
9000 8.24476 0.632491 
9000 8.40848 0.632524 
9000 8.70837 0.632357 
9000 23.4588 3.24371 
9000 23.4588 3.24371 
9000 23.4588 3.24371 
9000 23.4588 3.24371 
9000 23.4588 3.24371 
9000 23.4588 3.24371 
9000 23.4588 3.24371 
9000 23.4588 3.24371 
9000 23.4588 3.24371 
9000 23.4588 3.24371 
9000 23.4588 3.24371 
9000 23.4588 3.24371 
9000 23.4588 3.24371 
9000 23.4588 3.24371 
9000 23.4588 3.24371 
9000 23.4588 3.24371 
9000 23.4588 3.24371 
9000 23.4588 3.24371 
9000 23.4588 3.24371 
9000 23.4588 3.24371 
9000 23.4588 3.24371 
9000 23.4588 3.24371 
9000 23.4588 3.24371 
9000 23.4588 3.24371 
9000 23.4588 3.24371 
9000 23.4588 3.24371 
9000 23.4588 3.24371 
9000 23.4588 3.24371 
9000 23.4588 3.24371 
9000 23.4588 3.24371 
9000 23.4588 3.24371 
9000 23.4588 3.24371 
9000 23.4588 3.24371 
9000 23.4588 3.24371 
9000 23.4588 3.24371 
9000 23.4588 3.24371 
9000 23.4588 3.24371 
9000 23.4588 3.24371 
9000 23.4588 3.24371 
9000 23.4588 3.24371 
9000 23.4588 3.24371 
9000 23.4588 3.24371 
9000 23.4588 3.24371 
9000 23.4588 3.24371 
9000 23.4588 3.24371 
9000 23.4588 3.24371 
9000 23.4588 3.24371 
9000 23.4588 3.24371 
9000 23.4588 3.24371 
9000 23.4588 3.24371 
9000 25.3073 0.794387 
9000 25.3073 0.794387 
9000 25.3073 0.794387 
9000 25.3073 0.794387 
9000 25.3073 0.794387 
9000 25.3073 0.794387 
