# Generated by Dust Drift Simulation (Date: Jan 23 2026 08:54:11)
# Main Dust Particle Motion and Properties
# Columns: 1. Time Step (Simulation Time), 2. Particle Index, 3. Radius [AU]
1  4.81392e-07 
1.05  1.06647e-06 
1.1  1.39947e-06 
1.15  1.7211e-06 
1.2  2.13329e-06 
1.25  2.43058e-06 
1.3  2.71828e-06 
1.35  2.9968e-06 
1.4  3.26659e-06 
1.45  3.52799e-06 
1.5  3.78136e-06 
1.55  4.02702e-06 
1.6  4.26526e-06 
1.65  4.4201e-06 
1.7  4.64655e-06 
1.75  4.86621e-06 
1.8  5.00899e-06 
1.85  5.21779e-06 
1.9  5.35352e-06 
1.95  5.48649e-06 
2  5.61675e-06 
2.05  5.74434e-06 
2.1  5.93084e-06 
2.15  6.05198e-06 
2.2  6.17059e-06 
2.25  5.83882e-08 
2.3  1.14954e-07 
2.35  2.27549e-07 
2.4  3.37842e-07 
2.45  4.45912e-07 
2.5  5.51863e-07 
2.55  6.55783e-07 
2.6  7.57779e-07 
2.65  5.02871e-08 
2.7  9.92392e-08 
2.75  1.96687e-07 
2.8  2.92314e-07 
2.85  4.70781e-08 
2.9  4.65229e-08 
2.95  4.58765e-08 
3  4.51458e-08 
3.05  4.44314e-08 
3.1  4.3738e-08 
3.15  4.30646e-08 
3.2  4.2411e-08 
3.25  4.17778e-08 
3.3  4.1164e-08 
3.35  4.05678e-08 
3.4  3.99896e-08 
3.45  3.94291e-08 
3.5  3.88846e-08 
3.55  3.83558e-08 
3.6  3.78426e-08 
3.65  3.73431e-08 
3.7  3.68578e-08 
3.75  3.6386e-08 
3.8  3.59263e-08 
3.85  3.54785e-08 
3.9  3.50427e-08 
3.95  3.46179e-08 
4  3.42035e-08 
4.05  3.37991e-08 
4.1  3.34042e-08 
4.15  3.30188e-08 
4.2  3.2642e-08 
4.3  3.22743e-08 
4.35  3.19143e-08 
4.4  3.15628e-08 
4.45  3.1219e-08 
4.5  3.08839e-08 
4.55  3.05561e-08 
4.6  3.0237e-08 
4.65  2.99256e-08 
4.7  2.96224e-08 
4.75  2.93269e-08 
4.8  2.90383e-08 
4.85  2.87568e-08 
4.9  2.84817e-08 
4.95  2.82122e-08 
5  2.79481e-08 
5.05  2.76889e-08 
5.1  2.74338e-08 
5.15  2.71828e-08 
5.2  2.6936e-08 
5.25  2.6692e-08 
5.3  2.64514e-08 
5.35  2.62143e-08 
5.45  2.59804e-08 
5.5  2.57493e-08 
5.55  2.55204e-08 
5.6  2.5295e-08 
5.65  2.50721e-08 
5.7  2.48509e-08 
5.75  2.46346e-08 
5.8  2.4418e-08 
5.85  2.4207e-08 
5.95  2.3994e-08 
6  2.37873e-08 
6.05  2.35817e-08 
6.1  2.33754e-08 
6.15  2.31745e-08 
6.2  2.29693e-08 
6.3  2.27716e-08 
6.35  2.25669e-08 
6.4  2.23688e-08 
6.45  2.21704e-08 
6.55  2.19676e-08 
6.6  2.177e-08 
6.65  2.15633e-08 
6.75  2.13453e-08 
6.8  2.11233e-08 
6.9  2.08873e-08 
7  2.06383e-08 
7.1  2.03554e-08 
7.2  2.00289e-08 
7.4  1.96007e-08 
7.7  1.8849e-08 
23.45  3.15289e-07 
25.35  2.27654e-06 
25.4  2.32047e-06 
25.45  2.34977e-06 
25.5  2.37175e-06 
25.55  2.38639e-06 
25.6  2.40102e-06 
25.65  7.30833e-09 
25.7  1.46002e-08 
25.75  7.29045e-09 
25.8  7.28314e-09 
25.85  7.27513e-09 
25.9  7.26649e-09 
25.95  7.25726e-09 
26  7.24758e-09 
26.05  7.2378e-09 
26.1  7.22797e-09 
26.15  7.2181e-09 
26.2  7.20819e-09 
26.25  7.19828e-09 
26.3  7.18836e-09 
26.35  7.17844e-09 
26.4  7.16853e-09 
26.45  7.15864e-09 
26.5  7.14875e-09 
26.55  7.13889e-09 
26.6  7.12905e-09 
26.65  7.11923e-09 
26.7  7.10943e-09 
26.75  7.09967e-09 
26.8  7.08993e-09 
26.85  7.08022e-09 
26.9  7.07055e-09 
26.95  7.0609e-09 
27  7.05129e-09 
27.05  7.0417e-09 
27.1  7.03216e-09 
27.15  7.02264e-09 
27.2  7.01315e-09 
27.25  7.0037e-09 
27.3  6.99428e-09 
27.35  6.98489e-09 
27.4  6.97553e-09 
27.45  6.96621e-09 
27.5  6.95692e-09 
27.55  6.94766e-09 
27.6  6.93844e-09 
27.65  6.92925e-09 
27.7  6.92008e-09 
27.75  6.91095e-09 
27.8  6.90186e-09 
27.85  6.89279e-09 
27.9  6.88375e-09 
27.95  6.87475e-09 
28  6.86578e-09 
28.05  6.85684e-09 
28.15  6.84793e-09 
28.2  6.83905e-09 
28.25  6.8302e-09 
28.3  6.82138e-09 
28.35  6.81259e-09 
28.4  6.80384e-09 
28.45  6.79511e-09 
28.5  6.78641e-09 
28.55  6.77774e-09 
28.6  6.7691e-09 
28.65  6.76049e-09 
28.7  6.75191e-09 
28.75  6.74336e-09 
28.8  6.73484e-09 
28.85  6.72634e-09 
28.9  6.71788e-09 
28.95  6.70944e-09 
29  6.70103e-09 
29.05  6.69265e-09 
29.1  6.68429e-09 
29.15  6.67597e-09 
29.2  6.66768e-09 
29.25  6.6594e-09 
29.3  6.65116e-09 
29.35  6.64295e-09 
29.4  6.63476e-09 
29.45  6.6266e-09 
29.5  6.61846e-09 
29.55  6.61035e-09 
29.6  6.60227e-09 
29.65  6.59422e-09 
29.7  6.58619e-09 
29.75  6.57819e-09 
29.8  6.57021e-09 
29.85  6.56226e-09 
29.95  6.55434e-09 
30  6.54644e-09 
30.05  6.53856e-09 
30.1  6.53071e-09 
30.15  6.52289e-09 
30.2  6.51509e-09 
30.25  6.50732e-09 
30.3  6.49957e-09 
30.35  6.49185e-09 
30.4  6.48415e-09 
30.45  6.47648e-09 
30.5  6.46883e-09 
30.55  6.4612e-09 
30.6  6.4536e-09 
30.65  6.44602e-09 
30.7  6.43847e-09 
30.75  6.43094e-09 
30.8  6.42343e-09 
30.85  6.41595e-09 
30.9  6.40849e-09 
30.95  6.40105e-09 
31  6.39364e-09 
31.05  6.38625e-09 
31.1  6.37888e-09 
31.15  6.37154e-09 
31.2  6.36422e-09 
31.25  6.35692e-09 
31.3  6.34964e-09 
31.35  6.34239e-09 
31.4  6.33516e-09 
31.45  6.32795e-09 
31.5  6.32076e-09 
31.55  6.31359e-09 
31.6  6.30645e-09 
31.65  6.29933e-09 
31.7  6.29223e-09 
31.8  6.28515e-09 
31.85  6.27809e-09 
31.9  6.27106e-09 
31.95  6.26404e-09 
32  6.25705e-09 
32.05  6.25008e-09 
