# Generated by Dust Drift Simulation (Date: Jan 23 2026 08:54:11)
# Main Dust Particle Motion and Properties
# Columns: 1. Time Step (Simulation Time), 2. Particle Index, 3. Radius [AU]
1  4.68515e-07 
1.05  1.03917e-06 
1.1  1.36508e-06 
1.15  1.78184e-06 
1.2  2.08237e-06 
1.25  2.37309e-06 
1.3  2.74637e-06 
1.35  3.01605e-06 
1.4  3.27738e-06 
1.45  3.53071e-06 
1.5  3.77636e-06 
1.55  4.01464e-06 
1.6  4.16953e-06 
1.65  4.39612e-06 
1.7  4.616e-06 
1.75  4.75898e-06 
1.8  4.96816e-06 
1.85  5.10417e-06 
1.9  5.30313e-06 
1.95  5.43247e-06 
2  5.55921e-06 
2.05  5.6834e-06 
2.1  5.80508e-06 
2.15  5.92426e-06 
2.2  6.04101e-06 
2.25  6.15536e-06 
2.3  6.26738e-06 
2.35  6.37712e-06 
2.4  6.48465e-06 
2.45  6.59003e-06 
2.5  6.69335e-06 
2.55  5.09095e-08 
2.6  1.00395e-07 
2.65  1.98943e-07 
2.7  2.95704e-07 
2.75  3.90679e-07 
2.8  4.68099e-08 
2.85  9.21241e-08 
2.9  4.52155e-08 
2.95  4.45183e-08 
3  4.38125e-08 
3.05  4.31265e-08 
3.1  4.24614e-08 
3.15  4.18157e-08 
3.2  4.11897e-08 
3.25  4.05832e-08 
3.3  3.99942e-08 
3.35  3.9423e-08 
3.4  3.88697e-08 
3.45  3.83317e-08 
3.5  3.78098e-08 
3.55  3.73035e-08 
3.6  3.68112e-08 
3.65  3.63328e-08 
3.75  3.58679e-08 
3.8  3.54156e-08 
3.85  3.49754e-08 
3.9  3.45472e-08 
3.95  3.413e-08 
4  3.3724e-08 
4.05  3.33279e-08 
4.1  3.2942e-08 
4.15  3.25658e-08 
4.2  3.21987e-08 
4.25  3.18405e-08 
4.3  3.1491e-08 
4.35  3.11497e-08 
4.4  3.08163e-08 
4.45  3.04905e-08 
4.5  3.01723e-08 
4.55  2.98611e-08 
4.6  2.95568e-08 
4.65  2.92593e-08 
4.7  2.8968e-08 
4.75  2.86829e-08 
4.8  2.84039e-08 
4.85  2.81304e-08 
4.9  2.78624e-08 
4.95  2.75999e-08 
5  2.73425e-08 
5.05  2.709e-08 
5.1  2.68421e-08 
5.15  2.65988e-08 
5.2  2.63601e-08 
5.25  2.61254e-08 
5.3  2.58952e-08 
5.4  2.56688e-08 
5.45  2.54465e-08 
5.5  2.52282e-08 
5.55  2.50143e-08 
5.6  2.48043e-08 
5.65  2.45988e-08 
5.7  2.43974e-08 
5.75  2.42006e-08 
5.8  2.40079e-08 
5.85  2.3819e-08 
5.9  2.36341e-08 
5.95  2.34526e-08 
6  2.32742e-08 
6.05  2.30986e-08 
6.1  2.29257e-08 
6.15  2.27549e-08 
6.2  2.25862e-08 
6.25  2.24198e-08 
6.3  2.22546e-08 
6.35  2.20911e-08 
6.4  2.19296e-08 
6.45  2.17696e-08 
6.55  2.1611e-08 
6.6  2.14534e-08 
6.65  2.12976e-08 
6.7  2.1143e-08 
6.75  2.09891e-08 
6.8  2.08382e-08 
6.85  2.06865e-08 
6.9  2.05383e-08 
6.95  2.03883e-08 
7.05  2.02421e-08 
7.1  2.00963e-08 
7.15  1.99496e-08 
7.2  1.98063e-08 
7.25  1.96594e-08 
7.3  1.95174e-08 
7.4  1.937e-08 
7.45  1.92269e-08 
7.5  1.90831e-08 
7.6  1.89355e-08 
7.65  1.87914e-08 
7.7  1.864e-08 
7.8  1.84797e-08 
7.85  1.83159e-08 
7.95  1.81409e-08 
8.05  1.79555e-08 
8.15  1.77437e-08 
8.25  1.74979e-08 
8.4  1.71731e-08 
8.7  1.65967e-08 
23.45  3.15225e-07 
25.3  2.08204e-06 
25.35  2.16159e-06 
25.4  2.19785e-06 
25.45  2.2196e-06 
25.5  2.2341e-06 
25.55  2.24859e-06 
25.6  2.26307e-06 
25.65  7.2303e-09 
25.7  1.44428e-08 
25.75  7.21111e-09 
25.8  7.20337e-09 
25.85  7.19498e-09 
25.9  7.18599e-09 
25.95  7.17652e-09 
26  7.16695e-09 
26.05  7.15731e-09 
26.1  7.14764e-09 
26.15  7.13794e-09 
26.2  7.12822e-09 
26.25  7.1185e-09 
26.3  7.10878e-09 
26.35  7.09907e-09 
26.4  7.08937e-09 
26.45  7.07968e-09 
26.5  7.07001e-09 
26.55  7.06036e-09 
26.6  7.05074e-09 
26.65  7.04114e-09 
26.7  7.03156e-09 
26.75  7.02202e-09 
26.8  7.0125e-09 
26.85  7.00302e-09 
26.9  6.99356e-09 
26.95  6.98414e-09 
27  6.97474e-09 
27.05  6.96537e-09 
27.1  6.95605e-09 
27.15  6.94674e-09 
27.2  6.93748e-09 
27.25  6.92824e-09 
27.3  6.91903e-09 
27.35  6.90986e-09 
27.4  6.90072e-09 
27.45  6.89161e-09 
27.5  6.88253e-09 
27.55  6.87349e-09 
27.6  6.86448e-09 
27.7  6.85549e-09 
27.75  6.84654e-09 
27.8  6.83762e-09 
27.85  6.82873e-09 
27.9  6.81987e-09 
27.95  6.81104e-09 
28  6.80224e-09 
28.05  6.79347e-09 
28.1  6.78474e-09 
28.15  6.77603e-09 
28.2  6.76735e-09 
28.25  6.7587e-09 
28.3  6.75008e-09 
28.35  6.74149e-09 
28.4  6.73293e-09 
28.45  6.7244e-09 
28.5  6.7159e-09 
28.55  6.70742e-09 
28.6  6.69898e-09 
28.65  6.69057e-09 
28.7  6.68217e-09 
28.75  6.67381e-09 
28.8  6.66548e-09 
28.85  6.65718e-09 
28.9  6.6489e-09 
28.95  6.64065e-09 
29  6.63243e-09 
29.05  6.62423e-09 
29.1  6.61607e-09 
29.15  6.60793e-09 
29.2  6.59982e-09 
29.25  6.59173e-09 
29.3  6.58367e-09 
29.35  6.57564e-09 
29.4  6.56763e-09 
29.45  6.55965e-09 
29.5  6.55169e-09 
