# Generated by Dust Drift Simulation (Date: Jan 23 2026 08:54:11)
# Main Dust Particle Motion and Properties
# Columns: 1. Time Step (Simulation Time), 2. Particle Index, 3. Radius [AU]
1  5.08578e-07 
1.05  1.12687e-06 
1.1  1.479e-06 
1.15  1.81859e-06 
1.2  2.25343e-06 
1.25  2.56682e-06 
1.3  2.86984e-06 
1.35  3.16303e-06 
1.4  3.44679e-06 
1.45  3.72153e-06 
1.5  3.98767e-06 
1.55  4.24547e-06 
1.6  4.49532e-06 
1.65  4.65761e-06 
1.7  4.89481e-06 
1.75  5.1247e-06 
1.8  5.27405e-06 
1.85  5.42033e-06 
1.9  5.63409e-06 
1.95  5.77291e-06 
2  5.90884e-06 
2.05  6.0419e-06 
2.1  6.17217e-06 
2.15  6.29968e-06 
2.2  6.42448e-06 
2.25  6.54665e-06 
2.3  6.66622e-06 
2.35  6.78327e-06 
2.4  6.89789e-06 
2.45  5.64212e-08 
2.5  1.11142e-07 
2.55  2.201e-07 
2.6  3.26978e-07 
2.65  4.31888e-07 
2.7  5.34939e-07 
2.75  6.36174e-07 
2.8  4.99309e-08 
2.85  9.84199e-08 
2.9  4.84028e-08 
2.95  4.7751e-08 
3  4.69929e-08 
3.05  4.6238e-08 
3.1  4.55016e-08 
3.15  4.47856e-08 
3.2  4.40852e-08 
3.25  4.34022e-08 
3.3  4.27369e-08 
3.35  4.20893e-08 
3.4  4.14573e-08 
3.45  4.08389e-08 
3.5  4.02374e-08 
3.6  3.96501e-08 
3.65  3.90742e-08 
3.7  3.85173e-08 
3.75  3.79661e-08 
3.8  3.74357e-08 
3.85  3.69062e-08 
3.9  3.63979e-08 
4  3.58978e-08 
4.05  3.54016e-08 
4.1  3.49234e-08 
4.15  3.44401e-08 
4.2  3.39791e-08 
4.3  3.35076e-08 
4.35  3.30552e-08 
4.4  3.26069e-08 
4.45  3.21537e-08 
4.55  3.17159e-08 
4.6  3.12636e-08 
4.7  3.07921e-08 
4.75  3.03173e-08 
4.85  2.9819e-08 
4.95  2.92999e-08 
5.05  2.8719e-08 
5.15  2.80597e-08 
5.3  2.72125e-08 
5.65  2.57693e-08 
23.45  3.1548e-07 
25.4  2.56141e-06 
25.45  2.60621e-06 
25.5  2.6361e-06 
25.55  2.65851e-06 
25.6  2.67344e-06 
25.65  2.68835e-06 
25.7  7.45026e-09 
25.75  1.4883e-08 
25.8  7.43141e-09 
25.85  7.42374e-09 
25.9  7.41541e-09 
25.95  7.40646e-09 
26  7.39689e-09 
26.05  7.38684e-09 
26.1  7.37669e-09 
26.15  7.36648e-09 
26.2  7.35622e-09 
26.25  7.34594e-09 
26.3  7.33565e-09 
26.35  7.32535e-09 
26.4  7.31505e-09 
26.45  7.30476e-09 
26.5  7.29448e-09 
26.55  7.28421e-09 
26.6  7.27397e-09 
26.65  7.26375e-09 
26.7  7.25355e-09 
26.75  7.24338e-09 
26.8  7.23324e-09 
26.85  7.22313e-09 
26.9  7.21305e-09 
26.95  7.203e-09 
27  7.19298e-09 
27.05  7.18299e-09 
27.1  7.17304e-09 
27.15  7.16312e-09 
27.2  7.15324e-09 
27.25  7.14339e-09 
27.3  7.13357e-09 
27.35  7.12379e-09 
27.4  7.11404e-09 
27.45  7.10432e-09 
27.5  7.09464e-09 
27.55  7.085e-09 
27.6  7.07538e-09 
27.7  7.06581e-09 
27.75  7.05626e-09 
27.8  7.04675e-09 
27.85  7.03727e-09 
27.9  7.02783e-09 
27.95  7.01842e-09 
28  7.00904e-09 
28.05  6.99969e-09 
28.1  6.99038e-09 
28.15  6.9811e-09 
28.2  6.97185e-09 
28.25  6.96263e-09 
28.3  6.95345e-09 
28.35  6.9443e-09 
28.4  6.93518e-09 
28.45  6.92609e-09 
28.5  6.91703e-09 
28.55  6.908e-09 
28.6  6.899e-09 
28.65  6.89004e-09 
28.7  6.88111e-09 
28.75  6.8722e-09 
28.8  6.86333e-09 
28.85  6.85449e-09 
28.9  6.84567e-09 
28.95  6.83689e-09 
29  6.82814e-09 
29.05  6.81941e-09 
29.1  6.81072e-09 
29.15  6.80205e-09 
29.25  6.79342e-09 
29.3  6.78481e-09 
29.35  6.77623e-09 
29.4  6.76768e-09 
29.45  6.75916e-09 
29.5  6.75067e-09 
29.55  6.7422e-09 
29.6  6.73377e-09 
29.65  6.72536e-09 
29.7  6.71698e-09 
29.75  6.70863e-09 
29.8  6.7003e-09 
29.85  6.692e-09 
29.9  6.68373e-09 
29.95  6.67548e-09 
30  6.66727e-09 
30.05  6.65908e-09 
30.1  6.65092e-09 
