1 0.102348 0 
1 0.10536 0 
1 0.10837 0 
1 0.11138 0 
1 0.114388 0 
1 0.117396 0 
1 0.120402 0 
1 0.123408 0 
1 0.126412 0 
1 0.129416 0 
1 0.13242 0 
1 0.135422 0 
1 0.138424 0 
1 0.141425 0 
1 0.144425 0 
1 0.147425 0 
1 0.150425 0 
1 0.153423 0 
1 0.156422 0 
1 0.15942 0 
1 0.162417 0 
1 0.165414 0 
1 0.168411 0 
1 0.171407 0 
1 0.174403 0 
1 0.177399 0 
1 0.180394 0 
1 0.183389 0 
1 0.186383 0 
1 0.189377 0 
1 0.192371 0 
1 0.195365 0 
1 0.198359 0 
1 0.201352 0 
1 0.204345 0 
1 0.207337 0 
1 0.21033 0 
1 0.213322 0 
1 0.216314 0 
1 0.219306 0 
1 0.222297 0 
1 0.225289 0 
1 0.22828 0 
1 0.231271 0 
1 0.234262 0 
1 0.237253 0 
1 0.240244 0 
1 0.243234 0 
1 0.246224 0 
1 0.249215 0 
1 0.252205 0 
1 0.255195 0 
1 0.258184 0 
1 0.261174 0 
1 0.264164 0 
1 0.267153 0 
1 0.270142 0 
1 0.273132 0 
1 0.276121 0 
1 0.27911 0 
1 0.282099 0 
1 0.285087 0 
1 0.288076 0 
1 0.291065 0 
1 0.294053 0 
1 0.297042 0 
1 0.30003 0 
1 0.303018 0 
1 0.306006 0 
1 0.308994 0 
1 0.311983 0 
1 0.314971 0 
1 0.317958 0 
1 0.320946 0 
1 0.323934 0 
1 0.326922 0 
1 0.329909 0 
1 0.332897 0 
1 0.335885 0 
1 0.338872 0 
1 0.34186 0 
1 0.344847 0 
1 0.347834 0 
1 0.350822 0 
1 0.353809 0 
1 0.356796 0 
1 0.359783 0 
1 0.36277 0 
1 0.365757 0 
1 0.368744 0 
1 0.371731 0 
1 0.374718 0 
1 0.377705 0 
1 0.380692 0 
1 0.383679 0 
1 0.386666 0 
1 0.389652 0 
1 0.392639 0 
1 0.395626 0 
1 0.398613 0 
1 0.401599 0 
1 0.404586 0 
1 0.407572 0 
1 0.410559 0 
1 0.413546 0 
1 0.416532 0 
1 0.419519 0 
1 0.422505 0 
1 0.425492 0 
1 0.428478 0 
1 0.431464 0 
1 0.434451 0 
1 0.437437 0 
1 0.440424 0 
1 0.44341 0 
1 0.446396 0 
1 0.449382 0 
1 0.452369 0 
1 0.455355 0 
1 0.458341 0 
1 0.461328 0 
