0.378686 1.15449e-08 1.60588e-09 -6.38501e-09
0.381666 1.15897e-08 1.58703e-09 -6.26066e-09
0.384647 1.16344e-08 1.56855e-09 -6.13966e-09
0.387628 1.16789e-08 1.55043e-09 -6.02192e-09
0.390608 1.17232e-08 1.53266e-09 -5.90732e-09
0.393589 1.17674e-08 1.51522e-09 -5.79575e-09
0.396569 1.18114e-08 1.49811e-09 -5.68711e-09
0.39955 1.18552e-08 1.48132e-09 -5.5813e-09
0.402531 1.18989e-08 1.46484e-09 -5.47823e-09
0.405511 1.19424e-08 1.44866e-09 -5.3778e-09
0.408492 1.19857e-08 1.43278e-09 -5.27993e-09
0.411472 1.20289e-08 1.41718e-09 -5.18454e-09
0.414453 1.2072e-08 1.40187e-09 -5.09155e-09
0.417434 1.21149e-08 1.38683e-09 -5.00087e-09
0.420414 1.21576e-08 1.37206e-09 -4.91245e-09
0.423395 1.22002e-08 1.35755e-09 -4.82619e-09
0.426375 1.22426e-08 1.34329e-09 -4.74204e-09
0.429356 1.22849e-08 1.32928e-09 -4.65994e-09
0.432337 1.2327e-08 1.31551e-09 -4.57981e-09
0.435317 1.2369e-08 1.30198e-09 -4.50159e-09
0.438298 1.24109e-08 1.28868e-09 -4.42524e-09
0.441278 1.24526e-08 1.2756e-09 -4.35068e-09
0.444259 1.24941e-08 1.26274e-09 -4.27776e-09
0.447239 1.25356e-08 1.2501e-09 -4.20665e-09
0.45022 1.25769e-08 1.23766e-09 -4.1373e-09
0.453201 1.2618e-08 1.22544e-09 -4.06942e-09
0.456181 1.2659e-08 1.21341e-09 -4.0031e-09
0.459162 1.26999e-08 1.20157e-09 -3.93828e-09
0.462142 1.27407e-08 1.18993e-09 -3.87492e-09
0.465123 1.27813e-08 1.17847e-09 -3.81298e-09
0.468104 1.28218e-08 1.1672e-09 -3.75242e-09
0.471084 1.28622e-08 1.1561e-09 -3.69319e-09
0.474065 1.29024e-08 1.14518e-09 -3.63526e-09
0.477045 1.29425e-08 1.13443e-09 -3.5786e-09
0.480026 1.29825e-08 1.12385e-09 -3.52317e-09
0.483007 1.30224e-08 1.11343e-09 -3.46893e-09
0.485987 1.30621e-08 1.10317e-09 -3.41586e-09
0.488968 1.31017e-08 1.09307e-09 -3.36391e-09
0.491948 1.31412e-08 1.08312e-09 -3.31307e-09
0.494929 1.31806e-08 1.07332e-09 -3.26329e-09
0.49791 1.32198e-08 1.06367e-09 -3.21455e-09
0.50089 1.3259e-08 1.05416e-09 -3.16683e-09
0.503871 1.3298e-08 1.04479e-09 -3.12009e-09
0.506851 1.33369e-08 1.03556e-09 -3.07431e-09
0.509832 1.33757e-08 1.02646e-09 -3.02947e-09
0.512813 1.34144e-08 1.0175e-09 -2.98554e-09
0.515793 1.3453e-08 1.00866e-09 -2.94249e-09
0.518774 1.34914e-08 9.99957e-10 -2.90031e-09
0.521754 1.35298e-08 9.91375e-10 -2.85889e-09
0.524735 1.3568e-08 9.82915e-10 -2.81837e-09
0.527716 1.36061e-08 9.74574e-10 -2.77872e-09
0.530696 1.36441e-08 9.6635e-10 -2.73978e-09
0.533677 1.36821e-08 9.58242e-10 -2.70159e-09
0.536657 1.37199e-08 9.50246e-10 -2.66415e-09
0.539638 1.37576e-08 9.4236e-10 -2.62743e-09
0.542619 1.37952e-08 9.34583e-10 -2.59141e-09
0.545599 1.38327e-08 9.26912e-10 -2.55608e-09
0.54858 1.38701e-08 9.19346e-10 -2.52142e-09
0.55156 1.39073e-08 9.11881e-10 -2.48742e-09
0.554541 1.39445e-08 9.04518e-10 -2.45405e-09
0.557522 1.39816e-08 8.97252e-10 -2.4213e-09
0.560502 1.40186e-08 8.90084e-10 -2.38916e-09
0.563483 1.40555e-08 8.8301e-10 -2.35762e-09
0.566463 1.40923e-08 8.7603e-10 -2.32666e-09
0.569444 1.4129e-08 8.69141e-10 -2.29626e-09
0.572425 1.41656e-08 8.62341e-10 -2.26641e-09
0.575405 1.42021e-08 8.5563e-10 -2.2371e-09
0.578386 1.42385e-08 8.49005e-10 -2.20832e-09
0.581366 1.42749e-08 8.42466e-10 -2.18006e-09
0.584347 1.43111e-08 8.3601e-10 -2.1523e-09
0.587328 1.43472e-08 8.29635e-10 -2.12503e-09
0.590308 1.43833e-08 8.23342e-10 -2.09824e-09
0.593289 1.44192e-08 8.17127e-10 -2.07192e-09
0.596269 1.44551e-08 8.10991e-10 -2.04601e-09
0.59925 1.44909e-08 8.04931e-10 -2.0206e-09
0.60223 1.45265e-08 7.98946e-10 -1.99568e-09
0.605211 1.45621e-08 7.93034e-10 -1.97114e-09
0.608192 1.45977e-08 7.87195e-10 -1.94701e-09
0.611172 1.46331e-08 7.81428e-10 -1.9233e-09
0.614153 1.46684e-08 7.7573e-10 -1.89999e-09
0.617133 1.47037e-08 7.70101e-10 -1.87707e-09
0.620114 1.47388e-08 7.6454e-10 -1.85454e-09
0.623095 1.47739e-08 7.59046e-10 -1.83238e-09
0.626075 1.48089e-08 7.53617e-10 -1.81059e-09
0.629056 1.48439e-08 7.48253e-10 -1.78916e-09
0.632036 1.48787e-08 7.42952e-10 -1.76808e-09
0.635017 1.49134e-08 7.37713e-10 -1.74735e-09
0.637998 1.49481e-08 7.32536e-10 -1.72696e-09
0.640978 1.49827e-08 7.27418e-10 -1.70689e-09
0.643959 1.50172e-08 7.2236e-10 -1.68716e-09
0.646939 1.50517e-08 7.17361e-10 -1.66773e-09
0.64992 1.5086e-08 7.12419e-10 -1.64862e-09
0.652901 1.51203e-08 7.07533e-10 -1.62982e-09
0.655881 1.51545e-08 7.02703e-10 -1.61131e-09
0.658862 1.51886e-08 6.97928e-10 -1.59309e-09
0.661842 1.52227e-08 6.93206e-10 -1.57516e-09
0.664823 1.52567e-08 6.88538e-10 -1.55751e-09
0.667804 1.52906e-08 6.83922e-10 -1.54013e-09
0.670784 1.53244e-08 6.79357e-10 -1.52303e-09
0.673765 1.53582e-08 6.74843e-10 -1.50616e-09
0.676745 1.53918e-08 6.70378e-10 -1.48957e-09
0.679726 1.54254e-08 6.65963e-10 -1.47327e-09
0.682706 1.5459e-08 6.61596e-10 -1.45719e-09
0.685687 1.54924e-08 6.57276e-10 -1.44136e-09
0.688668 1.55258e-08 6.53004e-10 -1.42576e-09
0.691648 1.55592e-08 6.48777e-10 -1.41039e-09
0.694629 1.55924e-08 6.44596e-10 -1.39526e-09
0.697609 1.56256e-08 6.4046e-10 -1.38035e-09
0.70059 1.56587e-08 6.36368e-10 -1.36566e-09
0.703571 1.56918e-08 6.32319e-10 -1.35119e-09
0.706551 1.57247e-08 6.28313e-10 -1.33694e-09
0.709532 1.57576e-08 6.24349e-10 -1.32289e-09
0.712512 1.57905e-08 6.20427e-10 -1.30905e-09
0.715493 1.58233e-08 6.16546e-10 -1.2954e-09
0.718474 1.5856e-08 6.12705e-10 -1.28196e-09
0.721454 1.58886e-08 6.08904e-10 -1.26871e-09
0.724435 1.59212e-08 6.05142e-10 -1.25564e-09
0.727415 1.59537e-08 6.01418e-10 -1.24277e-09
0.730396 1.59862e-08 5.97733e-10 -1.23008e-09
0.733377 1.60186e-08 5.94086e-10 -1.21757e-09
0.736357 1.60509e-08 5.90475e-10 -1.20523e-09
0.739338 1.60831e-08 5.86901e-10 -1.19307e-09
0.742318 1.61153e-08 5.83363e-10 -1.18108e-09
0.745299 1.61475e-08 5.7986e-10 -1.16926e-09
0.74828 1.61796e-08 5.76393e-10 -1.1576e-09
0.75126 1.62116e-08 5.7296e-10 -1.14608e-09
0.754241 1.62435e-08 5.69561e-10 -1.13474e-09
0.757221 1.62754e-08 5.66195e-10 -1.12357e-09
0.760202 1.63072e-08 5.62863e-10 -1.11254e-09
0.763183 1.6339e-08 5.59563e-10 -1.10166e-09
0.766163 1.63707e-08 5.56296e-10 -1.09093e-09
0.769144 1.64024e-08 5.5306e-10 -1.08034e-09
0.772124 1.6434e-08 5.49856e-10 -1.06989e-09
0.775105 1.64655e-08 5.46682e-10 -1.05959e-09
0.778086 1.6497e-08 5.43539e-10 -1.04942e-09
0.781066 1.65285e-08 5.40426e-10 -1.03939e-09
0.784047 1.65598e-08 5.37343e-10 -1.02949e-09
0.787027 1.65911e-08 5.34289e-10 -1.01972e-09
0.790008 1.66224e-08 5.31265e-10 -1.01008e-09
0.792989 1.66536e-08 5.28268e-10 -1.00057e-09
0.795969 1.66848e-08 5.253e-10 -9.91178e-10
0.79895 1.67159e-08 5.2236e-10 -9.81911e-10
0.80193 1.67469e-08 5.19447e-10 -9.72764e-10
0.804911 1.67779e-08 5.16561e-10 -9.63735e-10
0.807892 1.68088e-08 5.13702e-10 -9.54823e-10
0.810872 1.68397e-08 5.10869e-10 -9.46025e-10
0.813853 1.68705e-08 5.08062e-10 -9.3734e-10
0.816833 1.69013e-08 5.05281e-10 -9.28765e-10
0.819814 1.6932e-08 5.02526e-10 -9.203e-10
0.822795 1.69627e-08 4.99795e-10 -9.11941e-10
0.825775 1.69933e-08 4.97089e-10 -9.03688e-10
0.828756 1.70239e-08 4.94408e-10 -8.95524e-10
0.831736 1.70544e-08 4.91751e-10 -8.87477e-10
0.834717 1.70849e-08 4.89118e-10 -8.79544e-10
0.837697 1.71153e-08 4.86508e-10 -8.71696e-10
0.840678 1.71457e-08 4.83921e-10 -8.63945e-10
0.843659 1.7176e-08 4.81358e-10 -8.56289e-10
0.846639 1.72062e-08 4.78817e-10 -8.48728e-10
0.84962 1.72365e-08 4.76298e-10 -8.4126e-10
0.8526 1.72666e-08 4.73802e-10 -8.33883e-10
0.855581 1.72968e-08 4.71327e-10 -8.26596e-10
0.858562 1.73268e-08 4.68874e-10 -8.19398e-10
0.861542 1.73569e-08 4.66443e-10 -8.12286e-10
0.864523 1.73869e-08 4.64032e-10 -8.0526e-10
0.867503 1.74168e-08 4.61642e-10 -7.98319e-10
0.870484 1.74467e-08 4.59273e-10 -7.91461e-10
0.873465 1.74765e-08 4.56924e-10 -7.84685e-10
0.876445 1.75063e-08 4.54596e-10 -7.7799e-10
0.879426 1.75361e-08 4.52287e-10 -7.71374e-10
0.882406 1.75658e-08 4.49997e-10 -7.64836e-10
0.885387 1.75954e-08 4.47727e-10 -7.58376e-10
0.888368 1.7625e-08 4.45476e-10 -7.51991e-10
0.891348 1.76546e-08 4.43245e-10 -7.45681e-10
0.894329 1.76841e-08 4.41031e-10 -7.39445e-10
0.897309 1.77136e-08 4.38837e-10 -7.33282e-10
0.90029 1.77431e-08 4.3666e-10 -7.2719e-10
0.903271 1.77724e-08 4.34502e-10 -7.21169e-10
0.906251 1.78018e-08 4.32361e-10 -7.15209e-10
0.909232 1.78311e-08 4.30238e-10 -7.09326e-10
0.912212 1.78604e-08 4.28133e-10 -7.03518e-10
0.915193 1.78896e-08 4.26044e-10 -6.97769e-10
0.918174 1.79188e-08 4.23973e-10 -6.92085e-10
0.921154 1.79479e-08 4.21919e-10 -6.86466e-10
0.924135 1.7977e-08 4.19881e-10 -6.80911e-10
0.927115 1.8006e-08 4.1786e-10 -6.75418e-10
0.930096 1.8035e-08 4.15855e-10 -6.69987e-10
0.933077 1.8064e-08 4.13866e-10 -6.64617e-10
0.936057 1.80929e-08 4.11893e-10 -6.59308e-10
0.939038 1.81218e-08 4.09935e-10 -6.54057e-10
0.942018 1.81507e-08 4.07994e-10 -6.48865e-10
0.944999 1.81795e-08 4.06067e-10 -6.43731e-10
0.94798 1.82082e-08 4.04156e-10 -6.38653e-10
0.95096 1.82369e-08 4.0226e-10 -6.33631e-10
0.953941 1.82656e-08 4.00379e-10 -6.28665e-10
0.956921 1.82943e-08 3.98513e-10 -6.23753e-10
0.959902 1.83229e-08 3.96661e-10 -6.18895e-10
0.962883 1.83514e-08 3.94823e-10 -6.1409e-10
0.965863 1.83799e-08 3.93e-10 -6.09337e-10
0.968844 1.84084e-08 3.91191e-10 -6.04636e-10
0.971824 1.84369e-08 3.89396e-10 -5.99985e-10
0.974805 1.84653e-08 3.87614e-10 -5.95385e-10
0.977786 1.84936e-08 3.85847e-10 -5.90834e-10
0.980766 1.85219e-08 3.84092e-10 -5.86328e-10
0.983747 1.85502e-08 3.82351e-10 -5.81874e-10
0.986727 1.85785e-08 3.80624e-10 -5.77472e-10
0.989708 1.86067e-08 3.78909e-10 -5.73112e-10
0.992688 1.86348e-08 3.77207e-10 -5.68799e-10
0.995669 1.8663e-08 3.75518e-10 -5.64531e-10
0.99865 1.86911e-08 3.73842e-10 -5.60298e-10
1.00163 1.87191e-08 3.72178e-10 -5.56133e-10
1.00461 1.87472e-08 3.70527e-10 -5.52021e-10
1.00759 1.87751e-08 3.68887e-10 -5.47898e-10
1.01057 1.88031e-08 3.67261e-10 -5.43849e-10
1.01355 1.8831e-08 3.65645e-10 -5.39844e-10
1.01653 1.88588e-08 3.64042e-10 -5.35878e-10
1.01951 1.88867e-08 3.62451e-10 -5.31956e-10
1.02249 1.89145e-08 3.60871e-10 -5.28072e-10
1.02547 1.89422e-08 3.59303e-10 -5.24252e-10
1.02846 1.897e-08 3.57746e-10 -5.20426e-10
1.03144 1.89976e-08 3.56201e-10 -5.1666e-10
1.03442 1.90253e-08 3.54666e-10 -5.12935e-10
1.0374 1.90529e-08 3.53143e-10 -5.09246e-10
1.04038 1.90805e-08 3.51631e-10 -5.05612e-10
1.04336 1.9108e-08 3.50129e-10 -5.01982e-10
1.04634 1.91355e-08 3.48638e-10 -4.98403e-10
1.04932 1.9163e-08 3.47158e-10 -4.94863e-10
1.0523 1.91904e-08 3.45688e-10 -4.91356e-10
1.05528 1.92178e-08 3.44229e-10 -4.87897e-10
1.05826 1.92452e-08 3.4278e-10 -4.84449e-10
1.06124 1.92725e-08 3.41341e-10 -4.81046e-10
1.06422 1.92998e-08 3.39912e-10 -4.77679e-10
1.0672 1.9327e-08 3.38493e-10 -4.74344e-10
1.07018 1.93542e-08 3.37084e-10 -4.71048e-10
1.07316 1.93814e-08 3.35685e-10 -4.67773e-10
1.07614 1.94085e-08 3.34296e-10 -4.64534e-10
1.07913 1.94357e-08 3.32916e-10 -4.6133e-10
1.08211 1.94627e-08 3.31546e-10 -4.58155e-10
1.08509 1.94898e-08 3.30185e-10 -4.55013e-10
1.08807 1.95168e-08 3.28834e-10 -4.51899e-10
1.09105 1.95437e-08 3.27491e-10 -4.48816e-10
1.09403 1.95707e-08 3.26158e-10 -4.45764e-10
1.09701 1.95975e-08 3.24834e-10 -4.4274e-10
1.09999 1.96244e-08 3.23519e-10 -4.39742e-10
1.10297 1.96513e-08 3.22213e-10 -4.3678e-10
1.10595 1.9678e-08 3.20915e-10 -4.33842e-10
1.10893 1.97048e-08 3.19626e-10 -4.30933e-10
1.11191 1.97315e-08 3.18346e-10 -4.28051e-10
1.11489 1.97582e-08 3.17075e-10 -4.25189e-10
1.11787 1.97849e-08 3.15812e-10 -4.2237e-10
1.12085 1.98115e-08 3.14557e-10 -4.19568e-10
1.12383 1.98381e-08 3.1331e-10 -4.16795e-10
1.12681 1.98646e-08 3.12072e-10 -4.14046e-10
1.1298 1.98912e-08 3.10842e-10 -4.11311e-10
1.13278 1.99177e-08 3.0962e-10 -4.08626e-10
1.13576 1.99441e-08 3.08406e-10 -4.05953e-10
1.13874 1.99705e-08 3.072e-10 -4.03307e-10
1.14172 1.99969e-08 3.06002e-10 -4.00683e-10
1.1447 2.00232e-08 3.04812e-10 -3.98068e-10
1.14768 2.00496e-08 3.03629e-10 -3.95509e-10
1.15066 2.00758e-08 3.02454e-10 -3.92957e-10
1.15364 2.01021e-08 3.01287e-10 -3.9043e-10
1.15662 2.01283e-08 3.00127e-10 -3.87925e-10
1.1596 2.01545e-08 2.98974e-10 -3.85423e-10
1.16258 2.01806e-08 2.97829e-10 -3.82983e-10
1.16556 2.02067e-08 2.96691e-10 -3.80546e-10
1.16854 2.02328e-08 2.95561e-10 -3.78131e-10
1.17152 2.02588e-08 2.94437e-10 -3.75737e-10
1.1745 2.02849e-08 2.93321e-10 -3.73366e-10
1.17748 2.03108e-08 2.92211e-10 -3.71015e-10
1.18047 2.03368e-08 2.91109e-10 -3.68662e-10
1.18345 2.03627e-08 2.90014e-10 -3.66377e-10
1.18643 2.03886e-08 2.88925e-10 -3.64089e-10
1.18941 2.04144e-08 2.87843e-10 -3.61822e-10
1.19239 2.04402e-08 2.86768e-10 -3.59573e-10
1.19537 2.0466e-08 2.857e-10 -3.57318e-10
1.19835 2.04918e-08 2.84638e-10 -3.55137e-10
1.20133 2.05175e-08 2.83583e-10 -3.52947e-10
1.20431 2.05432e-08 2.82534e-10 -3.50778e-10
1.20729 2.05688e-08 2.81492e-10 -3.48626e-10
1.21027 2.05945e-08 2.80456e-10 -3.46463e-10
1.21325 2.06201e-08 2.79426e-10 -3.44379e-10
1.21623 2.06456e-08 2.78403e-10 -3.42283e-10
1.21921 2.06711e-08 2.77386e-10 -3.40206e-10
1.22219 2.06966e-08 2.76375e-10 -3.38145e-10
1.22517 2.07221e-08 2.7537e-10 -3.3607e-10
1.22816 2.07475e-08 2.74372e-10 -3.34078e-10
1.23114 2.07729e-08 2.73379e-10 -3.3207e-10
1.23412 2.07983e-08 2.72392e-10 -3.3008e-10
1.2371 2.08236e-08 2.71411e-10 -3.28106e-10
1.24008 2.08489e-08 2.70436e-10 -3.26114e-10
1.24306 2.08742e-08 2.69467e-10 -3.24209e-10
1.24604 2.08994e-08 2.68503e-10 -3.22284e-10
1.24902 2.09246e-08 2.67546e-10 -3.20376e-10
1.252 2.09497e-08 2.66594e-10 -3.18484e-10
1.25498 2.09749e-08 2.65647e-10 -3.1657e-10
1.25796 2.1e-08 2.64706e-10 -3.14747e-10
1.26094 2.10251e-08 2.63771e-10 -3.12901e-10
1.26392 2.10501e-08 2.62841e-10 -3.11071e-10
1.2669 2.10751e-08 2.61917e-10 -3.09256e-10
1.26988 2.11001e-08 2.60998e-10 -3.07416e-10
1.27286 2.11251e-08 2.60084e-10 -3.05671e-10
1.27584 2.115e-08 2.59175e-10 -3.039e-10
1.27883 2.11749e-08 2.58272e-10 -3.02144e-10
1.28181 2.11997e-08 2.57374e-10 -3.00401e-10
1.28479 2.12246e-08 2.56482e-10 -2.98632e-10
1.28777 2.12494e-08 2.55594e-10 -2.9696e-10
1.29075 2.12741e-08 2.54711e-10 -2.95259e-10
1.29373 2.12989e-08 2.53834e-10 -2.93573e-10
1.29671 2.13235e-08 2.52961e-10 -2.919e-10
1.29969 2.13482e-08 2.52094e-10 -2.90197e-10
1.30267 2.13729e-08 2.51231e-10 -2.88594e-10
1.30565 2.13975e-08 2.50374e-10 -2.86961e-10
1.30863 2.14221e-08 2.49521e-10 -2.8534e-10
1.31161 2.14466e-08 2.48673e-10 -2.83733e-10
1.31459 2.14712e-08 2.47829e-10 -2.82093e-10
1.31757 2.14957e-08 2.46991e-10 -2.80556e-10
1.32055 2.15201e-08 2.46157e-10 -2.78986e-10
1.32353 2.15446e-08 2.45328e-10 -2.77429e-10
1.32652 2.15689e-08 2.44503e-10 -2.75883e-10
1.3295 2.15933e-08 2.43683e-10 -2.74351e-10
1.33248 2.16177e-08 2.42868e-10 -2.7283e-10
1.33546 2.1642e-08 2.42057e-10 -2.71275e-10
1.33844 2.16663e-08 2.41251e-10 -2.69824e-10
1.34142 2.16905e-08 2.40448e-10 -2.68339e-10
1.3444 2.17148e-08 2.39651e-10 -2.66865e-10
1.34738 2.1739e-08 2.38858e-10 -2.65402e-10
1.35036 2.17631e-08 2.38069e-10 -2.63902e-10
1.35334 2.17873e-08 2.37284e-10 -2.6251e-10
1.35632 2.18114e-08 2.36504e-10 -2.6108e-10
1.3593 2.18355e-08 2.35728e-10 -2.59662e-10
1.36228 2.18595e-08 2.34956e-10 -2.58253e-10
1.36526 2.18836e-08 2.34189e-10 -2.56807e-10
1.36824 2.19076e-08 2.33425e-10 -2.55469e-10
1.37122 2.19315e-08 2.32666e-10 -2.54093e-10
1.3742 2.19555e-08 2.31911e-10 -2.52727e-10
1.37719 2.19794e-08 2.31159e-10 -2.51371e-10
1.38017 2.20033e-08 2.30412e-10 -2.49975e-10
1.38315 2.20272e-08 2.29669e-10 -2.4869e-10
1.38613 2.2051e-08 2.2893e-10 -2.47364e-10
1.38911 2.20748e-08 2.28194e-10 -2.46048e-10
1.39209 2.20986e-08 2.27463e-10 -2.44742e-10
1.39507 2.21223e-08 2.26735e-10 -2.43395e-10
1.39805 2.21461e-08 2.26012e-10 -2.42159e-10
1.40103 2.21697e-08 2.25292e-10 -2.40881e-10
1.40401 2.21934e-08 2.24576e-10 -2.39614e-10
1.40699 2.2217e-08 2.23864e-10 -2.38355e-10
1.40997 2.22407e-08 2.23155e-10 -2.37054e-10
1.41295 2.22643e-08 2.2245e-10 -2.35865e-10
1.41593 2.22878e-08 2.21749e-10 -2.34634e-10
1.41891 2.23114e-08 2.21052e-10 -2.33411e-10
1.42189 2.23348e-08 2.20358e-10 -2.32198e-10
1.42487 2.23583e-08 2.19668e-10 -2.30941e-10
1.42786 2.23818e-08 2.18981e-10 -2.29797e-10
1.43084 2.24052e-08 2.18298e-10 -2.2861e-10
1.43382 2.24286e-08 2.17618e-10 -2.27431e-10
1.4368 2.2452e-08 2.16942e-10 -2.2626e-10
1.43978 2.24753e-08 2.16269e-10 -2.25045e-10
1.44276 2.24987e-08 2.156e-10 -2.23944e-10
1.44574 2.25219e-08 2.14934e-10 -2.22799e-10
1.44872 2.25452e-08 2.14272e-10 -2.21661e-10
1.4517 2.25684e-08 2.13613e-10 -2.20532e-10
1.45468 2.25917e-08 2.12958e-10 -2.19357e-10
1.45766 2.26149e-08 2.12305e-10 -2.18296e-10
1.46064 2.2638e-08 2.11656e-10 -2.1719e-10
1.46362 2.26612e-08 2.11011e-10 -2.16092e-10
1.4666 2.26843e-08 2.10368e-10 -2.15001e-10
1.46958 2.27074e-08 2.09729e-10 -2.13865e-10
1.47256 2.27305e-08 2.09093e-10 -2.12843e-10
1.47555 2.27535e-08 2.0846e-10 -2.11775e-10
1.47853 2.27765e-08 2.07831e-10 -2.10714e-10
1.48151 2.27995e-08 2.07204e-10 -2.09662e-10
1.48449 2.28225e-08 2.06581e-10 -2.08617e-10
1.48747 2.28454e-08 2.05961e-10 -2.07579e-10
1.49045 2.28683e-08 2.05344e-10 -2.06495e-10
