5 0.102981 8.61049e-17 
5 0.105961 1.21301e-16 
5 0.108942 1.69269e-16 
5 0.111922 2.34093e-16 
5 0.114903 3.20999e-16 
5 0.117884 4.36629e-16 
5 0.120864 5.89374e-16 
5 0.123845 7.8977e-16 
5 0.126825 1.05098e-15 
5 0.129806 1.38934e-15 
5 0.132787 1.82505e-15 
5 0.135767 2.38296e-15 
5 0.138748 2.96395e-15 
5 0.141728 3.83279e-15 
5 0.144709 4.92967e-15 
5 0.14769 6.3077e-15 
5 0.15067 8.03096e-15 
5 0.153651 1.01764e-14 
5 0.156631 1.2836e-14 
5 0.159612 1.61196e-14 
5 0.162593 2.01574e-14 
5 0.165616 2.46352e-24 
5 0.168584 4.18111e-24 
5 0.171555 7.03325e-24 
5 0.17453 1.17287e-23 
5 0.177506 1.93944e-23 
5 0.180484 3.18081e-23 
5 0.183462 5.17539e-23 
5 0.186441 8.35595e-23 
5 0.189421 1.33905e-22 
5 0.192401 2.13031e-22 
5 0.195381 3.36535e-22 
5 0.198361 5.28018e-22 
5 0.201341 8.22969e-22 
5 0.204322 1.27444e-21 
5 0.207302 1.96127e-21 
5 0.210282 2.99993e-21 
5 0.213263 4.5616e-21 
5 0.216243 6.87226e-21 
5 0.219224 1.03248e-20 
5 0.222205 1.5426e-20 
5 0.225185 2.29236e-20 
5 0.228166 3.3887e-20 
5 0.231146 4.98405e-20 
5 0.234127 7.29487e-20 
5 0.237107 1.06281e-19 
5 0.240088 1.54187e-19 
5 0.243069 2.22829e-19 
5 0.246049 3.20931e-19 
5 0.24903 4.60755e-19 
5 0.25201 6.59377e-19 
5 0.254991 9.3848e-19 
5 0.257972 1.32743e-18 
5 0.260952 1.8702e-18 
5 0.263933 2.62476e-18 
5 0.266913 3.6699e-18 
5 0.269894 5.11233e-18 
5 0.272875 7.09608e-18 
5 0.275855 9.81493e-18 
5 0.278836 1.35287e-17 
5 0.281816 1.85848e-17 
5 0.284797 2.54463e-17 
5 0.287778 3.47283e-17 
5 0.290758 4.72459e-17 
5 0.293739 6.32395e-17 
5 0.296719 8.55328e-17 
5 0.2997 1.15339e-16 
5 0.302681 1.55076e-16 
5 0.305661 2.07904e-16 
5 0.308642 2.77941e-16 
5 0.311622 3.70545e-16 
5 0.314603 4.92661e-16 
5 0.317584 6.53277e-16 
5 0.320564 8.63993e-16 
5 0.323545 1.13975e-15 
5 0.326525 1.49972e-15 
5 0.329506 1.96851e-15 
5 0.332487 2.60281e-15 
5 0.335467 3.39928e-15 
5 0.338448 4.42909e-15 
5 0.341428 5.75763e-15 
5 0.344409 7.46779e-15 
5 0.34739 9.66443e-15 
5 0.35037 1.24799e-14 
5 0.353351 1.60811e-14 
5 0.356331 2.06778e-14 
5 0.359312 2.65332e-14 
5 0.362293 3.39773e-14 
5 0.365273 4.34227e-14 
5 0.368254 5.53842e-14 
5 0.371234 6.99791e-14 
5 0.374215 8.89252e-14 
5 0.377195 1.12788e-13 
5 0.380176 1.42789e-13 
5 0.383157 1.80439e-13 
5 0.386137 2.27607e-13 
5 0.389118 2.86596e-13 
5 0.392098 3.60244e-13 
5 0.395079 4.5204e-13 
5 0.39806 5.66267e-13 
5 0.40104 7.08177e-13 
5 0.404021 8.84195e-13 
5 0.407001 1.10218e-12 
5 0.409982 1.37977e-12 
5 0.412963 1.71431e-12 
5 0.415943 2.12667e-12 
5 0.418924 2.63419e-12 
5 0.421904 3.25792e-12 
5 0.424885 4.02337e-12 
5 0.427866 4.96139e-12 
5 0.430846 6.10929e-12 
5 0.433827 7.51208e-12 
5 0.436807 9.22401e-12 
5 0.439788 1.13104e-11 
5 0.442769 1.38498e-11 
5 0.445749 1.68556e-11 
5 0.44873 2.05864e-11 
5 0.45171 2.511e-11 
5 0.454691 3.05878e-11 
5 0.457672 3.72129e-11 
5 0.460652 4.52159e-11 
5 0.463633 5.48715e-11 
5 0.466613 6.6507e-11 
5 0.469594 8.05119e-11 
5 0.472575 9.73489e-11 
5 0.475555 1.17568e-10 
5 0.478536 1.41819e-10 
5 0.481516 1.70876e-10 
5 0.484497 2.06456e-10 
5 0.487478 2.48177e-10 
5 0.490458 2.97998e-10 
5 0.493439 3.57427e-10 
5 0.496419 4.28242e-10 
5 0.4994 5.12537e-10 
5 0.502381 6.12774e-10 
5 0.505361 7.31846e-10 
5 0.508342 8.73151e-10 
5 0.511322 1.04067e-09 
5 0.514303 1.23908e-09 
5 0.517284 1.47384e-09 
5 0.520264 1.75134e-09 
5 0.523245 2.07234e-09 
5 0.526225 2.45786e-09 
5 0.529206 2.91231e-09 
5 0.532186 3.44752e-09 
5 0.535167 4.07728e-09 
5 0.538148 4.8176e-09 
5 0.541128 5.68715e-09 
5 0.544109 6.70756e-09 
5 0.547089 7.90399e-09 
5 0.55007 9.30557e-09 
5 0.553051 1.09461e-08 
5 0.556031 1.28647e-08 
5 0.559012 1.51066e-08 
5 0.561992 1.77724e-08 
5 0.564973 2.08336e-08 
5 0.567954 2.44019e-08 
5 0.570934 2.85579e-08 
5 0.573915 3.33945e-08 
5 0.576895 3.90189e-08 
5 0.579876 4.55542e-08 
5 0.582857 5.31422e-08 
5 0.585837 6.19459e-08 
5 0.588818 7.21523e-08 
5 0.591798 8.3976e-08 
5 0.594779 9.76634e-08 
5 0.59776 1.13497e-07 
5 0.60074 1.31495e-07 
5 0.603721 1.52592e-07 
5 0.606701 1.76107e-07 
5 0.609682 1.87159e-07 
5 0.612662 1.98852e-07 
5 0.615643 2.11219e-07 
5 0.618624 2.24296e-07 
5 0.621604 2.38122e-07 
5 0.624585 2.52736e-07 
5 0.627565 2.68178e-07 
5 0.630546 2.84493e-07 
5 0.633527 3.01726e-07 
5 0.636507 3.19925e-07 
5 0.639488 3.39918e-07 
5 0.642468 3.60239e-07 
5 0.645449 3.81684e-07 
5 0.64843 4.04312e-07 
5 0.65141 4.28182e-07 
5 0.654391 4.53358e-07 
5 0.657371 4.79905e-07 
5 0.660352 5.07893e-07 
5 0.663333 5.37394e-07 
5 0.666313 5.68484e-07 
5 0.669294 6.01241e-07 
5 0.672274 6.3575e-07 
5 0.675255 6.72097e-07 
5 0.678236 7.0892e-07 
5 0.681216 7.4915e-07 
5 0.684197 7.91501e-07 
5 0.687177 8.36074e-07 
5 0.690158 8.82979e-07 
5 0.693139 9.32329e-07 
5 0.696119 9.84243e-07 
5 0.6991 1.03884e-06 
5 0.70208 1.09626e-06 
5 0.705061 1.15663e-06 
5 0.708042 1.2201e-06 
5 0.711022 1.2868e-06 
5 0.714003 1.3569e-06 
5 0.716983 1.43318e-06 
5 0.719964 1.51068e-06 
5 0.722945 1.59208e-06 
5 0.725925 1.67757e-06 
5 0.728906 1.76734e-06 
5 0.731886 1.86159e-06 
5 0.734867 1.96053e-06 
5 0.737848 2.06437e-06 
5 0.740828 2.17335e-06 
5 0.743809 2.2877e-06 
5 0.746789 2.40766e-06 
5 0.74977 2.5335e-06 
5 0.752751 2.66548e-06 
5 0.755731 2.79926e-06 
5 0.758712 2.94418e-06 
5 0.761692 3.09613e-06 
5 0.764673 3.2554e-06 
5 0.767653 3.42235e-06 
5 0.770634 3.5973e-06 
5 0.773615 3.78062e-06 
5 0.776595 3.97269e-06 
5 0.779576 4.1739e-06 
5 0.782556 4.38466e-06 
5 0.785537 4.60539e-06 
5 0.788518 4.83654e-06 
5 0.791498 5.08624e-06 
5 0.794479 5.33995e-06 
5 0.797459 5.60554e-06 
5 0.80044 5.88352e-06 
5 0.803421 6.17444e-06 
5 0.806401 6.47887e-06 
5 0.809382 6.79741e-06 
5 0.812362 7.13065e-06 
