# Disk Profile Data (Gas Surface Density, Pressure, Gradient)
# Columns: 1. Radius [AU], 2. Sigma_gas [M_Sun/AU^2],
#          3. Pressure [units], 4. dP/dR [units]
#
# Data generated by Dust Drift Simulation
0.365273 1.13186e-08 1.69214e-09 -6.94949e-09
0.368254 1.13647e-08 1.67164e-09 -6.80956e-09
0.371234 1.14106e-08 1.65155e-09 -6.67369e-09
0.374215 1.14563e-08 1.63186e-09 -6.54173e-09
0.377195 1.15018e-08 1.61255e-09 -6.41326e-09
0.380176 1.15472e-08 1.59362e-09 -6.28829e-09
0.383157 1.15923e-08 1.57507e-09 -6.1667e-09
0.386137 1.16373e-08 1.55686e-09 -6.04838e-09
0.389118 1.16822e-08 1.53901e-09 -5.93321e-09
0.392098 1.17268e-08 1.52149e-09 -5.82109e-09
0.395079 1.17713e-08 1.50431e-09 -5.71191e-09
0.39806 1.18156e-08 1.48745e-09 -5.60558e-09
0.40104 1.18598e-08 1.47089e-09 -5.502e-09
0.404021 1.19038e-08 1.45465e-09 -5.40108e-09
0.407001 1.19476e-08 1.4387e-09 -5.30273e-09
0.409982 1.19913e-08 1.42304e-09 -5.20687e-09
0.412963 1.20348e-08 1.40766e-09 -5.11342e-09
0.415943 1.20781e-08 1.39255e-09 -5.0223e-09
0.418924 1.21213e-08 1.37772e-09 -4.93344e-09
0.421904 1.21644e-08 1.36314e-09 -4.84676e-09
0.424885 1.22073e-08 1.34883e-09 -4.7622e-09
0.427866 1.225e-08 1.33476e-09 -4.67969e-09
0.430846 1.22926e-08 1.32093e-09 -4.59917e-09
0.433827 1.23351e-08 1.30734e-09 -4.52058e-09
0.436807 1.23774e-08 1.29398e-09 -4.44385e-09
0.439788 1.24195e-08 1.28085e-09 -4.36894e-09
0.442769 1.24615e-08 1.26794e-09 -4.29568e-09
0.445749 1.25034e-08 1.25524e-09 -4.22423e-09
0.44873 1.25451e-08 1.24276e-09 -4.15452e-09
0.45171 1.25867e-08 1.23048e-09 -4.08632e-09
0.454691 1.26282e-08 1.2184e-09 -4.01968e-09
0.457672 1.26695e-08 1.20651e-09 -3.95455e-09
0.460652 1.27107e-08 1.19482e-09 -3.89089e-09
0.463633 1.27518e-08 1.18332e-09 -3.82865e-09
0.466613 1.27927e-08 1.172e-09 -3.7678e-09
