0.191648   2.92336e-09   1.58764e-09   -1.33931e-08
0.192629   2.92909e-09   1.57461e-09   -1.32089e-08
0.193609   2.93481e-09   1.56175e-09   -1.30281e-08
0.194589   2.94053e-09   1.54907e-09   -1.28509e-08
0.195569   2.94624e-09   1.53655e-09   -1.2677e-08
0.196549   2.95195e-09   1.52421e-09   -1.25064e-08
0.197529   2.95765e-09   1.51204e-09   -1.2339e-08
0.19851   2.96334e-09   1.50002e-09   -1.21747e-08
0.19949   2.96903e-09   1.48817e-09   -1.20135e-08
0.20047   2.97471e-09   1.47647e-09   -1.18552e-08
0.20145   2.98039e-09   1.46493e-09   -1.16999e-08
0.202431   2.98605e-09   1.45354e-09   -1.15475e-08
0.203411   2.99172e-09   1.44229e-09   -1.13978e-08
0.204391   2.99738e-09   1.43119e-09   -1.12508e-08
0.205371   3.00303e-09   1.42024e-09   -1.11065e-08
0.206351   3.00867e-09   1.40942e-09   -1.09647e-08
0.207332   3.01431e-09   1.39874e-09   -1.08255e-08
0.208312   3.01994e-09   1.3882e-09   -1.06888e-08
0.209292   3.02557e-09   1.37779e-09   -1.05544e-08
0.210272   3.03119e-09   1.36751e-09   -1.04225e-08
0.211252   3.0368e-09   1.35735e-09   -1.0292e-08
0.212232   3.04241e-09   1.34733e-09   -1.01646e-08
0.213213   3.04801e-09   1.33743e-09   -1.00403e-08
0.214193   3.0536e-09   1.32765e-09   -9.91723e-09
0.215173   3.05919e-09   1.31799e-09   -9.7963e-09
0.216153   3.06477e-09   1.30844e-09   -9.67744e-09
0.217133   3.07035e-09   1.29901e-09   -9.5606e-09
0.218114   3.07591e-09   1.2897e-09   -9.44573e-09
0.219094   3.08148e-09   1.2805e-09   -9.33279e-09
0.220074   3.08703e-09   1.2714e-09   -9.22174e-09
0.221054   3.09258e-09   1.26242e-09   -9.11254e-09
0.222034   3.09812e-09   1.25354e-09   -9.00515e-09
0.223015   3.10366e-09   1.24477e-09   -8.89953e-09
0.223995   3.10919e-09   1.23609e-09   -8.79565e-09
0.224975   3.11471e-09   1.22752e-09   -8.69346e-09
0.225955   3.12023e-09   1.21905e-09   -8.59293e-09
0.226935   3.12574e-09   1.21068e-09   -8.49403e-09
0.227916   3.13124e-09   1.2024e-09   -8.39673e-09
0.228896   3.13674e-09   1.19422e-09   -8.30098e-09
0.229876   3.14223e-09   1.18613e-09   -8.20677e-09
0.230856   3.14771e-09   1.17813e-09   -8.11405e-09
0.231836   3.15319e-09   1.17022e-09   -8.02279e-09
0.232817   3.15866e-09   1.1624e-09   -7.93298e-09
0.233797   3.16413e-09   1.15467e-09   -7.84457e-09
0.234777   3.16959e-09   1.14702e-09   -7.75754e-09
0.235757   3.17504e-09   1.13946e-09   -7.67125e-09
0.236737   3.18048e-09   1.13198e-09   -7.5869e-09
0.237717   3.18592e-09   1.12459e-09   -7.50447e-09
0.238698   3.19135e-09   1.11727e-09   -7.42268e-09
0.239678   3.19678e-09   1.11004e-09   -7.34215e-09
0.240658   3.2022e-09   1.10288e-09   -7.26284e-09
0.241638   3.20761e-09   1.0958e-09   -7.18473e-09
0.242618   3.21302e-09   1.08879e-09   -7.10779e-09
0.243599   3.21842e-09   1.08186e-09   -7.03201e-09
0.244579   3.22381e-09   1.07501e-09   -6.95736e-09
0.245559   3.22919e-09   1.06822e-09   -6.88382e-09
0.246539   3.23457e-09   1.06151e-09   -6.81137e-09
0.24752   3.23995e-09   1.05487e-09   -6.73999e-09
0.2485   3.24531e-09   1.0483e-09   -6.66965e-09
0.24948   3.25068e-09   1.0418e-09   -6.60035e-09
0.25046   3.25603e-09   1.03536e-09   -6.53205e-09
0.25144   3.26138e-09   1.02899e-09   -6.46474e-09
0.25242   3.26672e-09   1.02269e-09   -6.3984e-09
0.253401   3.27205e-09   1.01645e-09   -6.33301e-09
0.254381   3.27738e-09   1.01027e-09   -6.26857e-09
0.255361   3.2827e-09   1.00416e-09   -6.20504e-09
0.256341   3.28802e-09   9.98107e-10   -6.14241e-09
0.257321   3.29333e-09   9.92117e-10   -6.08066e-09
0.258302   3.29863e-09   9.86186e-10   -6.01979e-09
0.259282   3.30392e-09   9.80315e-10   -5.95977e-09
0.260262   3.30921e-09   9.74503e-10   -5.90011e-09
0.261242   3.3145e-09   9.68749e-10   -5.84176e-09
0.262222   3.31978e-09   9.63051e-10   -5.78469e-09
0.263203   3.32505e-09   9.57409e-10   -5.72793e-09
0.264183   3.33031e-09   9.51822e-10   -5.67195e-09
0.265163   3.33557e-09   9.46289e-10   -5.61674e-09
0.266143   3.34082e-09   9.40811e-10   -5.56228e-09
0.267123   3.34606e-09   9.35385e-10   -5.50856e-09
0.268104   3.3513e-09   9.30012e-10   -5.45557e-09
0.269084   3.35654e-09   9.2469e-10   -5.4033e-09
0.270064   3.36176e-09   9.19419e-10   -5.35172e-09
0.271044   3.36698e-09   9.14199e-10   -5.30083e-09
0.272024   3.37219e-09   9.09028e-10   -5.25063e-09
0.273005   3.3774e-09   9.03905e-10   -5.20108e-09
0.273985   3.3826e-09   8.98831e-10   -5.1522e-09
0.274965   3.3878e-09   8.93805e-10   -5.10395e-09
0.275945   3.39299e-09   8.88826e-10   -5.05634e-09
0.276925   3.39817e-09   8.83893e-10   -5.00935e-09
0.277906   3.40335e-09   8.79005e-10   -4.96297e-09
0.278886   3.40852e-09   8.74163e-10   -4.9172e-09
