# Initial Particle Data
# Generated by init_tool_module (Date: Jun 23 2025 21:13:18)
#--------------------------------------------------------------------------
# Index Radius_AU       RepMass_Pop1_Msun    RepMass_Pop2_Msun    MaxPartSize_cm  MicroSize_cm   
#--------------------------------------------------------------------------
56    2.669134e-01    8.22407572189e-09    1.45130748033e-09    1.055953e-02    1.000000e-04   
57    2.698940e-01    8.26986697219e-09    1.45938828921e-09    1.061832e-02    1.000000e-04   
58    2.728746e-01    8.31540606321e-09    1.46742459939e-09    1.067679e-02    1.000000e-04   
59    2.758552e-01    8.36069711533e-09    1.475417138e-09      1.073495e-02    1.000000e-04   
60    2.788358e-01    8.40574413795e-09    1.48336661258e-09    1.079279e-02    1.000000e-04   
61    2.818164e-01    8.45055103357e-09    1.49127371181e-09    1.085032e-02    1.000000e-04   
62    2.847970e-01    8.49512160179e-09    1.4991391062e-09     1.090754e-02    1.000000e-04   
63    2.877776e-01    8.53945954306e-09    1.50696344877e-09    1.096447e-02    1.000000e-04   
64    2.907582e-01    8.58356846223e-09    1.51474737569e-09    1.102111e-02    1.000000e-04   
65    2.937387e-01    8.62745187202e-09    1.52249150683e-09    1.107745e-02    1.000000e-04   
66    2.967193e-01    8.67111319626e-09    1.5301964464e-09     1.113351e-02    1.000000e-04   
67    2.996999e-01    8.714555773e-09      1.53786278347e-09    1.118929e-02    1.000000e-04   
68    3.026805e-01    8.75778285749e-09    1.5454910925e-09     1.124480e-02    1.000000e-04   
69    3.056611e-01    8.80079762506e-09    1.55308193383e-09    1.130003e-02    1.000000e-04   
70    3.086417e-01    8.84360317379e-09    1.5606358542e-09     1.135499e-02    1.000000e-04   
71    3.116223e-01    8.88620252717e-09    1.56815338715e-09    1.140968e-02    1.000000e-04   
72    3.146029e-01    8.92859863652e-09    1.5756350535e-09     1.146412e-02    1.000000e-04   
73    3.175835e-01    8.97079438347e-09    1.58308136179e-09    1.151830e-02    1.000000e-04   
74    3.205641e-01    9.01279258214e-09    1.59049280861e-09    1.157222e-02    1.000000e-04   
75    3.235447e-01    9.05459598144e-09    1.59786987908e-09    1.162590e-02    1.000000e-04   
76    3.265253e-01    9.09620726706e-09    1.60521304713e-09    1.167932e-02    1.000000e-04   
77    3.295059e-01    9.13762906358e-09    1.61252277593e-09    1.173251e-02    1.000000e-04   
78    3.324865e-01    9.17886393634e-09    1.61979951818e-09    1.178545e-02    1.000000e-04   
79    3.354671e-01    9.21991439332e-09    1.62704371647e-09    1.183816e-02    1.000000e-04   
80    3.384477e-01    9.26078288691e-09    1.63425580357e-09    1.189064e-02    1.000000e-04   
81    3.414283e-01    9.30147181562e-09    1.64143620276e-09    1.194288e-02    1.000000e-04   
82    3.444089e-01    9.34198352573e-09    1.64858532807e-09    1.199490e-02    1.000000e-04   
83    3.473895e-01    9.38232031288e-09    1.65570358463e-09    1.204669e-02    1.000000e-04   
84    3.503701e-01    9.42248442353e-09    1.66279136886e-09    1.209826e-02    1.000000e-04   
85    3.533507e-01    9.46247805651e-09    1.6698490688e-09     1.214961e-02    1.000000e-04   
86    3.563313e-01    9.50230336436e-09    1.6768770643e-09     1.220074e-02    1.000000e-04   
87    3.593119e-01    9.54196245468e-09    1.6838757273e-09     1.225166e-02    1.000000e-04   
88    3.622925e-01    9.58145739149e-09    1.69084542203e-09    1.230237e-02    1.000000e-04   
89    3.652731e-01    9.6207901964e-09     1.69778650525e-09    1.235288e-02    1.000000e-04   
90    3.682537e-01    9.6599628499e-09     1.70469932645e-09    1.240317e-02    1.000000e-04   
91    3.712342e-01    9.69897729246e-09    1.71158422808e-09    1.245327e-02    1.000000e-04   
92    3.742148e-01    9.7378354257e-09     1.71844154571e-09    1.250316e-02    1.000000e-04   
93    3.771954e-01    9.77653911343e-09    1.72527160825e-09    1.255286e-02    1.000000e-04   
94    3.801760e-01    9.81509018271e-09    1.73207473812e-09    1.260235e-02    1.000000e-04   
95    3.831566e-01    9.85349042487e-09    1.73885125145e-09    1.265166e-02    1.000000e-04   
96    3.861372e-01    9.89174159646e-09    1.7456014582e-09     1.270077e-02    1.000000e-04   
97    3.891178e-01    9.92984542022e-09    1.75232566239e-09    1.274970e-02    1.000000e-04   
98    3.920984e-01    9.96780358594e-09    1.75902416222e-09    1.279843e-02    1.000000e-04   
99    3.950790e-01    1.00056177513e-08    1.76569725024e-09    1.284699e-02    1.000000e-04   
100   3.980596e-01    1.0043289543e-08     1.77234521347e-09    1.289536e-02    1.000000e-04   
101   4.010402e-01    1.0080820557e-08     1.77896833359e-09    1.294355e-02    1.000000e-04   
102   4.040208e-01    1.01182123599e-08    1.78556688705e-09    1.299156e-02    1.000000e-04   
103   4.070014e-01    1.01554664895e-08    1.79214114521e-09    1.303939e-02    1.000000e-04   
104   4.099820e-01    1.01925844553e-08    1.79869137446e-09    1.308705e-02    1.000000e-04   
105   4.129626e-01    1.02295677394e-08    1.80521783637e-09    1.313453e-02    1.000000e-04   
106   4.159432e-01    1.02664177976e-08    1.81172078781e-09    1.318185e-02    1.000000e-04   
107   4.189238e-01    1.03031360591e-08    1.81820048102e-09    1.322899e-02    1.000000e-04   
108   4.219044e-01    1.03397239282e-08    1.82465716379e-09    1.327597e-02    1.000000e-04   
109   4.248850e-01    1.03761827841e-08    1.83109107955e-09    1.332278e-02    1.000000e-04   
110   4.278656e-01    1.04125139821e-08    1.83750246743e-09    1.336943e-02    1.000000e-04   
111   4.308462e-01    1.04487188538e-08    1.84389156243e-09    1.341592e-02    1.000000e-04   
112   4.338268e-01    1.04847987078e-08    1.8502585955e-09     1.346224e-02    1.000000e-04   
113   4.368074e-01    1.05207548304e-08    1.85660379361e-09    1.350841e-02    1.000000e-04   
114   4.397880e-01    1.05565884859e-08    1.86292737986e-09    1.355442e-02    1.000000e-04   
115   4.427686e-01    1.05923009171e-08    1.86922957361e-09    1.360028e-02    1.000000e-04   
116   4.457491e-01    1.06278933461e-08    1.8755105905e-09     1.364598e-02    1.000000e-04   
117   4.487297e-01    1.06633669746e-08    1.88177064258e-09    1.369152e-02    1.000000e-04   
118   4.517103e-01    1.06987229843e-08    1.8880099384e-09     1.373692e-02    1.000000e-04   
119   4.546909e-01    1.07339625373e-08    1.89422868305e-09    1.378217e-02    1.000000e-04   
120   4.576715e-01    1.0769086777e-08     1.90042707829e-09    1.382726e-02    1.000000e-04   
121   4.606521e-01    1.0804096828e-08     1.90660532259e-09    1.387222e-02    1.000000e-04   
122   4.636327e-01    1.08389937968e-08    1.9127636112e-09     1.391702e-02    1.000000e-04   
123   4.666133e-01    1.08737787721e-08    1.91890213626e-09    1.396169e-02    1.000000e-04   
124   4.695939e-01    1.09084528254e-08    1.92502108683e-09    1.400621e-02    1.000000e-04   
125   4.725745e-01    1.09430170109e-08    1.93112064899e-09    1.405059e-02    1.000000e-04   
126   4.755551e-01    1.09774723666e-08    1.93720100588e-09    1.409483e-02    1.000000e-04   
127   4.785357e-01    1.1011819914e-08     1.94326233776e-09    1.413893e-02    1.000000e-04   
128   4.815163e-01    1.10460606587e-08    1.94930482213e-09    1.418289e-02    1.000000e-04   
129   4.844969e-01    1.1080195591e-08     1.95532863371e-09    1.422672e-02    1.000000e-04   
130   4.874775e-01    1.11142256857e-08    1.96133394454e-09    1.427041e-02    1.000000e-04   
131   4.904581e-01    1.1148151903e-08     1.96732092405e-09    1.431398e-02    1.000000e-04   
132   4.934387e-01    1.11819751882e-08    1.9732897391e-09     1.435740e-02    1.000000e-04   
133   4.964193e-01    1.12156964727e-08    1.97924055401e-09    1.440070e-02    1.000000e-04   
134   4.993999e-01    1.12493166738e-08    1.98517353066e-09    1.444387e-02    1.000000e-04   
135   5.023805e-01    1.12828366949e-08    1.99108882852e-09    1.448691e-02    1.000000e-04   
136   5.053611e-01    1.13162574265e-08    1.99698660468e-09    1.452982e-02    1.000000e-04   
137   5.083417e-01    1.13495797456e-08    2.00286701393e-09    1.457260e-02    1.000000e-04   
